Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2022-03-07,326.82,327.79,320.85,321.89,3689854.0,329.91,349.62,26.61,-10.21,-8.28,0.0,321.37
2022-03-08,322.5,330.56,318.55,321.37,3596440.0,328.55,347.28,22.99,-10.81,-8.78,0.0,333.59
2022-03-09,331.68,337.46,330.03,333.59,3202098.0,327.99,345.45,34.81,-10.17,-9.06,0.0,329.9
2022-03-10,327.63,331.84,324.76,329.9,2232591.0,327.28,343.22,38.0,-9.86,-9.22,-0.32,327.0
2022-03-11,334.37,336.61,326.71,327.0,2613505.0,326.75,341.04,38.06,-9.73,-9.32,0.0,324.98
2022-03-14,329.21,331.62,322.9,324.98,2342374.0,327.37,339.14,37.94,-9.67,-9.39,-0.02,329.16
2022-03-15,327.07,331.9,324.84,329.16,2140675.0,328.93,337.59,42.58,-9.19,-9.35,0.0,340.76
2022-03-16,335.07,341.33,334.26,340.76,3468522.0,330.36,336.43,50.31,-7.78,-9.04,0.0,343.27
2022-03-17,337.37,343.6,334.9,343.27,2403730.0,333.03,335.59,45.93,-6.39,-8.51,0.0,345.38
2022-03-18,338.87,346.76,337.3,345.38,5668002.0,336.71,335.4,52.64,-5.06,-7.82,0.3,339.0
2022-03-21,345.26,346.3,337.15,339.0,3251306.0,339.51,335.05,57.63,-4.46,-7.15,0.0,343.01
2022-03-22,342.2,346.24,340.12,343.01,2791768.0,342.28,334.99,54.98,-3.63,-6.44,-0.44,335.61
2022-03-23,340.0,340.83,335.13,335.61,2196798.0,341.25,334.71,51.54,-3.52,-5.86,0.16,336.23
2022-03-24,336.44,337.5,334.3,336.23,1944098.0,339.85,334.51,54.83,-3.35,-5.36,0.29,337.49
2022-03-25,337.43,341.83,335.48,337.49,1573302.0,338.27,333.88,62.7,-3.08,-4.9,0.6,335.3
2022-03-28,338.15,338.5,331.51,335.3,2182550.0,337.53,333.58,61.04,-3.0,-4.52,0.0,339.66
2022-03-29,342.47,344.0,336.73,339.66,2378721.0,336.86,334.15,55.5,-2.56,-4.13,0.49,335.59
2022-03-30,339.0,339.86,333.63,335.59,2650176.0,336.85,334.11,55.12,-2.51,-3.81,0.0,330.1
2022-03-31,336.13,336.5,330.1,330.1,2632043.0,335.63,333.95,52.66,-2.88,-3.62,0.0,330.22
2022-04-01,333.93,334.16,327.57,330.22,2444790.0,334.17,333.98,54.65,-3.13,-3.52,0.0,328.21
2022-04-04,330.0,331.87,325.86,328.21,2570807.0,332.76,334.29,49.12,-3.45,-3.51,0.0,323.96
2022-04-05,327.36,329.74,323.48,323.96,2530867.0,329.62,334.42,32.04,-4.0,-3.61,0.0,316.26
2022-04-06,320.0,320.62,315.75,316.26,3151265.0,325.75,333.55,24.01,-5.0,-3.88,0.0,314.15
2022-04-07,315.0,315.83,308.2,314.15,3562598.0,322.56,332.77,19.95,-5.89,-4.29,0.0,321.39
2022-04-08,313.58,323.68,313.0,321.39,3294183.0,320.79,332.49,33.33,-5.95,-4.62,0.0,320.76
2022-04-11,320.61,328.9,319.03,320.76,2747725.0,319.3,332.28,27.5,-5.97,-4.89,0.0,319.78
2022-04-12,321.68,327.12,318.01,319.78,2365242.0,318.47,331.81,31.61,-6.0,-5.11,0.0,321.97
2022-04-13,315.8,322.63,314.72,321.97,3022923.0,319.61,330.87,34.01,-5.79,-5.25,0.0,321.64
2022-04-14,328.47,333.03,319.03,321.64,5460927.0,321.11,329.79,31.85,-5.57,-5.31,0.0,329.88
2022-04-18,320.65,332.66,320.65,329.88,3653413.0,322.81,329.01,44.55,-4.69,-5.19,0.0,335.95
2022-04-19,330.47,337.2,330.47,335.95,2774844.0,325.84,328.86,46.39,-3.46,-4.84,0.17,341.06
2022-04-20,338.1,344.9,337.5,341.06,2824581.0,330.1,328.76,55.21,-2.04,-4.28,0.46,334.3
2022-04-21,344.33,347.35,333.36,334.3,3097791.0,332.57,328.7,53.91,-1.45,-3.72,0.0,319.77
2022-04-22,332.31,332.5,319.47,319.77,3125194.0,332.19,327.87,42.33,-2.13,-3.4,0.0,321.42
2022-04-25,316.38,322.16,312.74,321.42,3093646.0,330.5,327.07,44.99,-2.51,-3.22,0.0,313.12
2022-04-26,317.95,321.6,312.8,313.12,2712432.0,325.93,325.96,42.46,-3.44,-3.26,0.32,313.23
2022-04-27,312.14,319.24,312.14,313.23,2469304.0,320.37,324.64,47.64,-4.12,-3.44,0.0,318.41
2022-04-28,317.12,319.36,312.15,318.41,2178499.0,317.19,323.78,53.16,-4.19,-3.59,0.0,305.49
2022-04-29,317.25,319.08,304.71,305.49,3129608.0,314.33,322.55,39.11,-5.23,-3.92,0.0,310.42
2022-05-02,305.81,311.37,302.21,310.42,2968062.0,312.13,321.56,43.31,-5.59,-4.25,0.0,314.66
2022-05-03,311.52,319.52,311.32,314.66,2606151.0,312.44,320.88,46.82,-5.47,-4.49,0.36,324.11
2022-05-04,315.83,324.8,312.17,324.11,2602845.0,314.62,320.89,51.22,-4.56,-4.51,0.29,313.07
2022-05-05,320.5,320.68,308.69,313.07,2622086.0,313.55,320.73,45.65,-4.68,-4.54,-0.13,312.96
2022-05-06,312.28,313.71,306.06,312.96,2375613.0,315.04,320.67,40.64,-4.73,-4.58,0.0,308.89
2022-05-09,308.92,313.77,304.98,308.89,3233951.0,314.74,320.04,34.69,-5.03,-4.67,0.68,305.06
2022-05-10,311.72,315.15,300.65,305.06,2798422.0,312.82,319.26,29.34,-5.52,-4.84,-0.62,301.55
2022-05-11,305.06,310.91,301.0,301.55,2320564.0,308.31,318.35,30.48,-6.12,-5.1,0.12,299.41
2022-05-12,300.0,302.89,293.9,299.41,3408272.0,305.57,317.22,35.76,-6.69,-5.41,0.0,306.99
2022-05-13,303.63,309.63,303.57,306.99,2152474.0,304.38,316.49,40.68,-6.46,-5.62,-0.44,303.44
2022-05-16,305.95,306.47,300.55,303.44,1569047.0,303.29,315.17,43.34,-6.49,-5.8,0.31,312.97
2022-05-17,309.87,314.32,308.13,312.97,2096198.0,304.87,314.02,49.84,-5.67,-5.77,0.27,306.73
2022-05-18,309.0,312.86,304.88,306.73,2033234.0,305.91,312.3,42.98,-5.47,-5.71,0.0,308.2
2022-05-19,303.82,309.99,303.39,308.2,2108751.0,307.67,311.0,51.89,-5.13,-5.59,0.0,306.8
2022-05-20,311.26,312.59,299.41,306.8,2201054.0,307.63,310.35,47.34,-4.92,-5.46,0.6,316.61
2022-05-23,312.72,321.83,311.07,316.61,2653032.0,310.26,310.11,51.32,-3.91,-5.15,0.0,313.95
2022-05-24,315.35,315.8,306.43,313.95,1870879.0,310.46,310.15,42.41,-3.29,-4.78,0.01,314.9
2022-05-25,311.25,317.6,309.98,314.9,1929450.0,312.09,310.23,51.61,-2.69,-4.36,0.65,323.63
2022-05-26,318.3,325.5,317.98,323.63,2440352.0,315.18,310.49,58.15,-1.5,-3.79,0.0,328.58
2022-05-27,326.75,328.67,323.19,328.58,2106682.0,319.53,311.65,64.84,-0.15,-3.06,-0.15,326.85
2022-05-31,324.01,329.72,322.66,326.85,2722943.0,321.58,312.47,66.96,0.77,-2.29,0.0,321.85
2022-06-01,327.0,329.27,315.83,321.85,2330155.0,323.16,312.83,65.44,1.09,-1.62,0.0,324.25
2022-06-02,320.59,325.2,319.23,324.25,1957644.0,325.03,312.83,68.82,1.51,-0.99,0.0,318.68
2022-06-03,320.88,322.5,317.5,318.68,1238861.0,324.04,313.12,59.13,1.38,-0.52,0.0,320.51
2022-06-06,323.0,325.21,319.79,320.51,1099800.0,322.43,313.49,63.71,1.41,-0.13,0.0,321.51
2022-06-07,318.28,321.84,316.66,321.51,2516789.0,321.36,314.12,57.95,1.5,0.19,0.0,314.68
2022-06-08,318.34,319.54,312.8,314.68,1438114.0,319.93,314.6,57.32,1.01,0.36,0.0,304.22
2022-06-09,313.56,314.14,304.02,304.22,2897621.0,315.92,314.74,46.86,-0.23,0.24,0.0,287.02
2022-06-10,296.99,298.65,286.85,287.02,3870276.0,309.59,314.12,37.5,-2.56,-0.32,0.0,283.32
2022-06-13,279.0,286.42,278.32,283.32,4218123.0,302.15,312.94,27.2,-4.66,-1.19,-0.23,282.54
2022-06-14,284.33,289.18,281.3,282.54,2487935.0,294.36,311.89,27.92,-6.31,-2.21,0.0,290.07
2022-06-15,287.16,294.48,284.17,290.07,2725792.0,289.43,310.74,34.02,-6.93,-3.16,0.0,284.98
2022-06-16,282.68,286.13,279.15,284.98,2777306.0,285.59,309.66,23.91,-7.74,-4.07,0.0,279.79
2022-06-17,282.13,286.26,278.15,279.79,5234356.0,284.14,308.24,17.17,-8.71,-5.0,0.0,284.81
2022-06-21,287.77,288.07,282.98,284.81,2506349.0,284.44,307.14,22.91,-8.96,-5.79,0.0,284.54
2022-06-22,282.29,286.01,281.04,284.54,2464716.0,284.84,305.53,24.4,-9.08,-6.45,0.55,286.17
2022-06-23,283.76,286.59,278.93,286.17,2547001.0,284.06,304.15,23.59,-8.94,-6.95,0.0,302.75
2022-06-24,291.0,303.13,290.0,302.75,3984332.0,287.61,303.54,40.42,-7.41,-7.04,0.38,300.78
2022-06-27,303.06,304.32,298.88,300.78,2091675.0,291.81,302.4,38.15,-6.28,-6.89,-0.85,299.49
2022-06-28,305.9,308.97,299.18,299.49,2329015.0,294.75,300.94,36.82,-5.42,-6.59,0.2,303.28
2022-06-29,303.37,307.44,299.91,303.28,2475949.0,298.49,299.76,42.92,-4.39,-6.15,0.0,297.02
2022-06-30,296.58,300.33,292.23,297.02,2669548.0,300.66,298.52,45.28,-4.03,-5.73,0.0,299.23
2022-07-01,295.27,300.33,291.72,299.23,1749411.0,299.96,297.27,59.96,-3.53,-5.29,0.0,297.2
2022-07-05,293.0,297.35,288.36,297.2,2483079.0,299.24,296.2,61.64,-3.25,-4.88,0.0,293.76
2022-07-06,296.27,297.34,290.6,293.76,1774514.0,298.1,294.86,59.0,-3.28,-4.56,0.0,298.6
2022-07-07,297.66,299.07,293.6,298.6,2046455.0,297.16,293.71,57.15,-2.87,-4.22,0.03,296.47
2022-07-08,300.5,300.89,295.07,296.47,1438883.0,297.05,292.8,60.14,-2.69,-3.92,0.34,293.18
2022-07-11,293.2,296.54,291.88,293.18,1520253.0,295.84,292.25,62.23,-2.78,-3.69,0.74,292.53
2022-07-12,289.71,299.08,289.51,292.53,1772558.0,294.91,292.53,57.66,-2.87,-3.53,0.74,290.15
2022-07-13,290.51,291.19,285.81,290.15,1884091.0,294.19,292.87,55.34,-3.1,-3.44,-0.38,281.59
2022-07-14,284.24,284.24,277.84,281.59,3171949.0,290.78,292.82,46.15,-3.93,-3.54,0.8,293.87
2022-07-15,286.5,296.43,285.15,293.87,3457630.0,290.26,293.01,41.94,-3.55,-3.54,0.0,301.26
2022-07-18,305.76,311.25,298.71,301.26,6767934.0,291.88,293.82,50.4,-2.63,-3.36,0.0,318.05
2022-07-19,303.59,319.14,303.5,318.05,5641124.0,296.98,295.74,62.2,-0.53,-2.79,0.0,321.45
2022-07-20,317.28,322.17,316.31,321.45,3489808.0,303.24,297.57,62.01,1.39,-1.96,0.0,326.54
2022-07-21,320.51,327.16,319.85,326.54,2518823.0,312.23,299.67,69.82,3.28,-0.91,0.0,323.93
2022-07-22,327.11,329.04,322.19,323.93,1830279.0,318.25,301.56,66.49,4.52,0.18,0.0,324.12
2022-07-25,325.97,327.29,322.6,324.12,4024480.0,322.82,302.62,68.43,5.45,1.23,-0.38,318.55
2022-07-26,321.77,324.29,317.76,318.55,2054744.0,322.92,303.51,66.49,5.67,2.12,0.0,324.54
2022-07-27,320.29,326.39,318.38,324.54,2028448.0,323.54,304.77,66.99,6.26,2.95,0.0,329.11
2022-07-28,325.3,329.98,321.89,329.11,1820696.0,324.05,306.06,70.72,7.02,3.76,-0.2,333.39
2022-07-29,329.5,335.18,329.5,333.39,2112387.0,325.94,307.88,75.21,7.87,4.58,0.0,332.08
2022-08-01,331.73,334.8,329.01,332.08,1476496.0,327.53,309.52,74.59,8.35,5.34,0.0,327.88
2022-08-02,329.5,331.83,327.22,327.88,1862939.0,329.4,311.05,72.94,8.29,5.93,0.0,333.17
2022-08-03,332.07,335.51,329.62,333.17,1770613.0,331.13,313.02,82.66,8.57,6.46,0.35,331.87
2022-08-04,333.28,334.3,330.62,331.87,1533372.0,331.68,314.69,77.95,8.59,6.88,0.73,334.67
2022-08-05,330.9,336.91,329.67,334.67,1876393.0,331.93,316.6,76.35,8.73,7.25,0.0,334.68
2022-08-08,337.11,338.84,334.34,334.68,1460469.0,332.45,318.67,67.84,8.74,7.55,0.0,336.62
2022-08-09,336.15,338.17,334.57,336.62,1587947.0,334.2,320.88,66.8,8.8,7.8,-0.3,347.91
2022-08-10,341.36,349.7,341.35,347.91,2459505.0,337.15,323.76,70.81,9.65,8.17,0.0,351.68
2022-08-11,350.0,356.05,349.78,351.68,2361191.0,341.11,327.27,76.42,10.51,8.64,0.34,353.82
2022-08-12,353.44,354.56,350.15,353.82,2369177.0,344.94,330.27,77.27,11.23,9.16,0.0,355.85
2022-08-15,351.0,358.62,349.05,355.85,2045684.0,349.18,333.0,86.63,11.83,9.69,0.46,354.97
2022-08-16,352.99,356.47,352.02,354.97,1740922.0,352.85,334.84,83.21,12.1,10.17,0.0,353.74
2022-08-17,351.9,355.59,350.77,353.74,1576303.0,354.01,336.46,79.0,12.07,10.55,0.0,354.52
2022-08-18,352.66,355.1,350.86,354.52,1102200.0,354.58,337.86,77.11,11.97,10.84,-0.1,349.27
2022-08-19,351.0,351.86,347.5,349.27,1812266.0,353.67,339.12,70.03,11.34,10.94,0.0,342.42
2022-08-22,342.44,344.53,340.76,342.42,1723896.0,350.98,340.04,65.96,10.17,10.78,0.0,340.18
2022-08-23,341.95,344.07,339.03,340.18,1538005.0,348.03,341.12,58.25,8.96,10.42,-0.72,341.94
2022-08-24,339.02,344.32,338.49,341.94,1530842.0,345.67,341.99,61.72,8.05,9.94,0.0,346.49
2022-08-25,344.45,346.86,342.11,346.49,1763878.0,344.06,342.86,63.22,7.6,9.48,0.6,336.4
2022-08-26,348.34,348.74,336.0,336.4,1703941.0,341.49,343.01,51.57,6.37,8.85,0.0,333.92
2022-08-29,333.92,336.4,332.01,333.92,1826172.0,339.79,343.1,47.56,5.13,8.11,0.03,333.63
2022-08-30,335.0,336.01,331.18,333.63,1830322.0,338.48,343.39,33.9,4.07,7.3,0.24,332.67
2022-08-31,331.55,335.14,329.68,332.67,2487973.0,336.62,343.36,27.11,3.12,6.47,0.84,333.5
2022-09-01,329.87,333.69,324.62,333.5,1575083.0,334.02,343.44,24.74,2.41,5.65,0.0,331.48
2022-09-02,334.68,340.32,329.97,331.48,2215460.0,333.04,343.28,19.7,1.67,4.86,0.0,326.49
2022-09-06,332.32,333.24,323.46,326.49,1540751.0,331.55,342.88,17.87,0.66,4.02,0.34,330.56
2022-09-07,324.25,332.16,323.25,330.56,1496739.0,330.94,342.57,25.42,0.19,3.25,0.65,335.38
2022-09-08,330.29,335.81,327.36,335.38,1755566.0,331.48,341.95,31.31,0.21,2.64,0.34,340.1
2022-09-09,337.98,341.03,337.03,340.1,1445701.0,332.8,341.37,40.95,0.6,2.24,0.76,342.58
2022-09-12,341.66,344.36,340.09,342.58,1563384.0,335.02,340.8,50.17,1.09,2.01,-0.53,328.39
2022-09-13,336.08,336.52,326.83,328.39,2242113.0,335.4,339.43,39.88,0.33,1.67,0.0,327.26
2022-09-14,328.45,330.93,323.5,327.26,1953279.0,334.74,338.05,37.26,-0.35,1.27,0.17,331.62
2022-09-15,328.73,335.28,327.59,331.62,1489400.0,333.99,336.94,37.05,-0.54,0.91,0.62,326.21
2022-09-16,326.38,329.0,319.79,326.21,2946756.0,331.21,335.52,40.34,-1.11,0.5,0.19,328.66
2022-09-19,320.57,329.29,320.54,328.66,1652686.0,328.43,334.49,45.01,-1.35,0.13,0.0,323.26
2022-09-20,325.7,326.8,320.01,323.26,1569913.0,327.4,333.54,41.03,-1.96,-0.29,0.43,320.71
2022-09-21,324.92,329.79,320.63,320.71,1796654.0,326.09,332.56,39.94,-2.61,-0.75,-0.02,312.92
2022-09-22,322.32,323.38,311.2,312.92,2197872.0,322.35,331.11,34.5,-3.71,-1.34,-0.74,301.97
2022-09-23,307.55,309.79,297.46,301.97,2918467.0,317.5,328.89,30.41,-5.41,-2.16,0.0,294.62
2022-09-26,299.0,302.1,292.31,294.62,2308809.0,310.7,326.8,29.48,-7.26,-3.18,0.0,291.38
2022-09-27,297.5,299.15,288.62,291.38,2007408.0,304.32,324.67,24.51,-8.89,-4.32,-0.03,300.79
2022-09-28,294.0,302.41,292.46,300.79,2289657.0,300.34,323.03,28.76,-9.31,-5.32,0.0,296.11
2022-09-29,297.07,299.35,291.55,296.11,1930765.0,296.97,321.2,22.98,-9.91,-6.24,0.0,293.05
2022-09-30,296.0,301.09,292.7,293.05,1970815.0,295.19,319.18,19.79,-10.51,-7.09,0.0,299.15
2022-10-03,297.17,301.23,291.1,299.15,1938770.0,296.1,317.56,30.21,-10.38,-7.75,0.59,314.87
2022-10-04,306.8,315.16,305.88,314.87,2399524.0,300.79,316.98,43.0,-8.9,-7.98,0.0,309.0
2022-10-05,306.58,310.21,303.6,309.0,1992774.0,302.44,315.9,37.43,-8.11,-8.01,0.3,304.67
2022-10-06,307.39,309.08,303.42,304.67,1367385.0,304.15,314.37,37.89,-7.74,-7.95,-0.4,301.08
2022-10-07,304.0,305.15,299.15,301.08,1790105.0,305.75,312.42,34.68,-7.65,-7.89,0.0,300.54
2022-10-10,303.63,304.72,298.43,300.54,1309747.0,306.03,310.31,36.66,-7.54,-7.82,0.0,294.21
2022-10-11,298.01,302.52,293.92,294.21,2392772.0,301.9,308.6,35.11,-7.87,-7.83,0.34,295.31
2022-10-12,293.99,299.78,291.71,295.31,1763838.0,299.16,307.01,39.3,-7.95,-7.85,0.0,307.07
2022-10-13,290.42,308.76,287.75,307.07,2724865.0,299.64,305.78,53.07,-6.98,-7.68,0.31,299.99
2022-10-14,307.46,311.62,299.07,299.99,2398350.0,299.42,304.47,53.24,-6.71,-7.49,0.0,306.71
2022-10-17,304.41,311.62,304.14,306.71,3118594.0,300.66,303.37,58.88,-5.88,-7.16,-0.16,313.85
2022-10-18,321.67,324.48,312.0,313.85,6428583.0,304.59,302.9,57.77,-4.6,-6.65,0.21,311.76
2022-10-19,312.61,314.79,308.06,311.76,2363833.0,307.88,302.45,59.61,-3.71,-6.06,0.0,310.81
2022-10-20,312.1,316.05,309.0,310.81,2382314.0,308.62,302.35,61.2,-3.05,-5.46,0.0,325.1
2022-10-21,311.0,325.77,309.49,325.1,3545738.0,313.65,303.5,64.83,-1.35,-4.64,0.0,328.7
2022-10-24,328.5,331.24,325.85,328.7,2232767.0,318.04,305.21,59.17,0.28,-3.65,0.0,332.4
2022-10-25,327.86,333.6,325.92,332.4,1837717.0,321.75,307.26,65.98,1.85,-2.55,0.0,335.69
2022-10-26,334.52,338.67,334.14,335.69,2177102.0,326.54,309.0,71.49,3.32,-1.38,0.0,337.18
2022-10-27,339.31,341.93,336.53,337.18,1998784.0,331.81,311.06,75.76,4.55,-0.19,0.0,341.82
2022-10-28,338.52,342.58,336.0,341.82,1677052.0,335.16,313.5,77.82,5.84,1.01,0.0,344.51
2022-10-31,341.07,346.18,340.57,344.51,2224025.0,338.32,315.76,85.65,6.99,2.21,0.0,348.58
2022-11-01,345.13,348.69,343.77,348.58,2316558.0,341.56,317.45,86.23,8.14,3.39,0.0,349.79
2022-11-02,347.62,357.44,346.74,349.79,3224731.0,344.38,319.49,83.93,9.05,4.53,0.0,348.87
2022-11-03,347.5,350.67,342.59,348.87,2515632.0,346.71,321.7,93.03,9.58,5.54,0.11,357.91
2022-11-04,354.0,358.38,351.23,357.91,3172674.0,349.93,324.54,93.3,10.61,6.55,0.0,362.56
2022-11-07,360.01,362.96,358.52,362.56,2526872.0,353.54,327.64,93.01,11.66,7.57,0.42,364.02
2022-11-08,362.3,367.19,361.46,364.02,3501332.0,356.63,331.13,96.66,12.48,8.55,0.0,362.0
2022-11-09,362.95,367.15,360.88,362.0,3047193.0,359.07,334.47,94.85,12.81,9.41,0.2,378.31
2022-11-10,370.0,380.43,369.74,378.31,3790378.0,364.96,338.03,95.02,14.22,10.37,0.0,385.17
2022-11-11,380.0,387.0,378.75,385.17,3409056.0,370.41,342.29,95.28,15.72,11.44,0.0,382.36
2022-11-14,384.0,387.3,380.5,382.36,2609338.0,374.37,346.07,90.64,16.48,12.45,0.0,382.88
2022-11-15,385.98,389.58,380.65,382.88,3192390.0,378.14,349.52,90.2,16.94,13.35,-0.31,382.33
2022-11-16,383.21,385.4,380.01,382.33,2303685.0,382.21,353.05,89.09,17.06,14.09,0.0,379.78
2022-11-17,377.15,381.72,375.01,379.78,2299419.0,382.5,356.5,84.1,16.75,14.62,0.0,379.2
2022-11-18,381.28,382.83,377.39,379.2,2384735.0,381.31,359.2,82.39,16.28,14.95,0.0,380.21
2022-11-21,378.9,380.77,375.42,380.21,1877529.0,380.88,361.78,81.32,15.8,15.12,0.49,383.87
2022-11-22,381.4,385.82,381.4,383.87,2019816.0,381.08,364.35,82.19,15.54,15.21,0.0,386.25
2022-11-23,383.9,388.2,383.41,386.25,1865756.0,381.86,366.88,84.36,15.35,15.23,0.0,388.86
2022-11-25,385.76,389.44,385.18,388.86,1129250.0,383.68,369.46,82.26,15.23,15.23,0.0,382.36
2022-11-28,385.43,388.39,380.89,382.36,2232764.0,384.31,371.49,69.87,14.44,15.07,0.0,383.71
2022-11-29,381.13,384.93,379.26,383.71,1746942.0,385.01,373.45,69.8,13.77,14.81,0.0,386.15
2022-11-30,382.5,386.15,375.1,386.15,2964127.0,385.47,375.33,74.09,13.28,14.51,0.0,383.81
2022-12-01,386.5,386.5,380.45,383.81,1706386.0,384.98,377.03,57.61,12.56,14.12,0.0,380.58
2022-12-02,381.52,382.52,378.4,380.58,1932530.0,383.32,378.62,42.94,11.6,13.61,0.0,371.54
2022-12-05,378.55,378.87,369.31,371.54,2329570.0,381.16,379.3,36.04,9.99,12.89,0.0,362.91
2022-12-06,369.48,370.37,360.33,362.91,3081920.0,377.0,379.31,28.7,7.93,11.9,-0.57,359.92
2022-12-07,362.49,365.3,358.15,359.92,2128204.0,371.75,379.11,27.28,5.98,10.71,0.0,358.08
2022-12-08,362.03,362.59,356.06,358.08,1967822.0,366.61,378.91,27.67,4.24,9.42,0.0,359.14
2022-12-09,356.71,361.64,356.21,359.14,1588812.0,362.32,377.96,29.56,2.91,8.12,0.0,363.18
