Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2022-04-07,296.79,304.59,293.59,302.75,5241024.0,302.72,316.39,24.22,-8.63,-7.92,0.3,311.11
2022-04-08,301.46,312.29,301.28,311.11,5741921.0,304.57,316.1,37.08,-7.77,-7.89,0.5,306.72
2022-04-11,307.81,314.17,305.93,306.72,4100561.0,304.8,315.52,34.6,-7.36,-7.78,-0.65,306.29
2022-04-12,309.44,313.29,305.1,306.29,4122551.0,305.08,314.41,41.39,-6.99,-7.62,-0.16,310.42
2022-04-13,306.11,311.7,305.72,310.42,3185296.0,307.46,313.38,45.9,-6.29,-7.36,-0.34,304.52
2022-04-14,310.83,312.25,304.33,304.52,4569196.0,307.81,311.79,45.34,-6.14,-7.11,-0.19,300.21
2022-04-18,303.0,306.29,298.72,300.21,3192413.0,305.63,309.76,39.47,-6.3,-6.95,0.3,307.8
2022-04-19,300.61,308.13,299.81,307.8,3389701.0,305.85,308.69,43.02,-5.75,-6.71,-0.06,315.14
2022-04-20,311.0,316.1,309.75,315.14,4652225.0,307.62,307.96,54.83,-4.66,-6.3,-0.16,310.36
2022-04-21,317.0,318.4,309.74,310.36,3014188.0,307.61,307.62,58.52,-4.14,-5.87,-0.28,300.11
2022-04-22,309.82,309.82,299.78,300.11,4043169.0,306.72,306.84,48.77,-4.5,-5.59,0.19,304.94
2022-04-25,300.0,305.16,296.27,304.94,4396905.0,307.67,306.55,49.56,-4.35,-5.35,-0.43,299.96
2022-04-26,302.25,307.56,299.72,299.96,3379693.0,306.1,305.84,46.85,-4.58,-5.19,-0.44,301.6
2022-04-27,301.3,306.42,299.12,301.6,3446242.0,303.39,305.03,52.09,-4.57,-5.07,0.23,311.76
2022-04-28,304.75,314.54,303.01,311.76,4151717.0,303.67,305.19,55.7,-3.7,-4.79,0.13,300.4
2022-04-29,308.15,311.72,299.71,300.4,4878169.0,303.73,305.25,43.48,-3.89,-4.61,0.29,306.97
2022-05-02,301.99,308.79,299.91,306.97,4233870.0,304.14,305.5,50.15,-3.47,-4.38,0.32,304.96
2022-05-03,305.69,309.0,303.02,304.96,3336636.0,305.14,305.47,49.23,-3.26,-4.16,0.3,315.31
2022-05-04,304.08,315.75,302.93,315.31,3998435.0,307.88,305.99,52.66,-2.23,-3.77,-0.01,299.11
2022-05-05,311.0,311.36,293.71,299.11,4959610.0,305.35,306.02,47.36,-2.69,-3.56,0.29,294.31
2022-05-06,296.3,296.75,289.41,294.31,4325343.0,304.13,305.6,47.13,-3.4,-3.53,0.41,297.03
2022-05-09,290.28,300.74,288.5,297.03,5243628.0,302.14,304.9,44.5,-3.71,-3.56,0.0,291.16
2022-05-10,298.46,301.07,287.66,291.16,4392900.0,299.38,304.12,37.58,-4.37,-3.72,0.13,282.96
2022-05-11,291.45,293.33,282.57,282.96,3880469.0,292.91,302.95,36.29,-5.5,-4.08,0.27,289.69
2022-05-12,281.57,293.18,280.63,289.69,4447676.0,291.03,301.92,44.6,-5.78,-4.42,0.3,296.03
2022-05-13,289.95,299.42,288.45,296.03,3949134.0,291.37,301.49,45.45,-5.43,-4.62,0.57,295.99
2022-05-16,294.08,299.57,289.79,295.99,4267850.0,291.17,301.28,47.87,-5.09,-4.72,-0.11,300.95
2022-05-17,306.5,310.94,290.9,300.95,12425881.0,293.12,300.94,49.66,-4.38,-4.65,0.28,285.18
2022-05-18,293.0,295.44,281.18,285.18,7799541.0,293.57,299.44,36.96,-5.02,-4.72,0.29,287.76
2022-05-19,285.5,292.5,284.96,287.76,5211530.0,293.18,298.31,43.21,-5.27,-4.83,-0.03,287.19
2022-05-20,289.82,290.5,279.59,287.19,5621770.0,291.41,297.66,38.65,-5.45,-4.96,0.21,286.03
2022-05-23,289.09,290.34,280.32,286.03,4305632.0,289.42,296.72,39.03,-5.62,-5.09,0.17,287.92
2022-05-24,284.0,289.32,280.65,287.92,4241931.0,286.82,296.12,32.4,-5.53,-5.18,-0.39,293.57
2022-05-25,285.81,295.49,285.66,293.57,4612940.0,288.49,295.71,45.88,-4.95,-5.13,-0.24,302.81
2022-05-26,297.32,305.63,297.0,302.81,4170801.0,291.5,295.27,55.93,-3.71,-4.85,0.0,308.46
2022-05-27,303.54,308.5,301.6,308.46,3899284.0,295.76,295.67,57.66,-2.24,-4.33,-0.53,302.75
2022-05-31,306.6,307.87,300.83,302.75,5966574.0,299.1,295.46,57.78,-1.52,-3.76,0.09,297.19
2022-06-01,301.74,302.98,297.03,297.19,3080760.0,300.96,295.07,59.9,-1.38,-3.29,-0.34,305.87
2022-06-02,298.81,306.03,295.89,305.87,4086408.0,303.42,294.6,60.96,-0.56,-2.74,-0.2,305.08
2022-06-03,303.33,308.46,301.9,305.08,2956559.0,303.87,294.9,56.63,0.02,-2.19,-0.19,303.89
2022-06-06,305.56,307.61,303.25,303.89,2562003.0,302.96,295.38,55.69,0.38,-1.68,0.36,301.77
2022-06-07,295.06,302.38,292.6,301.77,3547797.0,302.76,295.61,50.62,0.49,-1.24,0.41,297.53
2022-06-08,299.78,300.58,295.68,297.53,3003115.0,302.83,295.93,61.22,0.24,-0.95,0.49,299.86
2022-06-09,297.76,306.88,297.35,299.86,4170367.0,301.63,296.78,61.04,0.22,-0.71,0.19,289.24
2022-06-10,291.5,296.5,288.64,289.24,4625619.0,298.46,296.75,51.58,-0.65,-0.7,-0.36,283.16
2022-06-13,284.36,286.82,281.28,283.16,4704607.0,294.31,296.11,47.94,-1.8,-0.92,0.37,278.67
2022-06-14,283.21,286.38,276.59,278.67,3986997.0,289.69,295.24,43.61,-3.04,-1.34,0.18,279.73
2022-06-15,281.0,283.59,275.47,279.73,4050378.0,286.13,294.18,39.79,-3.9,-1.86,0.35,273.46
2022-06-16,274.92,276.11,269.73,273.46,6181025.0,280.85,293.6,27.35,-5.02,-2.49,-0.23,270.73
2022-06-17,271.0,276.62,270.39,270.73,10775633.0,277.15,292.75,19.51,-6.06,-3.2,0.12,269.2
2022-06-21,273.69,273.92,267.42,269.2,5498444.0,274.36,291.85,20.92,-6.93,-3.95,0.44,268.98
2022-06-22,266.39,271.77,264.51,268.98,4679513.0,272.42,290.99,23.06,-7.55,-4.67,0.65,275.42
2022-06-23,270.0,275.59,269.89,275.42,3747525.0,271.56,290.37,19.62,-7.44,-5.22,-0.08,283.0
2022-06-24,277.47,283.46,273.92,283.0,10310737.0,273.47,289.84,30.6,-6.66,-5.51,0.13,282.69
2022-06-27,284.46,285.0,281.49,282.69,2538618.0,275.86,288.83,31.08,-6.0,-5.61,0.5,270.15
2022-06-28,283.78,285.6,269.82,270.15,4068691.0,276.05,286.92,26.2,-6.41,-5.77,0.33,273.87
2022-06-29,271.58,276.16,268.8,273.87,2460462.0,277.03,285.47,32.05,-6.37,-5.89,0.81,274.27
2022-06-30,270.73,277.04,268.04,274.27,4057969.0,276.8,284.33,30.0,-6.23,-5.96,0.09,279.08
2022-07-01,275.73,280.75,274.55,279.08,2818310.0,276.01,282.99,41.27,-5.66,-5.9,0.11,283.73
2022-07-05,275.5,283.73,275.03,283.73,3241987.0,276.22,281.92,50.5,-4.78,-5.67,0.29,283.58
2022-07-06,284.99,285.92,280.52,283.58,2206112.0,278.91,280.91,54.68,-4.05,-5.35,0.2,286.69
2022-07-07,282.84,286.97,281.45,286.69,3133933.0,281.47,280.15,56.39,-3.19,-4.92,0.17,286.47
2022-07-08,285.99,287.99,283.91,286.47,1890962.0,283.91,279.6,63.44,-2.49,-4.43,-0.05,286.39
2022-07-11,285.18,289.59,285.14,286.39,2453278.0,285.37,278.93,67.11,-1.92,-3.93,-0.97,285.12
2022-07-12,288.97,293.64,283.41,285.12,2696086.0,285.65,278.72,67.49,-1.55,-3.45,-0.44,287.18
2022-07-13,281.63,289.79,279.76,287.18,2941558.0,286.37,278.92,69.22,-1.09,-2.98,0.0,289.48
2022-07-14,281.85,290.29,281.65,289.48,2822219.0,286.93,279.46,66.27,-0.52,-2.49,0.09,292.41
2022-07-15,294.81,295.45,290.95,292.41,2647191.0,288.12,280.09,62.2,0.16,-1.96,0.35,293.05
2022-07-18,297.25,298.49,292.0,293.05,2664016.0,289.45,281.07,63.32,0.74,-1.42,-0.09,299.83
2022-07-19,295.44,300.01,293.31,299.83,2614945.0,292.39,282.53,94.81,1.73,-0.79,0.08,302.3
2022-07-20,300.93,303.69,298.28,302.3,2533412.0,295.41,284.18,94.6,2.68,-0.1,0.38,305.0
2022-07-21,302.85,305.25,298.87,305.0,1965036.0,298.52,285.99,94.97,3.61,0.65,0.23,306.59
2022-07-22,307.66,310.67,304.36,306.59,2391540.0,301.35,287.54,94.44,4.43,1.4,0.44,306.15
2022-07-25,306.8,307.43,303.83,306.15,1910480.0,303.97,288.7,91.92,4.98,2.12,0.3,298.18
2022-07-26,297.0,300.64,295.91,298.18,2690206.0,303.64,289.48,71.12,4.72,2.64,0.05,298.91
2022-07-27,298.21,300.31,291.79,298.91,3219621.0,302.97,290.91,68.99,4.52,3.01,-0.46,299.63
2022-07-28,295.0,301.24,293.17,299.63,3992053.0,301.89,292.2,70.13,4.37,3.29,0.24,300.94
2022-07-29,300.0,301.44,297.43,300.94,3236036.0,300.76,293.54,71.45,4.31,3.49,-0.69,305.82
2022-08-01,300.64,308.45,300.01,305.82,3303894.0,300.7,294.87,77.59,4.6,3.71,0.0,300.71
2022-08-02,305.4,305.61,300.01,300.71,3091035.0,301.2,295.72,66.67,4.37,3.84,0.69,306.37
2022-08-03,303.35,308.07,300.34,306.37,3329353.0,302.69,296.86,69.22,4.59,3.99,-0.51,307.17
2022-08-04,304.54,309.97,304.44,307.17,2718383.0,304.2,297.88,67.66,4.77,4.15,-0.1,309.69
2022-08-05,305.38,309.78,304.5,309.69,2029298.0,305.95,299.05,69.05,5.06,4.33,-0.39,311.97
2022-08-08,311.86,315.8,310.44,311.97,2505344.0,307.18,300.32,65.49,5.42,4.55,0.0,305.21
2022-08-09,308.89,309.96,303.31,305.21,2607007.0,308.08,301.33,53.35,5.09,4.66,0.2,311.58
2022-08-10,309.5,312.98,309.05,311.58,3863371.0,309.12,302.55,56.98,5.29,4.78,0.27,310.69
2022-08-11,313.84,314.62,309.58,310.69,2444200.0,309.83,303.61,54.41,5.31,4.89,0.03,314.89
2022-08-12,312.61,314.93,310.18,314.89,2273796.0,310.87,304.73,58.71,5.6,5.03,0.32,314.61
2022-08-15,312.04,315.76,310.15,314.61,3917318.0,311.4,305.81,69.32,5.74,5.17,0.52,327.38
2022-08-16,312.98,332.98,312.88,327.38,10089762.0,315.83,307.19,76.1,6.81,5.5,0.27,325.76
2022-08-17,328.09,329.5,324.07,325.76,3162612.0,318.67,308.36,73.56,7.43,5.89,0.46,325.21
2022-08-18,324.96,327.94,322.22,325.21,2899614.0,321.57,309.37,72.19,7.8,6.27,0.33,321.32
2022-08-19,324.97,326.32,319.77,321.32,3489092.0,322.86,310.11,64.43,7.68,6.55,0.0,312.21
2022-08-22,318.09,319.74,311.71,312.21,3144240.0,322.38,310.41,59.97,6.78,6.6,-0.02,306.9
2022-08-23,311.21,311.52,305.64,306.9,3317535.0,318.28,310.85,50.46,5.57,6.39,0.0,308.11
2022-08-24,305.05,309.98,303.55,308.11,2495587.0,314.75,311.31,50.81,4.65,6.04,0.7,309.78
2022-08-25,308.64,309.96,305.83,309.78,2529669.0,311.66,311.82,50.08,4.02,5.64,0.54,298.1
2022-08-26,310.3,311.5,298.02,298.1,3315542.0,307.02,311.67,39.54,2.54,5.02,0.61,296.32
2022-08-29,296.57,299.71,294.29,296.32,2708363.0,303.84,311.2,42.75,1.21,4.26,0.16,293.1
2022-08-30,298.56,299.9,291.67,293.1,2892427.0,301.08,310.82,34.12,-0.1,3.39,0.17,288.42
2022-08-31,292.01,292.47,288.28,288.42,4376169.0,297.14,309.92,32.03,-1.5,2.41,-0.19,293.37
2022-09-01,288.4,293.58,286.72,293.37,3742451.0,293.86,309.23,32.84,-2.18,1.49,0.36,291.9
2022-09-02,296.11,296.8,290.12,291.9,2753601.0,292.62,308.34,32.23,-2.81,0.63,0.24,289.54
2022-09-06,293.22,294.5,287.26,289.54,4108586.0,291.27,307.22,14.64,-3.46,-0.19,-0.38,297.47
2022-09-07,290.44,297.7,290.3,297.47,3016015.0,292.14,306.83,26.35,-3.29,-0.81,0.58,299.9
2022-09-08,296.0,300.19,294.54,299.9,2703239.0,294.44,306.25,29.49,-2.93,-1.23,0.0,299.77
2022-09-09,299.48,302.49,298.33,299.77,2769929.0,295.72,305.7,31.4,-2.63,-1.51,0.2,297.54
2022-09-12,300.8,302.83,296.35,297.54,3632935.0,296.84,304.84,35.63,-2.54,-1.72,0.4,277.93
2022-09-13,292.01,294.08,277.32,277.93,4797246.0,294.52,303.0,27.83,-4.0,-2.17,-0.2,276.34
2022-09-14,279.4,279.54,273.17,276.34,4194435.0,290.3,300.45,25.83,-5.23,-2.79,0.04,271.54
2022-09-15,277.89,278.01,270.54,271.54,3896084.0,284.62,297.74,22.23,-6.52,-3.53,-0.05,275.97
2022-09-16,269.05,276.56,268.9,275.97,9535105.0,279.86,295.28,32.04,-7.1,-4.25,0.17,280.42
2022-09-19,273.58,281.23,273.51,280.42,3047191.0,276.44,293.23,37.63,-7.11,-4.82,0.76,274.17
2022-09-20,276.88,278.78,271.37,274.17,2940742.0,275.69,291.33,35.94,-7.55,-5.36,0.03,271.57
2022-09-21,276.0,280.13,271.51,271.57,3173521.0,274.73,289.56,37.08,-8.01,-5.89,0.09,269.14
2022-09-22,271.22,271.22,267.85,269.14,3503062.0,274.25,287.61,30.68,-8.47,-6.41,0.13,270.94
2022-09-23,267.89,271.3,266.32,270.94,3527874.0,273.25,285.67,33.38,-8.59,-6.85,0.41,266.58
2022-09-26,271.43,273.56,265.61,266.58,4181825.0,270.48,284.1,32.35,-8.94,-7.26,0.35,268.69
2022-09-27,269.36,273.69,266.98,268.69,3701021.0,269.38,282.72,25.7,-8.94,-7.6,0.36,282.19
2022-09-28,275.22,283.5,272.71,282.19,5816583.0,271.51,282.17,37.4,-7.76,-7.63,0.45,278.33
2022-09-29,278.51,278.76,274.73,278.33,4518628.0,273.35,281.67,35.52,-7.06,-7.52,0.16,275.94
2022-09-30,277.82,281.79,274.76,275.94,4789087.0,274.35,280.79,35.44,-6.61,-7.34,0.56,283.7
2022-10-03,281.0,286.06,279.55,283.7,3579971.0,277.77,280.38,54.63,-5.58,-6.98,0.3,289.56
2022-10-04,287.5,291.31,286.56,289.56,3641251.0,281.94,280.38,59.92,-4.23,-6.43,-0.22,289.85
2022-10-05,286.25,292.11,285.37,289.85,2728022.0,283.48,280.0,64.74,-3.1,-5.77,-0.11,290.39
2022-10-06,289.56,292.97,287.77,290.39,2641641.0,285.89,279.53,62.39,-2.14,-5.04,0.0,284.32
2022-10-07,287.53,288.63,282.42,284.32,2405956.0,287.56,278.76,53.26,-1.85,-4.4,0.02,282.46
2022-10-10,283.56,284.86,280.22,282.46,2115429.0,287.32,278.0,57.48,-1.75,-3.87,-0.26,282.89
2022-10-11,281.1,286.2,280.9,282.89,2771941.0,285.98,278.25,60.63,-1.61,-3.42,0.51,280.52
2022-10-12,284.42,284.64,280.49,280.52,2258401.0,284.12,278.46,60.7,-1.68,-3.07,0.06,282.83
2022-10-13,274.66,284.83,268.73,282.83,3881627.0,282.6,279.02,61.07,-1.53,-2.76,0.55,276.43
2022-10-14,286.64,286.64,275.95,276.43,2783361.0,281.03,279.05,58.83,-1.9,-2.59,0.07,281.26
2022-10-17,279.6,283.87,279.34,281.26,3426680.0,280.79,279.09,60.75,-1.79,-2.43,0.4,285.06
2022-10-18,287.95,289.86,283.23,285.06,3166524.0,281.22,279.63,52.94,-1.38,-2.22,0.41,275.49
2022-10-19,282.47,282.76,273.02,275.49,4322993.0,280.21,279.83,47.39,-1.8,-2.14,-0.33,269.46
2022-10-20,274.94,278.0,267.86,269.46,3959531.0,277.54,279.84,44.43,-2.59,-2.23,0.63,275.53
2022-10-21,268.34,275.71,268.0,275.53,3429101.0,277.36,280.07,42.76,-2.7,-2.32,0.29,283.26
2022-10-24,276.97,284.47,276.97,283.26,2937117.0,277.76,280.91,44.6,-2.14,-2.29,-0.18,290.26
2022-10-25,285.51,292.13,285.51,290.26,2791642.0,278.8,281.99,50.32,-1.11,-2.05,-0.03,290.15
2022-10-26,290.6,291.87,286.17,290.15,2615341.0,281.73,282.38,49.81,-0.31,-1.7,0.02,291.06
2022-10-27,291.85,294.27,289.45,291.06,3041731.0,286.05,283.02,55.67,0.4,-1.28,-0.26,298.65
2022-10-28,290.0,299.16,290.0,298.65,3243147.0,290.68,284.16,62.43,1.56,-0.71,-0.1,296.13
2022-10-31,294.41,299.28,292.55,296.13,4211031.0,293.25,284.78,59.85,2.24,-0.12,0.43,296.06
2022-11-01,300.37,302.21,293.35,296.06,3309326.0,294.41,285.1,61.96,2.75,0.45,0.0,288.73
2022-11-02,295.2,300.17,288.52,288.73,4427211.0,294.13,285.05,54.22,2.53,0.87,0.44,281.5
2022-11-03,283.57,285.95,280.51,281.5,4823867.0,292.21,284.6,53.58,1.75,1.04,0.09,284.03
2022-11-04,285.89,288.84,277.5,284.03,4399410.0,289.29,284.59,52.02,1.33,1.1,-0.78,290.27
2022-11-07,286.5,291.7,282.84,290.27,3260152.0,288.12,284.98,53.67,1.47,1.17,0.46,291.14
2022-11-08,292.43,293.34,287.63,291.14,3371826.0,287.13,285.39,62.57,1.64,1.27,0.38,286.75
2022-11-09,289.0,292.5,286.26,286.75,3071380.0,286.74,285.7,64.27,1.41,1.3,-0.38,311.7
2022-11-10,297.74,314.74,297.08,311.7,7793983.0,292.78,287.15,72.76,3.19,1.68,0.28,314.94
2022-11-11,312.0,317.68,310.24,314.94,4945385.0,298.96,289.07,71.13,4.82,2.3,0.41,306.92
2022-11-14,314.36,315.98,306.34,306.92,6394785.0,302.29,290.35,60.96,5.4,2.92,0.32,311.93
2022-11-15,304.06,316.63,303.25,311.93,9290361.0,306.45,291.7,63.46,6.19,3.58,0.35,314.91
2022-11-16,305.86,316.41,304.51,314.91,5249549.0,312.08,293.67,64.37,6.97,4.26,-0.15,311.44
2022-11-17,312.0,313.68,306.15,311.44,3643182.0,312.03,295.77,58.11,7.23,4.85,0.45,313.18
2022-11-18,314.14,316.0,310.26,313.18,3559301.0,311.68,297.65,60.92,7.49,5.38,0.43,316.78
2022-11-21,316.96,318.84,314.2,316.78,4068957.0,313.65,299.33,62.7,7.9,5.88,-0.21,324.88
2022-11-22,320.0,326.82,319.38,324.88,6054740.0,316.24,301.06,71.94,8.77,6.46,0.33,321.51
2022-11-23,326.76,327.82,320.44,321.51,4243427.0,317.56,302.63,75.48,9.09,6.99,0.0,326.38
2022-11-25,322.89,329.08,321.9,326.38,3393533.0,320.55,304.39,76.19,9.62,7.51,-0.38,318.92
2022-11-28,325.06,328.8,317.85,318.92,4735507.0,321.69,305.4,67.45,9.33,7.88,-0.03,315.96
2022-11-29,316.0,320.0,315.62,315.96,3505644.0,321.53,306.4,64.75,8.76,8.05,0.17,323.99
2022-11-30,312.93,324.19,311.5,323.99,15106515.0,321.35,307.79,71.21,8.86,8.21,-0.04,327.07
2022-12-01,326.31,329.67,324.44,327.07,3830118.0,322.46,309.71,61.66,9.08,8.39,0.52,327.99
2022-12-02,321.08,328.48,320.33,327.99,3644116.0,322.79,312.03,60.26,9.22,8.55,-0.89,320.08
2022-12-05,325.15,325.52,319.54,320.08,5057347.0,323.02,313.84,60.36,8.6,8.56,-0.3,317.45
2022-12-06,319.64,321.65,314.54,317.45,3341458.0,323.32,315.2,54.52,7.8,8.41,0.17,320.15
2022-12-07,315.96,322.88,314.44,320.15,4038175.0,322.55,316.65,54.31,7.3,8.19,0.08,324.09
2022-12-08,318.55,324.52,318.55,324.09,3483561.0,321.95,318.51,60.32,7.14,7.98,0.85,320.48
