Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2022-03-30,132.01,133.08,131.39,132.13,2622860.0,131.23,127.69,84.0,0.92,0.06,0.0,130.02
2022-03-31,130.72,131.88,130.0,130.02,4274029.0,131.38,127.89,73.02,0.89,0.22,0.0,130.15
2022-04-01,129.66,130.27,128.06,130.15,4012373.0,131.14,128.07,73.4,0.87,0.35,0.0,130.27
2022-04-04,130.26,130.45,128.93,130.27,2811100.0,130.9,128.28,69.8,0.85,0.45,0.0,128.89
2022-04-05,129.85,131.23,128.66,128.89,3102238.0,130.29,128.44,57.93,0.71,0.5,-0.09,129.39
2022-04-06,127.78,129.51,127.25,129.39,3958057.0,129.74,128.6,56.36,0.64,0.53,0.2,128.55
2022-04-07,128.87,129.25,126.73,128.55,3538317.0,129.45,128.81,49.07,0.5,0.52,0.84,127.73
2022-04-08,128.01,128.78,127.27,127.73,3143309.0,128.97,129.0,48.38,0.33,0.49,0.53,126.37
2022-04-11,127.95,128.18,126.18,126.37,3202545.0,128.19,129.12,38.65,0.08,0.4,0.5,125.98
2022-04-12,126.42,127.34,125.58,125.98,2690998.0,127.6,129.14,39.9,-0.15,0.29,0.0,126.14
2022-04-13,125.64,126.67,124.91,126.14,3064918.0,126.95,129.09,35.45,-0.31,0.17,0.0,126.56
2022-04-14,128.93,130.58,126.38,126.56,6384180.0,126.56,129.02,23.42,-0.4,0.06,0.48,126.17
2022-04-18,126.6,127.39,125.53,126.17,4884150.0,126.24,128.89,21.44,-0.5,-0.05,0.85,129.15
2022-04-19,126.08,129.4,126.0,129.15,7971361.0,126.8,128.94,38.17,-0.34,-0.11,0.34,138.32
2022-04-20,135.0,139.56,133.38,138.32,17770306.0,129.27,129.41,64.9,0.53,0.02,0.69,139.85
2022-04-21,138.23,141.88,137.35,139.85,9922349.0,132.01,129.98,74.34,1.33,0.28,0.0,138.25
2022-04-22,139.7,140.44,137.35,138.25,6508599.0,134.35,130.43,68.7,1.8,0.58,0.65,139.1
2022-04-25,137.59,139.65,135.19,139.1,5748289.0,136.93,130.82,69.72,2.23,0.91,0.0,136.19
2022-04-26,139.0,139.87,136.17,136.19,4887395.0,138.34,131.06,65.26,2.3,1.19,0.0,135.06
2022-04-27,135.78,137.12,134.63,135.06,4369052.0,137.69,131.21,61.55,2.24,1.4,0.61,135.74
2022-04-28,136.85,136.99,134.81,135.74,4477068.0,136.87,131.39,64.74,2.23,1.57,0.0,132.21
2022-04-29,135.13,135.55,132.0,132.21,5078660.0,135.66,131.5,58.27,1.91,1.64,0.0,133.04
2022-05-02,133.0,133.77,130.89,133.04,4213477.0,134.45,131.65,62.55,1.7,1.65,0.69,132.52
2022-05-03,133.0,133.6,131.99,132.52,3688574.0,133.71,131.76,62.25,1.48,1.61,0.4,137.4
2022-05-04,132.87,137.87,132.14,137.4,5913705.0,134.18,132.19,67.92,1.67,1.63,0.2,135.92
2022-05-05,136.46,137.26,134.76,135.92,5957434.0,134.22,132.51,64.41,1.69,1.64,0.35,137.67
2022-05-06,135.47,137.99,135.47,137.67,7306396.0,135.31,132.97,66.99,1.83,1.68,0.0,134.44
2022-05-09,134.41,136.34,133.32,134.44,7647933.0,135.59,133.3,57.76,1.65,1.67,0.49,129.13
