Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2022-01-31,146.27,148.18,145.22,148.07,6932237.0,145.62,150.69,44.33,-4.44,-4.64,0.0,148.22
2022-02-01,149.5,149.68,146.8,148.22,6694995.0,146.17,149.87,45.02,-4.05,-4.52,0.0,148.71
2022-02-02,148.35,149.46,147.53,148.71,5491706.0,147.11,148.99,41.02,-3.65,-4.35,0.0,145.31
2022-02-03,147.4,148.46,144.97,145.31,5240222.0,147.24,148.14,39.44,-3.58,-4.19,0.0,145.39
2022-02-04,145.37,146.48,143.64,145.39,4313382.0,147.14,147.36,42.63,-3.47,-4.05,0.0,145.14
2022-02-07,145.3,146.12,144.22,145.14,3877540.0,146.55,146.77,44.96,-3.36,-3.91,0.0,143.53
2022-02-08,144.74,145.5,142.3,143.53,5829362.0,145.62,146.42,45.54,-3.37,-3.8,0.0,146.26
2022-02-09,146.11,147.36,145.67,146.26,4551008.0,145.13,146.22,59.77,-3.12,-3.67,0.0,144.82
2022-02-10,143.96,147.54,143.85,144.82,5142578.0,145.03,145.85,54.85,-3.0,-3.53,0.0,140.18
2022-02-11,144.76,145.06,139.56,140.18,6710525.0,143.99,145.38,36.06,-3.25,-3.48,0.2,141.59
2022-02-14,140.08,143.21,139.79,141.59,6841153.0,143.28,145.05,41.07,-3.29,-3.44,0.38,145.58
2022-02-15,144.22,146.32,144.1,145.58,7820539.0,143.69,144.98,53.28,-2.97,-3.35,0.34,146.49
2022-02-16,145.02,146.95,144.61,146.49,4817452.0,143.73,145.05,53.77,-2.61,-3.2,0.1,142.8
2022-02-17,145.54,146.91,142.64,142.8,5202282.0,143.33,145.05,44.23,-2.59,-3.08,0.47,142.95
2022-02-18,143.37,143.94,141.81,142.95,5177403.0,143.88,145.05,39.74,-2.53,-2.97,0.17,138.19
2022-02-22,141.59,141.64,136.16,138.19,9110109.0,143.2,144.66,33.03,-2.84,-2.94,0.17,136.83
2022-02-23,139.66,140.97,136.51,136.83,7636623.0,141.45,144.23,30.47,-3.16,-2.99,0.17,137.17
2022-02-24,133.0,137.42,130.93,137.17,8417400.0,139.59,143.89,35.12,-3.35,-3.06,0.35,138.8
2022-02-25,138.13,139.22,136.19,138.8,5424604.0,138.79,143.6,38.6,-3.32,-3.11,-0.01,136.55
2022-02-28,137.06,138.38,135.04,136.55,6613321.0,137.51,143.13,36.1,-3.45,-3.18,0.49,132.22
2022-03-01,136.72,136.75,131.15,132.22,6534047.0,136.31,142.34,33.18,-3.85,-3.31,0.19,135.68
2022-03-02,132.98,136.61,132.77,135.68,7743861.0,136.08,141.71,34.6,-3.85,-3.42,0.12,133.97
2022-03-03,136.74,136.8,133.45,133.97,4576504.0,135.44,140.97,34.33,-3.93,-3.52,-0.08,131.18
2022-03-04,132.51,133.62,130.7,131.18,7085912.0,133.92,140.27,36.27,-4.18,-3.65,0.44,124.44
2022-03-07,131.0,131.03,124.17,124.44,11383413.0,131.5,139.22,27.5,-4.87,-3.9,-0.1,121.21
2022-03-08,125.24,125.47,120.8,121.21,9089353.0,129.3,138.02,17.38,-5.61,-4.24,0.54,126.95
2022-03-09,127.38,129.65,126.63,126.95,8845072.0,127.55,137.19,26.84,-5.66,-4.52,0.19,126.03
2022-03-10,124.02,126.6,124.0,126.03,7167615.0,125.96,136.18,28.72,-5.71,-4.76,0.07,122.63
2022-03-11,127.01,127.87,122.51,122.63,5882024.0,124.25,135.07,26.18,-5.96,-5.0,0.13,117.57
2022-03-14,121.52,122.44,116.75,117.57,13884874.0,122.88,133.94,26.0,-6.49,-5.3,0.1,119.4
2022-03-15,119.84,120.42,117.75,119.4,10431259.0,122.52,132.83,29.93,-6.69,-5.58,-0.1,125.19
2022-03-16,122.85,126.11,121.93,125.19,11100449.0,122.16,131.81,37.75,-6.3,-5.72,0.16,127.41
2022-03-17,124.94,127.41,123.7,127.41,6845323.0,122.44,130.86,38.49,-5.75,-5.73,0.3,131.24
2022-03-18,126.85,131.46,126.7,131.24,9931807.0,124.16,130.28,44.8,-4.95,-5.57,0.0,130.19
2022-03-21,129.72,132.31,128.62,130.19,11852900.0,126.69,129.64,47.88,-4.35,-5.33,-0.22,133.09
2022-03-22,137.28,139.0,132.99,133.09,19648195.0,129.42,129.39,47.26,-3.6,-4.98,0.34,133.0
2022-03-23,132.64,135.4,131.2,133.0,8068788.0,130.99,129.2,48.94,-2.97,-4.58,0.45,132.08
2022-03-24,133.75,134.19,131.2,132.08,5853825.0,131.92,128.94,51.03,-2.52,-4.17,0.5,133.7
2022-03-25,133.05,133.87,131.71,133.7,6240083.0,132.41,128.69,61.99,-2.01,-3.74,0.4,134.81
2022-03-28,133.76,134.86,132.17,134.81,5804051.0,133.34,128.6,68.64,-1.5,-3.29,0.38,139.14
2022-03-29,137.85,139.75,136.95,139.14,7275870.0,134.55,128.95,67.38,-0.74,-2.78,0.12,138.54
2022-03-30,138.98,139.86,137.56,138.54,5545784.0,135.65,129.09,68.0,-0.18,-2.26,-0.36,134.56
2022-03-31,137.83,138.71,134.5,134.56,7206478.0,136.15,129.12,66.88,-0.06,-1.82,-0.27,133.52
2022-04-01,134.45,135.28,132.75,133.52,5807683.0,136.11,129.24,75.47,-0.05,-1.47,0.0,134.34
2022-04-04,133.05,135.21,132.86,134.34,5309240.0,136.02,129.73,74.65,0.03,-1.17,0.21,132.3
2022-04-05,134.04,134.68,132.02,132.3,5697797.0,134.65,130.28,63.39,-0.08,-0.95,0.1,128.36
2022-04-06,130.05,130.3,126.32,128.36,6961044.0,132.62,130.35,51.68,-0.47,-0.85,0.31,129.38
2022-04-07,127.43,129.98,127.09,129.38,5320528.0,131.58,130.52,46.35,-0.69,-0.82,0.35,128.15
2022-04-08,129.44,129.93,127.88,128.15,4877432.0,130.51,130.8,46.02,-0.96,-0.85,0.35,124.98
2022-04-11,125.1,126.87,124.32,124.98,6365432.0,128.63,131.17,34.35,-1.41,-0.96,0.2,125.04
2022-04-12,125.2,128.1,124.34,125.04,5146790.0,127.18,131.45,34.62,-1.74,-1.12,0.0,127.49
2022-04-13,125.04,127.86,125.04,127.49,5119330.0,127.01,131.57,41.63,-1.78,-1.25,0.34,133.46
2022-04-14,129.08,134.38,128.89,133.46,12811274.0,127.82,131.87,49.62,-1.32,-1.26,0.05,131.63
2022-04-18,132.0,133.39,130.31,131.63,5298195.0,128.52,131.89,45.1,-1.09,-1.23,-0.3,137.05
2022-04-19,133.09,137.48,132.78,137.05,7346067.0,130.93,132.23,46.89,-0.46,-1.08,0.1,135.87
2022-04-20,137.96,138.65,135.66,135.87,5238682.0,133.1,132.37,46.09,-0.06,-0.87,0.22,135.46
2022-04-21,138.55,139.14,135.08,135.46,6562404.0,134.69,132.49,51.47,0.22,-0.65,0.47,129.07
2022-04-22,134.33,134.93,128.71,129.07,7321718.0,133.82,132.34,43.81,-0.07,-0.54,0.0,127.94
2022-04-25,127.8,128.94,124.85,127.94,6512514.0,133.08,132.05,41.17,-0.39,-0.51,0.24,120.52
2022-04-26,126.95,127.59,120.48,120.52,7829618.0,129.77,131.34,35.85,-1.22,-0.65,0.4,121.24
2022-04-27,121.09,124.0,121.09,121.24,6007814.0,126.85,130.44,40.73,-1.81,-0.88,0.05,127.05
2022-04-28,123.17,127.97,122.6,127.05,6553927.0,125.16,129.87,47.3,-1.78,-1.06,0.15,124.7
2022-04-29,126.22,128.45,124.25,124.7,5867901.0,124.29,129.38,46.11,-1.93,-1.24,0.1,126.08
2022-05-02,124.43,126.18,122.8,126.08,5428432.0,123.92,129.01,51.29,-1.91,-1.37,0.41,122.86
2022-05-03,125.02,125.76,120.22,122.86,8201221.0,124.39,128.43,47.61,-2.13,-1.52,0.14,126.06
2022-05-04,122.54,126.2,120.08,126.06,6883008.0,125.35,128.12,48.46,-2.02,-1.62,0.49,118.63
2022-05-05,124.11,124.75,116.52,118.63,8411624.0,123.67,127.63,34.52,-2.51,-1.8,0.06,114.49
2022-05-06,113.74,115.9,110.66,114.49,11237531.0,121.62,126.89,32.93,-3.19,-2.08,0.15,111.21
2022-05-09,112.97,114.43,110.59,111.21,7505970.0,118.65,126.04,23.12,-3.95,-2.45,0.04,109.49
2022-05-10,113.03,113.44,108.35,109.49,7527166.0,115.98,125.27,22.86,-4.64,-2.89,0.22,107.92
2022-05-11,110.7,111.15,107.59,107.92,6611800.0,112.35,124.41,22.33,-5.25,-3.36,-0.27,107.9
2022-05-12,105.18,109.88,105.0,107.9,10245381.0,110.2,123.43,25.6,-5.67,-3.82,-0.14,113.01
2022-05-13,110.26,113.11,108.67,113.01,9618832.0,109.91,122.41,34.24,-5.53,-4.16,-0.06,112.6
2022-05-16,112.98,113.44,111.56,112.6,5722480.0,110.18,121.46,40.19,-5.39,-4.41,0.2,115.9
2022-05-17,115.5,117.1,113.07,115.9,6026117.0,111.47,120.4,43.78,-4.95,-4.52,0.2,109.37
2022-05-18,112.5,113.36,108.78,109.37,8188301.0,111.76,119.08,29.75,-5.07,-4.63,-0.77,106.44
2022-05-19,108.95,109.11,106.28,106.44,7701997.0,111.46,117.62,29.36,-5.35,-4.77,0.93,108.0
2022-05-20,108.67,109.69,105.07,108.0,7621926.0,110.46,116.57,29.65,-5.37,-4.89,0.06,108.63
2022-05-23,107.47,108.75,105.82,108.63,7136443.0,109.67,115.6,32.99,-5.29,-4.97,0.44,107.29
2022-05-24,107.11,107.99,104.73,107.29,6023398.0,107.95,114.94,26.52,-5.26,-5.03,0.0,108.2
2022-05-25,103.46,108.89,103.46,108.2,7158807.0,107.71,114.29,34.41,-5.11,-5.05,0.14,112.94
2022-05-26,110.0,113.5,110.0,112.94,6520341.0,109.01,113.59,47.72,-4.56,-4.95,0.21,115.99
2022-05-27,114.22,116.01,114.01,115.99,5043216.0,110.61,113.15,57.07,-3.83,-4.72,0.43,118.85
2022-05-31,117.5,119.79,114.45,118.85,13774634.0,112.65,112.79,63.39,-2.98,-4.38,0.1,118.68
2022-06-01,119.83,120.75,117.61,118.68,5543295.0,114.93,112.58,66.03,-2.3,-3.96,0.43,123.41
2022-06-02,119.51,123.58,119.26,123.41,5838149.0,117.97,112.45,70.26,-1.36,-3.44,0.3,120.95
2022-06-03,120.21,122.54,120.0,120.95,5201515.0,119.58,112.56,61.15,-0.81,-2.91,0.0,120.23
2022-06-06,121.5,122.14,119.43,120.23,3963606.0,120.42,112.85,60.62,-0.42,-2.42,-0.28,121.67
2022-06-07,118.66,121.97,118.46,121.67,5373618.0,120.99,113.37,58.47,-0.0,-1.93,0.17,122.4
2022-06-08,120.9,123.82,120.45,122.4,4365780.0,121.73,114.02,73.05,0.39,-1.47,0.14,118.6
2022-06-09,121.35,122.03,118.59,118.6,3894043.0,120.77,114.55,70.86,0.38,-1.1,0.19,114.73
2022-06-10,117.09,117.09,114.26,114.73,6293093.0,119.53,114.89,60.7,0.07,-0.86,0.0,110.44
2022-06-13,110.39,112.02,109.24,110.44,6423104.0,117.57,114.77,52.58,-0.52,-0.8,0.3,110.72
2022-06-14,110.37,111.89,110.01,110.72,4548351.0,115.38,114.67,55.04,-0.96,-0.83,0.43,113.44
2022-06-15,112.16,114.72,111.21,113.44,4828671.0,113.59,114.55,57.31,-1.07,-0.88,0.15,107.12
2022-06-16,109.51,109.9,105.72,107.12,7384840.0,111.29,114.44,42.23,-1.65,-1.03,0.41,107.34
2022-06-17,106.15,108.55,105.85,107.34,10256828.0,109.81,114.48,37.5,-2.07,-1.24,-0.3,108.68
2022-06-21,108.46,109.82,108.04,108.68,6211362.0,109.46,114.52,34.63,-2.26,-1.44,0.67,104.92
2022-06-22,105.4,106.9,104.61,104.92,9894584.0,108.3,114.33,31.24,-2.69,-1.69,0.42,108.0
2022-06-23,105.01,108.1,104.41,108.0,8898376.0,107.21,114.37,28.0,-2.75,-1.9,-0.05,112.91
2022-06-24,109.93,112.94,109.61,112.91,10463669.0,108.37,114.6,39.27,-2.37,-2.0,0.01,110.5
2022-06-27,112.24,113.21,109.84,110.5,12644667.0,109.0,114.48,37.58,-2.25,-2.05,0.02,102.78
2022-06-28,108.2,114.05,102.48,102.78,31373798.0,107.82,113.82,29.22,-2.73,-2.18,0.36,103.25
2022-06-29,102.99,105.61,101.53,103.25,10326648.0,107.49,113.04,28.81,-3.05,-2.36,-0.21,102.2
2022-06-30,101.94,103.38,100.78,102.2,9027352.0,106.33,112.21,30.68,-3.34,-2.55,0.01,101.18
2022-07-01,101.64,102.5,99.53,101.18,7934313.0,103.98,111.1,32.89,-3.62,-2.77,-0.37,104.32
2022-07-05,100.45,104.38,100.11,104.32,9951963.0,102.75,110.27,42.04,-3.54,-2.92,0.4,104.23
2022-07-06,104.89,105.72,103.45,104.23,6432881.0,103.04,109.47,41.52,-3.45,-3.03,0.51,108.13
2022-07-07,105.65,108.28,105.27,108.13,7633944.0,104.01,108.79,43.27,-3.02,-3.03,0.49,107.93
2022-07-08,106.58,108.61,106.51,107.93,5938841.0,105.16,108.07,51.22,-2.67,-2.95,0.0,105.11
2022-07-11,106.6,107.09,104.87,105.11,4936666.0,105.94,107.4,46.9,-2.59,-2.88,0.19,103.76
2022-07-12,105.01,105.86,103.15,103.76,6017439.0,105.83,106.85,43.15,-2.61,-2.83,0.15,105.11
2022-07-13,101.94,105.88,101.56,105.11,5299449.0,106.01,106.58,50.28,-2.48,-2.76,0.37,103.22
2022-07-14,103.11,103.8,101.85,103.22,6951305.0,105.03,106.21,42.61,-2.51,-2.71,0.45,104.7
2022-07-15,104.76,105.62,103.93,104.7,7862046.0,104.38,105.77,35.79,-2.38,-2.64,0.32,103.94
2022-07-18,106.19,106.68,103.68,103.94,6834758.0,104.15,105.61,37.96,-2.31,-2.58,0.16,109.19
2022-07-19,105.6,109.58,105.43,109.19,8973853.0,105.23,105.7,62.94,-1.82,-2.42,0.19,111.11
2022-07-20,109.22,111.63,108.87,111.11,5884576.0,106.43,105.82,64.99,-1.25,-2.19,0.27,111.62
2022-07-21,110.37,111.67,110.07,111.62,4291350.0,108.11,106.16,68.34,-0.76,-1.9,0.66,109.12
2022-07-22,111.93,111.93,108.75,109.12,6039269.0,109.0,106.22,64.62,-0.56,-1.64,0.34,109.28
2022-07-25,109.61,109.61,107.68,109.28,5079527.0,110.06,106.03,60.26,-0.38,-1.38,0.0,105.2
2022-07-26,107.48,107.93,104.57,105.2,8459456.0,109.27,105.77,51.72,-0.57,-1.22,0.38,107.86
2022-07-27,106.3,108.38,105.75,107.86,7437032.0,108.62,106.02,49.5,-0.49,-1.08,0.38,112.23
2022-07-28,109.43,112.4,108.03,112.23,6773540.0,108.74,106.47,56.91,-0.08,-0.88,0.0,114.92
2022-07-29,112.76,115.2,111.5,114.92,7559983.0,109.9,107.11,65.84,0.46,-0.61,0.22,114.3
2022-08-01,114.0,115.54,113.25,114.3,4802882.0,110.9,107.76,67.43,0.82,-0.32,0.36,111.77
2022-08-02,113.57,113.78,111.67,111.77,6334415.0,112.22,108.14,60.6,0.9,-0.08,0.41,114.28
2022-08-03,113.42,115.1,112.58,114.28,5986544.0,113.5,108.64,67.26,1.15,0.17,0.36,114.48
2022-08-04,114.64,115.35,113.83,114.48,4331973.0,113.95,108.96,65.9,1.35,0.4,0.35,113.87
2022-08-05,112.79,114.3,112.57,113.87,4162241.0,113.74,109.25,66.22,1.44,0.61,0.24,114.0
2022-08-08,114.0,115.58,113.3,114.0,6072491.0,113.68,109.7,59.44,1.51,0.79,-0.09,110.11
2022-08-09,111.32,111.75,108.82,110.11,7377572.0,113.35,110.02,48.18,1.23,0.88,0.65,113.14
2022-08-10,113.24,113.82,111.86,113.14,6951817.0,113.12,110.42,52.54,1.24,0.95,0.0,114.1
2022-08-11,114.88,116.75,113.73,114.1,5582130.0,113.04,110.96,58.76,1.31,1.02,0.72,116.07
2022-08-12,114.39,116.12,113.77,116.07,4407890.0,113.48,111.53,61.22,1.51,1.12,0.35,116.32
2022-08-15,115.45,116.58,114.85,116.32,4279010.0,113.95,112.15,71.04,1.67,1.23,0.56,118.06
2022-08-16,115.94,118.47,115.81,118.06,6189786.0,115.54,112.59,70.0,1.91,1.37,0.32,117.04
2022-08-17,116.77,117.98,116.41,117.04,5108387.0,116.32,112.89,60.86,2.0,1.49,0.18,116.01
2022-08-18,116.0,116.68,115.3,116.01,4750243.0,116.7,113.11,52.66,1.96,1.59,0.35,113.16
2022-08-19,115.5,115.65,113.03,113.16,5967762.0,116.12,113.31,47.49,1.69,1.61,-0.14,110.34
2022-08-22,111.02,111.68,109.84,110.34,5802914.0,114.92,113.36,46.89,1.22,1.53,0.13,110.68
2022-08-23,110.84,112.83,110.57,110.68,4806708.0,113.45,113.64,41.36,0.87,1.4,0.25,111.41
2022-08-24,110.68,112.42,110.02,111.41,4769010.0,112.32,113.81,42.82,0.65,1.25,0.28,113.22
2022-08-25,111.9,113.34,111.39,113.22,5433682.0,111.76,113.86,48.56,0.61,1.12,0.44,108.28
2022-08-26,113.31,113.73,108.23,108.28,6203565.0,110.79,113.53,39.55,0.18,0.93,-0.23,107.88
2022-08-29,106.81,108.54,106.44,107.88,4326852.0,110.29,113.21,45.33,-0.19,0.71,0.17,107.86
2022-08-30,108.97,110.08,107.13,107.86,5129451.0,109.73,113.02,37.36,-0.48,0.47,-0.05,106.45
2022-08-31,107.96,108.01,105.81,106.45,8884766.0,108.74,112.62,32.07,-0.82,0.21,0.47,106.49
2022-09-01,105.8,106.55,103.8,106.49,5590811.0,107.39,112.22,25.31,-1.07,-0.04,-0.05,105.74
2022-09-02,107.46,108.15,105.05,105.74,7763844.0,106.88,111.82,23.42,-1.31,-0.3,0.29,105.15
