Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2022-04-01,248.12,249.43,246.18,249.25,2023154.0,247.33,235.99,79.49,1.18,-1.27,0.72,246.83
2022-04-04,246.79,247.26,242.38,246.83,2501545.0,248.11,237.12,70.29,1.4,-0.74,0.06,248.51
2022-04-05,246.1,249.74,245.43,248.51,2523565.0,248.18,238.4,66.59,1.68,-0.25,0.43,251.46
2022-04-06,247.64,252.38,245.98,251.46,2885998.0,248.67,239.85,70.86,2.13,0.22,0.29,254.36
2022-04-07,250.79,255.48,249.54,254.36,4041798.0,250.08,241.47,72.07,2.68,0.72,0.72,251.46
2022-04-08,253.04,255.07,250.92,251.46,2551093.0,250.52,242.7,73.54,2.85,1.14,0.19,250.45
2022-04-11,251.25,252.94,249.93,250.45,2326660.0,251.25,243.91,68.98,2.87,1.49,0.36,249.17
2022-04-12,250.73,252.29,248.8,249.17,2725083.0,251.38,244.74,70.54,2.76,1.74,0.69,251.33
2022-04-13,249.36,251.66,249.02,251.33,2133851.0,251.35,245.4,68.58,2.81,1.96,-0.96,250.51
2022-04-14,251.33,253.73,250.43,250.51,2105884.0,250.58,246.05,65.24,2.75,2.11,0.44,251.06
2022-04-18,249.63,252.49,249.13,251.06,1426617.0,250.5,246.66,64.26,2.71,2.23,-0.23,255.4
2022-04-19,250.04,255.96,250.04,255.4,2324504.0,251.49,247.66,63.1,3.0,2.39,0.35,255.85
2022-04-20,256.0,257.79,254.82,255.85,2256224.0,252.83,248.55,62.55,3.23,2.56,0.08,255.25
2022-04-21,257.65,259.6,254.88,255.25,2477103.0,253.61,249.51,65.31,3.32,2.71,0.29,250.17
2022-04-22,255.0,255.0,249.94,250.17,2643584.0,253.55,250.0,51.58,2.95,2.76,-0.22,252.88
2022-04-25,249.45,253.13,247.93,252.88,2522972.0,253.91,250.57,60.28,2.85,2.78,0.02,248.58
2022-04-26,250.13,252.41,248.33,248.58,2936464.0,252.55,250.85,50.11,2.39,2.7,-0.15,247.14
2022-04-27,247.98,250.96,247.05,247.14,2706541.0,250.8,250.8,42.93,1.89,2.54,0.42,254.19
2022-04-28,249.94,256.38,248.08,254.19,3549490.0,250.59,251.06,49.75,2.03,2.44,0.29,249.16
2022-04-29,254.28,254.85,248.8,249.16,3388214.0,250.39,251.15,46.88,1.72,2.29,-0.16,246.64
2022-05-02,250.86,251.55,242.26,246.64,3418657.0,249.14,251.02,45.03,1.26,2.09,0.18,245.87
2022-05-03,247.39,247.84,242.28,245.87,2562085.0,248.6,250.97,45.64,0.82,1.83,-0.11,254.32
2022-05-04,246.16,254.78,246.16,254.32,3268420.0,250.04,251.26,53.39,1.14,1.69,0.85,248.92
2022-05-05,252.89,254.49,246.78,248.92,2925873.0,248.98,251.14,48.37,0.95,1.55,0.28,250.78
2022-05-06,248.19,252.45,247.7,250.78,2964684.0,249.31,250.96,49.72,0.94,1.42,-0.12,247.49
2022-05-09,247.0,249.9,246.79,247.49,2918862.0,249.48,250.76,41.92,0.66,1.27,0.56,245.68
2022-05-10,248.99,250.88,244.93,245.68,3070804.0,249.44,250.52,39.89,0.28,1.07,0.61,244.43
2022-05-11,245.27,246.79,243.21,244.43,2833269.0,247.46,250.28,39.38,-0.11,0.84,0.22,244.19
2022-05-12,245.32,246.38,241.12,244.19,2860983.0,246.51,249.93,43.52,-0.44,0.58,0.19,245.04
2022-05-13,247.15,247.18,242.28,245.04,3255435.0,245.37,249.65,41.14,-0.63,0.34,-0.09,244.04
2022-05-16,244.46,245.48,240.73,244.04,2147127.0,244.68,249.3,44.46,-0.84,0.1,-0.14,241.63
2022-05-17,246.0,247.0,239.46,241.63,3205114.0,243.87,248.61,43.43,-1.19,-0.16,-0.07,231.05
2022-05-18,239.46,240.08,230.37,231.05,3946143.0,241.19,247.37,24.55,-2.3,-0.58,0.2,229.0
2022-05-19,229.5,232.15,228.34,229.0,3518259.0,238.15,246.06,26.27,-3.31,-1.13,-0.12,233.91
2022-05-20,231.38,234.06,228.58,233.91,3208225.0,235.93,245.25,35.81,-3.66,-1.64,0.16,238.0
2022-05-23,235.76,238.89,233.5,238.0,3053463.0,234.72,244.5,41.83,-3.58,-2.02,-0.51,244.52
2022-05-24,237.5,245.8,237.45,244.52,5258233.0,235.3,244.3,39.41,-2.95,-2.21,0.05,244.01
2022-05-25,242.58,245.7,241.59,244.01,2641667.0,237.89,244.14,44.07,-2.46,-2.26,-0.32,248.09
2022-05-26,246.0,249.33,245.6,248.09,1972341.0,241.71,243.84,46.91,-1.72,-2.15,0.1,251.87
2022-05-27,249.5,251.87,248.78,251.87,2063755.0,245.3,243.97,54.97,-0.83,-1.89,0.2,252.21
2022-05-31,250.0,254.28,248.63,252.21,3924700.0,248.14,244.25,57.66,-0.09,-1.53,0.74,249.28
2022-06-01,253.19,253.42,248.19,249.28,2264141.0,249.09,244.42,55.48,0.26,-1.17,0.68,250.38
2022-06-02,249.6,250.44,246.22,250.38,2089654.0,250.37,244.23,56.85,0.61,-0.81,-0.36,248.36
2022-06-03,248.43,250.27,248.17,248.36,1838859.0,250.42,244.2,53.58,0.72,-0.51,0.56,248.07
2022-06-06,249.08,249.52,247.33,248.07,1569322.0,249.66,244.06,54.42,0.78,-0.25,0.11,248.94
2022-06-07,246.0,249.79,245.53,248.94,2782196.0,249.01,244.14,58.29,0.88,-0.02,0.75,245.61
2022-06-08,247.9,248.48,244.89,245.61,2101295.0,248.27,244.13,69.77,0.69,0.12,0.2,242.16
2022-06-09,243.62,246.0,242.03,242.16,2682889.0,246.63,244.02,67.22,0.25,0.15,0.29,237.38
2022-06-10,239.18,239.51,237.16,237.38,1994336.0,244.43,243.68,54.56,-0.47,0.02,0.25,238.47
2022-06-13,232.79,240.1,232.68,238.47,4697049.0,242.51,243.35,50.67,-0.95,-0.17,0.16,238.76
2022-06-14,239.96,242.9,238.62,238.76,3564777.0,240.48,243.08,40.02,-1.29,-0.4,0.24,238.9
2022-06-15,239.86,241.58,236.12,238.9,3152171.0,239.13,242.95,41.03,-1.53,-0.62,-0.04,235.19
2022-06-16,236.08,237.32,233.82,235.19,3271976.0,237.74,243.16,27.06,-1.99,-0.9,-0.07,234.38
2022-06-17,234.22,235.49,232.17,234.38,7236261.0,237.14,243.42,15.23,-2.4,-1.2,-0.34,239.59
2022-06-21,236.22,240.1,234.14,239.59,3263514.0,237.36,243.71,28.98,-2.28,-1.41,0.07,243.06
2022-06-22,238.79,244.55,238.36,243.06,3054788.0,238.22,243.96,39.82,-1.88,-1.51,0.08,243.58
2022-06-23,243.7,245.08,240.46,243.58,1937201.0,239.16,243.91,38.66,-1.5,-1.51,0.32,247.9
2022-06-24,245.26,248.0,244.49,247.9,3104842.0,241.7,244.11,49.29,-0.84,-1.37,0.1,247.03
2022-06-27,247.9,248.77,246.56,247.03,2059304.0,244.23,244.06,48.42,-0.39,-1.18,0.06,242.83
2022-06-28,247.06,249.96,242.52,242.83,2381745.0,244.88,243.6,41.56,-0.36,-1.01,0.33,247.74
2022-06-29,246.14,248.87,245.1,247.74,2997210.0,245.82,243.38,52.82,0.05,-0.8,0.35,246.88
2022-06-30,248.25,248.59,245.45,246.88,2786218.0,246.48,243.26,56.71,0.31,-0.58,0.33,252.96
2022-07-01,246.35,253.14,246.0,252.96,2531474.0,247.49,243.39,71.35,0.99,-0.26,-0.17,252.29
2022-07-05,251.15,253.0,249.66,252.29,2392617.0,248.54,243.59,69.16,1.46,0.08,-0.1,251.46
2022-07-06,252.47,252.86,249.37,251.46,1948691.0,250.27,243.76,67.35,1.75,0.41,0.45,252.94
2022-07-07,253.26,254.92,251.18,252.94,2396689.0,251.31,243.96,68.5,2.07,0.75,0.08,253.24
2022-07-08,252.6,254.62,252.32,253.24,1450519.0,252.58,244.34,76.14,2.32,1.06,-0.14,253.28
2022-07-11,252.08,255.4,252.08,253.28,1478345.0,252.64,244.89,77.99,2.5,1.35,0.43,251.48
2022-07-12,252.97,255.62,250.76,251.48,2112805.0,252.48,245.6,69.59,2.46,1.57,-0.01,252.67
2022-07-13,248.96,254.8,248.26,252.67,2205342.0,252.72,246.31,67.12,2.5,1.76,-0.02,252.6
2022-07-14,249.89,253.1,249.62,252.6,2371030.0,252.65,247.0,66.33,2.5,1.91,-0.04,255.01
2022-07-15,254.02,256.39,253.45,255.01,2627237.0,253.01,247.81,63.83,2.66,2.06,-0.19,252.42
2022-07-18,255.24,255.59,252.07,252.42,2164571.0,252.84,248.67,59.83,2.55,2.15,-0.06,256.5
2022-07-19,253.88,256.62,252.97,256.5,2181323.0,253.84,249.77,75.03,2.76,2.28,0.14,254.58
2022-07-20,256.78,256.91,253.47,254.58,2183656.0,254.22,250.52,64.06,2.74,2.37,-0.02,253.47
2022-07-21,253.99,254.8,252.32,253.47,2056470.0,254.4,251.04,63.41,2.6,2.42,0.54,253.99
2022-07-22,253.75,254.53,252.45,253.99,2226576.0,254.19,251.56,52.71,2.51,2.43,-0.23,250.38
2022-07-25,254.57,254.8,248.66,250.38,2860421.0,253.78,251.69,45.65,2.12,2.37,0.32,257.09
2022-07-26,249.56,259.22,248.7,257.09,5272297.0,253.9,252.19,60.11,2.32,2.36,0.37,258.89
2022-07-27,255.8,259.91,254.69,258.89,2718471.0,254.76,252.99,60.57,2.6,2.41,0.12,263.46
2022-07-28,258.8,264.0,257.56,263.46,2849053.0,256.76,253.78,65.76,3.15,2.56,0.35,263.37
2022-07-29,263.65,264.35,262.1,263.37,2653895.0,258.64,254.6,65.54,3.54,2.75,-0.14,264.23
2022-08-01,262.54,265.46,262.41,264.23,2383975.0,261.41,255.17,70.22,3.88,2.98,0.06,261.05
2022-08-02,264.62,265.45,260.89,261.05,2375235.0,262.2,255.61,62.5,3.84,3.15,0.09,262.09
2022-08-03,261.05,262.92,259.76,262.09,2305469.0,262.84,256.14,63.76,3.85,3.29,0.1,260.64
2022-08-04,261.7,262.18,258.69,260.64,2089596.0,262.28,256.52,58.4,3.7,3.37,-0.18,259.23
2022-08-05,259.64,260.03,257.07,259.23,1818555.0,261.45,256.82,60.53,3.43,3.38,-0.59,256.8
2022-08-08,260.0,260.91,255.34,256.8,2253706.0,259.96,257.0,50.49,2.98,3.3,-0.48,260.06
2022-08-09,256.9,260.2,256.36,260.06,2315836.0,259.76,257.43,58.55,2.85,3.21,0.57,261.36
2022-08-10,262.0,263.71,260.5,261.36,2967962.0,259.62,257.86,62.24,2.83,3.14,0.1,259.28
2022-08-11,263.2,263.27,258.63,259.28,2007282.0,259.35,258.2,57.83,2.61,3.03,0.05,262.18
2022-08-12,259.55,262.51,259.55,262.18,1530824.0,259.94,258.55,67.84,2.64,2.95,-0.07,265.44
2022-08-15,262.21,265.62,261.25,265.44,2342816.0,261.66,259.2,64.09,2.89,2.94,0.85,266.29
2022-08-16,265.04,267.13,264.26,266.29,1828116.0,262.91,259.69,62.9,3.13,2.98,0.0,266.82
2022-08-17,265.96,267.97,265.58,266.82,1699066.0,264.0,260.31,56.82,3.32,3.05,-0.41,266.58
2022-08-18,266.0,267.36,265.42,266.58,1591923.0,265.46,260.96,56.47,3.41,3.12,0.18,266.54
2022-08-19,265.94,267.75,265.54,266.54,1833797.0,266.33,261.59,54.82,3.44,3.18,0.43,262.95
2022-08-22,264.5,265.79,262.37,262.95,1986909.0,265.84,262.22,53.9,3.14,3.17,0.09,260.54
2022-08-23,262.62,263.35,260.53,260.54,2211064.0,264.69,262.39,46.99,2.67,3.07,-0.08,260.86
2022-08-24,260.71,262.0,259.86,260.86,1777334.0,263.49,262.49,50.45,2.3,2.92,-0.38,262.56
2022-08-25,261.99,262.68,260.2,262.56,1330619.0,262.69,262.44,56.68,2.12,2.76,0.39,256.95
2022-08-26,262.8,263.2,256.39,256.95,2357840.0,260.77,262.12,50.27,1.51,2.51,0.11,255.66
2022-08-29,255.5,256.71,254.59,255.66,2015050.0,259.31,261.69,41.58,0.91,2.19,0.42,253.49
2022-08-30,256.0,256.72,252.57,253.49,2051259.0,257.9,261.32,35.42,0.26,1.8,0.45,252.28
2022-08-31,254.17,255.68,252.2,252.28,3119229.0,256.19,260.83,36.6,-0.35,1.37,0.55,256.47
2022-09-01,251.82,256.53,251.76,256.47,2577843.0,254.97,260.62,39.58,-0.5,1.0,0.22,254.51
2022-09-02,257.41,258.58,253.36,254.51,1791551.0,254.48,260.38,29.07,-0.76,0.65,-0.21,254.39
2022-09-06,254.47,256.73,253.38,254.39,2638579.0,254.23,260.26,26.56,-0.96,0.33,0.21,258.42
2022-09-07,255.14,259.82,254.96,258.42,4185152.0,255.21,260.18,35.46,-0.79,0.1,0.44,260.08
2022-09-08,257.85,261.08,257.33,260.08,2448912.0,256.77,260.11,39.27,-0.51,-0.02,0.43,259.52
2022-09-09,260.26,260.74,258.21,259.52,2007248.0,257.38,260.13,38.61,-0.34,-0.08,0.0,260.37
2022-09-12,260.0,261.4,259.42,260.37,2204324.0,258.56,260.04,45.41,-0.13,-0.09,0.0,254.33
2022-09-13,257.74,258.95,253.67,254.33,2604856.0,258.54,259.48,40.21,-0.44,-0.16,0.32,255.72
2022-09-14,255.0,258.26,254.37,255.72,2745402.0,258.0,258.95,42.16,-0.57,-0.24,-0.02,253.47
2022-09-15,255.02,255.23,252.49,253.47,2289465.0,256.68,258.28,36.36,-0.85,-0.37,-0.06,254.91
2022-09-16,251.85,255.82,251.75,254.91,4304082.0,255.76,257.7,46.5,-0.94,-0.48,0.57,257.01
2022-09-19,254.0,257.55,253.35,257.01,2196034.0,255.09,257.22,52.25,-0.83,-0.55,0.0,255.4
2022-09-20,256.1,256.49,252.78,255.4,2140264.0,255.3,256.85,53.25,-0.87,-0.61,-0.08,251.08
2022-09-21,255.13,256.91,251.08,251.08,2438811.0,254.37,256.37,48.15,-1.23,-0.74,0.22,247.94
2022-09-22,250.39,250.43,247.65,247.94,2292951.0,253.27,255.73,36.45,-1.75,-0.94,-0.27,245.95
2022-09-23,247.21,249.1,244.19,245.95,2672105.0,251.48,254.9,36.41,-2.3,-1.21,0.23,243.76
2022-09-26,245.94,246.24,242.44,243.76,3179136.0,248.83,254.24,34.17,-2.88,-1.55,-0.22,236.7
2022-09-27,244.58,244.93,236.56,236.7,4193797.0,245.09,253.29,20.33,-3.86,-2.01,0.41,236.94
2022-09-28,236.13,238.53,233.76,236.94,4202520.0,242.26,252.46,17.11,-4.56,-2.52,-0.07,234.4
2022-09-29,236.32,237.66,232.46,234.4,3053196.0,239.55,251.57,16.2,-5.27,-3.07,0.58,230.74
2022-09-30,233.32,234.83,230.58,230.74,3629346.0,236.51,250.28,12.93,-6.05,-3.67,0.9,235.34
2022-10-03,233.52,236.85,231.7,235.34,3286854.0,234.82,249.32,25.36,-6.23,-4.18,0.45,238.5
2022-10-04,236.71,241.04,236.21,238.5,3685899.0,235.18,248.53,28.64,-6.05,-4.55,0.38,239.09
2022-10-05,236.91,240.41,236.14,239.09,3032973.0,235.61,247.56,31.39,-5.79,-4.8,0.26,234.75
2022-10-06,239.34,239.88,234.46,234.75,2999161.0,235.68,246.3,25.73,-5.86,-5.01,0.82,233.19
2022-10-07,233.96,234.6,232.08,233.19,2294343.0,236.17,244.98,20.95,-5.98,-5.21,0.46,234.95
2022-10-10,233.41,236.26,233.41,234.95,2668736.0,236.1,243.71,25.15,-5.86,-5.34,0.54,237.05
2022-10-11,234.16,239.12,233.93,237.05,3169249.0,235.81,242.84,31.98,-5.54,-5.38,0.0,237.06
2022-10-12,237.27,240.04,237.06,237.06,2709329.0,235.4,241.91,34.8,-5.22,-5.35,0.11,246.75
2022-10-13,234.46,249.3,234.46,246.75,5027008.0,237.8,241.58,50.92,-4.14,-5.1,0.34,243.16
2022-10-14,249.08,249.43,242.41,243.16,2918634.0,239.79,240.99,49.33,-3.53,-4.79,0.4,246.48
2022-10-17,245.8,247.22,243.53,246.48,2758210.0,242.1,240.46,61.88,-2.75,-4.38,0.1,249.19
2022-10-18,249.37,250.42,247.25,249.19,3123554.0,244.53,240.15,64.04,-1.89,-3.88,0.27,250.75
2022-10-19,250.0,252.52,249.12,250.75,3021325.0,247.27,240.13,69.17,-1.07,-3.32,0.51,249.77
2022-10-20,249.55,251.75,249.05,249.77,2410780.0,247.87,240.23,73.81,-0.49,-2.75,0.4,254.55
2022-10-21,250.21,255.36,249.5,254.55,3254868.0,250.15,240.66,73.92,0.35,-2.13,0.2,255.32
2022-10-24,255.28,256.87,253.07,255.32,4125185.0,251.92,241.23,72.27,1.06,-1.49,0.79,255.73
2022-10-25,254.57,257.28,254.4,255.73,2688965.0,253.22,242.19,72.14,1.64,-0.87,0.61,256.61
2022-10-26,257.84,260.69,256.12,256.61,3584203.0,254.4,243.17,82.03,2.15,-0.26,0.0,265.11
2022-10-27,263.0,266.99,262.26,265.11,4145682.0,257.46,244.7,88.87,3.2,0.43,0.33,274.52
2022-10-28,267.51,274.81,265.99,274.52,4647609.0,261.46,246.89,90.62,4.74,1.29,0.37,272.66
2022-10-31,273.06,273.63,270.81,272.66,3336099.0,264.93,248.76,86.73,5.74,2.18,0.58,272.95
2022-11-01,273.69,273.79,269.66,272.95,2740902.0,268.37,250.48,86.81,6.48,3.04,0.0,270.37
2022-11-02,273.0,276.67,270.31,270.37,3070720.0,271.12,252.05,78.36,6.78,3.79,0.81,272.95
2022-11-03,269.33,274.68,268.38,272.95,3225427.0,272.69,253.96,86.66,7.15,4.46,0.07,274.62
2022-11-04,275.6,275.71,272.13,274.62,3256637.0,272.71,256.03,86.1,7.49,5.07,0.58,276.41
2022-11-07,275.07,278.08,275.07,276.41,3029606.0,273.46,258.1,85.76,7.81,5.62,0.53,278.4
2022-11-08,276.86,279.52,276.5,278.4,2629039.0,274.55,260.17,85.92,8.13,6.12,0.36,277.79
2022-11-09,278.51,280.25,277.68,277.79,2610819.0,276.03,262.2,86.75,8.24,6.54,0.46,275.88
2022-11-10,281.49,281.67,272.58,275.88,4510912.0,276.62,263.66,80.26,8.08,6.85,0.28,271.39
2022-11-11,276.33,277.0,269.18,271.39,4742826.0,275.97,265.07,70.62,7.51,6.98,0.31,272.27
2022-11-14,270.93,274.71,270.58,272.27,3357448.0,275.15,266.36,70.97,7.04,6.99,0.0,267.84
2022-11-15,270.25,271.03,266.34,267.84,5429117.0,273.03,267.29,63.06,6.24,6.84,0.54,272.51
2022-11-16,268.92,274.43,268.92,272.51,4132650.0,271.98,268.38,59.45,5.92,6.66,0.0,273.36
2022-11-17,272.07,274.35,270.56,273.36,2467904.0,271.47,269.56,48.1,5.66,6.46,0.41,273.37
2022-11-18,273.92,275.1,272.12,273.37,2699237.0,271.87,270.5,51.23,5.4,6.25,-0.12,274.52
2022-11-21,274.65,274.98,273.1,274.52,2974548.0,272.32,271.46,52.65,5.23,6.04,-0.44,274.76
2022-11-22,275.0,275.3,274.3,274.76,2770631.0,273.7,272.41,58.05,5.05,5.84,0.27,273.27
2022-11-23,275.55,275.65,272.88,273.27,2514942.0,273.86,273.25,50.61,4.73,5.62,-0.18,275.0
2022-11-25,274.51,275.32,272.86,275.0,1596579.0,274.18,273.74,50.72,4.57,5.41,0.0,272.88
2022-11-28,274.88,275.94,272.38,272.88,3160615.0,274.09,273.66,43.36,4.22,5.17,0.26,271.41
2022-11-29,271.0,271.92,269.47,271.41,2873619.0,273.46,273.6,36.58,3.78,4.89,0.56,272.79
2022-11-30,269.62,273.31,268.83,272.79,5196674.0,273.07,273.59,40.68,3.5,4.62,0.81,273.4
2022-12-01,273.16,274.24,271.39,273.4,2599642.0,273.1,273.74,45.14,3.3,4.35,0.31,273.4
2022-12-02,269.81,273.44,269.62,273.4,2807524.0,272.78,273.76,54.78,3.1,4.1,0.49,271.59
2022-12-05,271.02,272.57,270.0,271.59,2586940.0,272.52,273.61,48.45,2.76,3.83,0.86,271.77
2022-12-06,271.8,273.37,270.03,271.77,3573035.0,272.59,273.38,61.1,2.48,3.56,-0.05,270.34
2022-12-07,272.5,273.98,269.67,270.34,2766448.0,272.1,272.98,42.5,2.12,3.27,0.06,273.39
2022-12-08,271.0,273.57,270.62,273.39,3022742.0,272.1,272.76,50.09,2.05,3.03,0.7,272.04
2022-12-09,273.61,274.16,271.72,272.04,1677358.0,271.83,272.56,46.31,1.87,2.8,0.32,276.62
2022-12-12,272.19,276.71,271.22,276.62,3230450.0,272.83,272.83,54.9,2.07,2.65,0.01,274.28
