Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2022-02-25,167.44,173.49,167.05,173.44,1508100.0,170.36,170.77,54.03,1.6,2.13,0.0,171.83
2022-02-28,167.55,172.06,167.55,171.83,1866586.0,170.6,171.02,51.24,1.58,2.02,0.0,167.82
2022-03-01,171.99,172.03,166.61,167.82,1677818.0,169.95,171.1,39.83,1.22,1.86,0.0,173.68
2022-03-02,168.81,174.62,168.69,173.68,1441749.0,170.65,171.39,51.66,1.4,1.77,0.0,173.6
2022-03-03,173.76,174.9,172.01,173.6,1170981.0,172.07,171.43,52.06,1.51,1.72,0.0,173.4
2022-03-04,171.21,173.96,169.51,173.4,1156801.0,172.07,171.5,52.93,1.57,1.69,0.0,169.79
2022-03-07,171.81,172.66,169.74,169.79,1394882.0,171.66,171.39,48.4,1.31,1.61,0.0,168.45
2022-03-08,170.57,172.82,168.28,168.45,1510317.0,171.78,171.25,44.93,0.98,1.49,0.0,171.37
2022-03-09,170.87,172.95,170.41,171.37,1358921.0,171.32,171.19,48.65,0.95,1.38,0.0,171.89
2022-03-10,169.33,172.27,169.2,171.89,1445853.0,170.98,171.15,52.02,0.95,1.29,0.0,173.73
2022-03-11,173.59,175.95,173.44,173.73,1391651.0,171.05,171.22,54.56,1.09,1.25,0.0,177.18
2022-03-14,175.58,178.61,175.28,177.18,1945565.0,172.52,171.49,58.25,1.46,1.29,0.0,180.19
2022-03-15,178.24,180.66,177.15,180.19,1730555.0,174.87,171.96,62.87,1.98,1.43,0.0,179.29
2022-03-16,180.66,181.17,176.68,179.29,1923250.0,176.46,172.34,67.62,2.29,1.6,0.0,181.03
2022-03-17,178.88,181.1,176.46,181.03,1641899.0,178.28,172.78,62.21,2.64,1.81,0.0,180.31
2022-03-18,180.48,180.48,177.28,180.31,3884618.0,179.6,173.27,64.04,2.83,2.01,0.0,182.54
2022-03-21,181.45,183.46,181.11,182.54,1383927.0,180.67,173.86,75.9,3.13,2.24,0.0,182.7
2022-03-22,183.87,184.4,181.46,182.7,1421647.0,181.17,174.44,69.85,3.33,2.46,0.0,181.62
2022-03-23,182.52,183.83,181.53,181.62,937494.0,181.64,175.02,66.91,3.37,2.64,0.0,184.22
2022-03-24,182.13,184.36,181.26,184.22,959283.0,182.28,175.9,70.71,3.57,2.83,0.0,187.75
2022-03-25,184.19,187.78,184.04,187.75,851937.0,183.77,176.62,84.49,3.97,3.05,0.0,186.76
2022-03-28,187.98,187.98,185.56,186.76,593645.0,184.61,177.37,85.64,4.16,3.28,0.0,183.81
2022-03-29,187.6,187.61,182.74,183.81,1369874.0,184.83,178.17,74.18,4.02,3.42,0.0,185.55
2022-03-30,183.76,185.57,183.08,185.55,959088.0,185.62,178.76,75.35,4.01,3.54,0.0,182.73
2022-03-31,185.96,186.52,182.71,182.73,1178097.0,185.32,179.22,66.12,3.73,3.58,0.0,185.25
2022-04-01,184.41,185.45,182.59,185.25,1079843.0,184.82,179.81,64.95,3.66,3.6,0.0,181.82
2022-04-04,185.0,185.0,181.51,181.82,1026170.0,183.83,180.41,52.97,3.3,3.54,0.0,181.39
2022-04-05,182.45,184.59,180.95,181.39,835424.0,183.35,181.06,53.9,2.94,3.42,0.0,182.58
2022-04-06,180.31,183.96,180.22,182.58,1021514.0,182.75,181.62,52.94,2.72,3.28,0.0,182.09
2022-04-07,182.25,182.8,180.08,182.09,874756.0,182.63,182.13,53.4,2.48,3.12,0.0,184.86
2022-04-08,183.74,185.22,182.16,184.86,1120587.0,182.55,182.68,54.34,2.49,2.99,0.0,185.64
2022-04-11,185.92,187.59,185.28,185.64,1219475.0,183.31,183.11,55.38,2.52,2.9,0.0,184.94
2022-04-12,184.55,187.02,184.41,184.94,1116674.0,184.02,183.34,56.16,2.47,2.81,0.0,183.71
2022-04-13,184.82,185.91,181.71,183.71,847338.0,184.25,183.56,49.0,2.3,2.71,0.0,184.24
2022-04-14,183.79,185.01,183.45,184.24,992122.0,184.68,183.73,42.22,2.18,2.6,0.0,185.22
2022-04-18,184.65,186.08,184.25,185.22,1351629.0,184.75,183.97,46.59,2.14,2.51,0.0,176.16
2022-04-19,182.1,183.52,174.51,176.16,2750303.0,182.85,183.65,36.66,1.37,2.28,0.0,177.71
2022-04-20,176.9,177.99,174.17,177.71,2235374.0,181.41,183.4,36.24,0.86,2.0,0.0,176.26
2022-04-21,179.38,179.77,175.96,176.26,1846797.0,179.92,183.13,38.07,0.35,1.67,0.0,173.11
2022-04-22,175.75,175.75,172.91,173.11,1541449.0,177.69,182.58,28.12,-0.31,1.27,0.0,174.44
2022-04-25,172.45,174.94,170.63,174.44,1502559.0,175.54,181.91,35.61,-0.72,0.87,0.0,172.66
2022-04-26,173.83,175.79,172.59,172.66,1779813.0,174.84,181.21,33.83,-1.18,0.46,0.0,173.55
2022-04-27,173.84,174.96,171.64,173.55,1827528.0,174.0,180.7,33.08,-1.45,0.08,0.0,174.5
2022-04-28,175.0,175.0,172.18,174.5,1021841.0,173.65,180.14,36.02,-1.57,-0.25,0.0,171.06
2022-04-29,173.94,174.25,170.66,171.06,1329693.0,173.24,179.56,25.2,-1.92,-0.58,0.0,170.09
2022-05-02,171.47,172.45,167.64,170.09,1496615.0,172.37,178.8,22.24,-2.25,-0.92,0.0,171.76
2022-05-03,170.17,173.39,170.03,171.76,1077553.0,172.19,178.3,27.26,-2.35,-1.2,0.0,175.45
2022-05-04,171.64,175.56,171.44,175.45,1471187.0,172.57,178.0,36.86,-2.1,-1.38,0.0,172.01
2022-05-05,175.43,175.43,170.96,172.01,1486395.0,172.07,177.47,32.2,-2.17,-1.54,0.0,171.64
2022-05-06,172.63,172.63,170.18,171.64,1216662.0,172.19,176.95,29.88,-2.22,-1.68,0.0,171.92
2022-05-09,170.93,173.56,170.44,171.92,2043459.0,172.56,176.3,41.51,-2.21,-1.78,0.0,172.99
2022-05-10,173.21,175.28,171.44,172.99,1468332.0,172.8,175.67,40.36,-2.09,-1.84,0.0,172.38
2022-05-11,173.05,175.57,172.3,172.38,1169973.0,172.19,175.04,41.79,-2.03,-1.88,0.0,173.37
2022-05-12,173.41,173.66,171.22,173.37,1315268.0,172.46,174.53,50.61,-1.87,-1.88,0.0,172.78
2022-05-13,173.71,174.23,171.37,172.78,1189660.0,172.69,173.95,46.0,-1.78,-1.86,0.0,174.5
2022-05-16,173.0,175.53,172.84,174.5,1259036.0,173.2,173.42,54.45,-1.55,-1.8,0.0,177.39
2022-05-17,175.49,177.63,174.27,177.39,1300907.0,174.08,173.48,58.47,-1.12,-1.66,0.0,174.32
2022-05-18,176.82,177.11,173.95,174.32,1094283.0,174.47,173.31,49.64,-1.01,-1.53,0.0,169.3
2022-05-19,172.93,173.5,167.34,169.3,1110871.0,173.66,172.96,46.66,-1.32,-1.49,0.0,168.24
2022-05-20,169.59,170.34,166.31,168.24,1959723.0,172.75,172.72,46.51,-1.63,-1.52,0.0,172.1
2022-05-23,170.25,172.84,168.96,172.1,1453761.0,172.27,172.6,50.59,-1.55,-1.52,0.0,173.91
2022-05-24,172.22,174.27,169.16,173.91,1008145.0,171.57,172.66,47.12,-1.32,-1.48,0.0,173.59
2022-05-25,172.39,174.18,172.39,173.59,1192305.0,171.43,172.66,53.34,-1.15,-1.42,0.0,174.87
2022-05-26,174.32,175.49,173.81,174.87,943140.0,172.54,172.68,56.57,-0.9,-1.31,0.0,177.83
2022-05-27,174.98,177.85,174.06,177.83,943529.0,174.46,173.02,60.84,-0.47,-1.14,0.0,179.04
2022-05-31,177.11,179.96,175.75,179.04,1948403.0,175.85,173.47,61.04,-0.02,-0.92,0.0,176.29
2022-06-01,178.03,178.7,174.99,176.29,1084576.0,176.32,173.7,56.62,0.11,-0.71,0.0,178.06
2022-06-02,176.94,178.2,173.82,178.06,868890.0,177.22,173.83,57.74,0.35,-0.5,0.0,174.19
2022-06-03,175.46,176.89,173.69,174.19,1141152.0,177.08,173.94,52.1,0.23,-0.35,0.0,176.98
2022-06-06,175.07,177.41,174.28,176.98,753333.0,176.91,174.2,53.58,0.35,-0.21,0.0,178.64
2022-06-07,176.76,178.73,175.67,178.64,944519.0,176.83,174.54,51.87,0.58,-0.06,0.0,175.97
2022-06-08,177.55,178.11,175.32,175.97,669692.0,176.77,174.69,52.5,0.54,0.06,0.0,171.53
2022-06-09,175.9,175.9,171.46,171.53,809729.0,175.46,174.64,53.44,0.14,0.08,0.0,169.3
2022-06-10,168.95,170.81,168.08,169.3,1181965.0,174.48,174.44,51.58,-0.35,-0.01,0.0,167.71
2022-06-13,167.12,171.12,166.79,167.71,1784768.0,172.63,174.19,43.0,-0.85,-0.18,0.0,166.31
2022-06-14,169.05,169.32,165.05,166.31,1318775.0,170.16,173.78,37.72,-1.35,-0.41,0.0,165.54
2022-06-15,167.5,168.96,163.56,165.54,1374646.0,168.08,173.19,37.18,-1.79,-0.69,0.0,161.38
2022-06-16,163.26,163.66,160.87,161.38,1451106.0,166.05,172.54,30.32,-2.44,-1.04,0.0,161.88
2022-06-17,161.04,162.59,160.24,161.88,2366792.0,164.56,172.17,24.93,-2.88,-1.41,0.0,162.63
2022-06-21,164.73,164.73,161.25,162.63,1136878.0,163.55,171.89,23.83,-3.14,-1.75,0.0,163.15
2022-06-22,160.87,164.37,160.35,163.15,997332.0,162.92,171.44,27.44,-3.26,-2.05,0.0,159.77
2022-06-23,162.76,163.78,158.35,159.77,1278651.0,161.76,170.73,20.24,-3.59,-2.36,0.0,166.72
2022-06-24,160.25,167.08,160.25,166.72,1296795.0,162.83,170.39,38.95,-3.25,-2.54,0.0,167.49
2022-06-27,167.33,168.23,166.38,167.49,762132.0,163.95,170.02,35.07,-2.89,-2.61,0.0,167.47
2022-06-28,168.43,170.64,167.42,167.47,1061739.0,164.92,169.5,31.48,-2.57,-2.6,0.0,165.8
2022-06-29,167.98,168.45,165.53,165.8,719783.0,165.45,168.84,32.56,-2.43,-2.57,0.0,169.13
2022-06-30,164.61,169.5,163.66,169.13,1336100.0,167.32,168.48,45.72,-2.02,-2.46,0.0,171.18
2022-07-01,168.82,171.96,167.45,171.18,1033561.0,168.21,168.14,53.37,-1.52,-2.27,0.0,167.2
2022-07-05,169.02,169.02,163.93,167.2,1028050.0,168.16,167.79,49.16,-1.42,-2.1,0.0,169.9
2022-07-06,166.78,171.35,166.7,169.9,1366778.0,168.64,167.44,55.69,-1.12,-1.9,0.0,169.63
2022-07-07,172.0,173.21,169.42,169.63,1155052.0,169.41,166.98,56.59,-0.89,-1.7,0.0,169.0
2022-07-08,170.34,171.12,168.92,169.0,689869.0,169.38,166.64,63.84,-0.75,-1.51,0.0,168.52
2022-07-11,168.13,170.42,168.09,168.52,883144.0,168.85,166.49,62.07,-0.67,-1.34,0.0,165.28
2022-07-12,167.18,169.09,164.79,165.28,1032133.0,168.47,166.28,54.42,-0.85,-1.24,0.0,163.32
2022-07-13,164.41,165.48,162.77,163.32,1022300.0,167.15,166.06,50.27,-1.15,-1.23,0.0,155.68
2022-07-14,159.39,160.02,155.31,155.68,1654529.0,164.36,165.53,44.27,-1.97,-1.37,0.0,156.18
2022-07-15,157.13,158.12,155.51,156.18,1561978.0,161.8,165.07,31.98,-2.56,-1.61,0.0,154.99
2022-07-18,157.24,157.9,154.56,154.99,1098027.0,159.09,164.75,28.93,-3.08,-1.91,0.0,158.35
2022-07-19,156.36,158.58,155.82,158.35,1288252.0,157.7,164.57,36.18,-3.19,-2.16,0.0,158.2
2022-07-20,158.43,158.63,156.36,158.2,1271755.0,156.68,164.35,37.93,-3.25,-2.38,0.0,156.83
2022-07-21,157.18,159.4,152.17,156.83,2080777.0,156.91,164.03,29.17,-3.37,-2.58,0.0,156.42
2022-07-22,157.14,158.21,155.48,156.42,880992.0,156.96,163.86,23.53,-3.46,-2.75,0.0,159.98
2022-07-25,158.49,160.51,157.57,159.98,1176360.0,157.96,163.53,36.85,-3.2,-2.84,0.0,160.86
2022-07-26,159.76,160.96,159.33,160.86,1107482.0,158.46,163.2,32.37,-2.9,-2.85,0.0,158.96
2022-07-27,161.32,161.66,157.26,158.96,1456404.0,158.61,162.77,30.44,-2.77,-2.84,0.0,155.74
2022-07-28,158.65,158.89,152.11,155.74,1458797.0,158.39,162.27,27.8,-2.9,-2.85,0.0,158.7
2022-07-29,156.05,158.88,156.05,158.7,1361114.0,158.85,161.75,34.82,-2.74,-2.83,0.0,156.27
2022-08-01,157.93,158.19,155.15,156.27,1263324.0,158.11,161.0,35.71,-2.77,-2.82,0.0,156.71
2022-08-02,156.62,159.65,155.99,156.71,1656940.0,157.28,160.48,38.99,-2.73,-2.8,0.0,158.12
2022-08-03,157.44,158.53,155.45,158.12,1142599.0,157.11,159.89,55.13,-2.55,-2.75,0.0,157.7
2022-08-04,157.62,159.56,156.89,157.7,968180.0,157.5,159.29,53.21,-2.42,-2.68,0.0,158.96
2022-08-05,158.27,159.54,157.97,158.96,882311.0,157.55,158.79,58.35,-2.18,-2.58,0.0,159.98
2022-08-08,160.0,161.92,159.7,159.98,915586.0,158.29,158.36,53.8,-1.9,-2.45,0.0,162.92
2022-08-09,161.35,163.57,160.48,162.92,1022291.0,159.54,158.24,59.74,-1.41,-2.24,0.0,165.01
2022-08-10,164.39,165.39,163.91,165.01,1128768.0,160.91,158.33,66.4,-0.85,-1.96,0.0,168.81
2022-08-11,166.0,169.55,166.0,168.81,1301917.0,163.14,158.98,71.87,-0.1,-1.59,0.0,171.56
2022-08-12,169.33,171.63,169.31,171.56,867370.0,165.66,159.75,71.04,0.71,-1.13,0.0,172.16
2022-08-15,170.09,172.38,169.29,172.16,793279.0,168.09,160.61,70.74,1.38,-0.63,0.0,173.52
2022-08-16,172.57,174.16,172.28,173.52,1101509.0,170.21,161.37,77.27,2.0,-0.1,0.0,173.96
2022-08-17,172.69,174.6,172.69,173.96,1564654.0,172.0,162.16,88.09,2.5,0.42,0.0,174.11
2022-08-18,174.25,174.77,172.8,174.11,890482.0,173.06,163.02,86.5,2.88,0.91,0.0,172.64
2022-08-19,174.06,174.62,172.31,172.64,1022219.0,173.28,163.83,90.62,3.02,1.33,0.0,169.14
2022-08-22,171.36,171.36,168.77,169.14,949587.0,172.67,164.29,76.78,2.82,1.63,0.0,168.29
2022-08-23,169.71,169.95,168.03,168.29,847027.0,171.63,164.66,72.45,2.56,1.82,0.0,168.49
2022-08-24,167.94,168.79,167.24,168.49,723164.0,170.53,165.14,74.05,2.35,1.92,0.0,168.98
2022-08-25,168.73,170.06,168.0,168.98,1231296.0,169.51,165.8,73.13,2.19,1.98,0.0,166.84
2022-08-26,169.87,169.87,166.82,166.84,1161471.0,168.35,166.21,65.06,1.87,1.96,0.0,165.36
2022-08-29,165.22,166.56,163.46,165.36,819567.0,167.59,166.66,55.72,1.48,1.86,0.0,163.46
2022-08-30,165.17,165.3,163.26,163.46,953878.0,166.63,167.0,46.33,1.01,1.69,0.0,161.64
2022-08-31,163.63,164.13,161.62,161.64,1514397.0,165.26,167.18,31.28,0.48,1.45,0.0,163.3
2022-09-01,161.22,164.3,160.41,163.3,1041390.0,164.12,167.46,27.13,0.2,1.2,0.0,162.7
2022-09-02,164.82,166.13,161.78,162.7,1244368.0,163.29,167.64,23.81,-0.08,0.94,0.0,161.88
2022-09-06,163.72,164.3,161.6,161.88,963455.0,162.6,167.74,16.78,-0.36,0.68,0.0,164.02
2022-09-07,161.77,164.77,161.6,164.02,1569942.0,162.71,167.79,24.14,-0.4,0.47,0.0,164.51
2022-09-08,162.65,165.04,161.84,164.51,1404162.0,163.28,167.77,25.46,-0.39,0.29,0.0,164.15
2022-09-09,164.89,165.24,163.83,164.15,1572744.0,163.45,167.54,26.99,-0.41,0.15,0.0,165.33
2022-09-12,164.82,166.23,164.26,165.33,1444468.0,163.98,167.22,38.19,-0.32,0.06,0.0,162.22
2022-09-13,164.16,164.88,161.76,162.22,1247230.0,164.05,166.73,33.5,-0.5,-0.05,0.0,163.24
2022-09-14,162.59,163.42,161.59,163.24,1509008.0,163.89,166.21,36.34,-0.55,-0.15,0.0,164.16
2022-09-15,164.06,165.46,162.28,164.16,1275805.0,163.82,165.72,37.73,-0.51,-0.22,0.0,162.33
2022-09-16,162.04,163.32,161.21,162.33,2493377.0,163.46,165.13,38.33,-0.62,-0.3,0.0,164.29
2022-09-19,161.3,164.36,160.6,164.29,1040087.0,163.25,164.72,47.3,-0.55,-0.35,0.0,160.95
2022-09-20,163.0,163.3,158.77,160.95,1367246.0,162.99,164.31,44.09,-0.75,-0.43,0.0,157.06
2022-09-21,161.18,161.78,157.04,157.06,1047170.0,161.76,163.75,40.18,-1.2,-0.59,0.0,157.0
2022-09-22,157.83,158.14,155.54,157.0,1131145.0,160.33,163.17,35.5,-1.55,-0.78,0.0,155.48
2022-09-23,155.86,156.62,153.94,155.48,952823.0,158.96,162.5,34.05,-1.93,-1.01,0.0,150.6
2022-09-26,155.56,155.82,149.65,150.6,1435260.0,156.22,161.68,28.88,-2.59,-1.33,0.0,151.24
2022-09-27,151.17,152.02,149.69,151.24,1407947.0,154.28,160.98,24.64,-3.03,-1.67,0.0,152.92
2022-09-28,151.92,153.91,151.17,152.92,1672804.0,153.45,160.45,28.04,-3.21,-1.97,0.0,154.68
2022-09-29,152.41,155.27,150.78,154.68,1456536.0,152.98,160.1,32.96,-3.17,-2.21,0.0,153.2
2022-09-30,155.04,156.45,152.94,153.2,1400202.0,152.53,159.6,28.41,-3.22,-2.42,0.0,157.07
2022-10-03,154.24,157.54,152.01,157.07,1086547.0,153.82,159.32,41.07,-2.91,-2.51,0.0,161.47
2022-10-04,157.72,161.64,157.23,161.47,1063815.0,155.87,159.3,47.25,-2.29,-2.47,0.0,160.54
2022-10-05,160.13,161.54,159.84,160.54,807259.0,157.39,159.12,44.39,-1.85,-2.35,0.0,159.19
2022-10-06,160.18,160.24,158.26,159.19,949218.0,158.29,158.86,45.06,-1.59,-2.19,0.0,156.88
2022-10-07,158.68,158.82,156.34,156.88,1058854.0,159.03,158.49,38.46,-1.56,-2.07,0.0,157.48
2022-10-10,157.67,159.14,157.28,157.48,785410.0,159.11,158.1,44.09,-1.46,-1.95,0.0,159.46
2022-10-11,156.99,161.18,156.59,159.46,1333292.0,158.71,157.96,54.37,-1.21,-1.8,0.0,159.16
2022-10-12,159.1,161.68,158.19,159.16,1221973.0,158.43,157.76,53.9,-1.03,-1.65,0.0,165.51
2022-10-13,157.25,166.56,155.72,165.51,1950718.0,159.7,157.83,65.42,-0.37,-1.39,0.0,163.3
2022-10-14,166.13,166.77,162.7,163.3,1218805.0,160.98,157.87,71.27,-0.02,-1.12,0.0,164.8
2022-10-17,164.76,166.22,163.21,164.8,1460692.0,162.45,157.9,72.07,0.37,-0.82,0.0,166.77
2022-10-18,167.69,167.69,165.63,166.77,1670071.0,163.91,158.19,72.33,0.83,-0.49,0.0,174.17
2022-10-19,167.75,174.41,167.01,174.17,2176566.0,166.91,159.05,76.59,1.77,-0.04,0.0,170.87
2022-10-20,173.5,173.87,170.03,170.87,1702212.0,167.98,159.74,72.97,2.23,0.42,0.0,176.23
2022-10-21,171.7,176.38,171.1,176.23,1471728.0,170.57,160.78,73.97,2.99,0.93,0.0,179.79
2022-10-24,177.42,180.11,177.42,179.79,1649773.0,173.57,162.24,73.42,3.83,1.51,0.0,176.09
2022-10-25,177.73,178.64,175.64,176.09,2059777.0,175.43,163.48,68.56,4.15,2.04,0.0,176.4
2022-10-26,176.75,177.24,174.1,176.4,1926188.0,175.88,164.65,71.06,4.38,2.51,0.0,177.6
2022-10-27,177.67,179.78,177.31,177.6,1143501.0,177.22,165.8,76.07,4.61,2.93,0.0,181.96
2022-10-28,178.84,182.14,177.94,181.96,1750695.0,178.37,167.24,78.14,5.08,3.36,0.0,184.46
2022-10-31,181.92,185.1,181.28,184.46,1544791.0,179.3,168.61,78.4,5.59,3.8,0.0,182.78
2022-11-01,184.79,185.29,182.56,182.78,2154468.0,180.64,169.67,76.01,5.79,4.2,0.0,182.31
2022-11-02,182.11,185.33,181.84,182.31,1837950.0,181.82,170.76,71.26,5.85,4.53,0.0,181.82
2022-11-03,182.3,182.92,180.42,181.82,1186333.0,182.67,171.89,74.5,5.79,4.78,0.0,183.06
2022-11-04,183.87,184.55,181.19,183.06,1019232.0,182.89,173.2,74.32,5.77,4.98,0.0,184.13
2022-11-07,183.75,184.54,182.92,184.13,1272961.0,182.82,174.53,73.69,5.78,5.14,0.0,184.9
2022-11-08,183.43,185.64,183.28,184.9,1184448.0,183.24,175.81,67.88,5.78,5.27,0.0,182.15
2022-11-09,185.22,185.67,181.92,182.15,999231.0,183.21,176.96,69.14,5.5,5.31,0.0,183.3
2022-11-10,184.89,185.12,181.38,183.3,1617984.0,183.51,177.84,64.0,5.3,5.31,0.0,181.73
2022-11-11,184.68,185.58,180.21,181.73,1403314.0,183.24,178.77,54.17,4.97,5.24,0.0,182.7
2022-11-14,182.11,185.12,181.69,182.7,1427342.0,182.96,179.66,66.1,4.72,5.14,0.0,179.5
2022-11-15,183.82,183.82,177.88,179.5,1445910.0,181.88,180.3,56.62,4.22,4.95,-0.51,181.14
2022-11-16,179.41,181.78,178.96,181.14,1073840.0,181.67,180.65,57.42,3.91,4.75,0.0,182.93
2022-11-17,180.28,183.86,180.04,182.93,1315198.0,181.6,181.25,52.28,3.77,4.55,0.0,184.56
2022-11-18,184.47,185.87,183.24,184.56,1470485.0,182.17,181.67,50.24,3.74,4.39,0.0,185.55
2022-11-21,185.23,186.5,184.51,185.55,1208190.0,182.74,181.95,57.02,3.76,4.26,0.0,187.13
2022-11-22,187.0,188.46,185.61,187.13,1137854.0,184.26,182.51,61.56,3.86,4.18,0.0,188.01
2022-11-23,186.72,188.33,186.58,188.01,1120286.0,185.64,183.09,64.58,3.96,4.14,0.0,188.91
2022-11-25,188.9,189.53,187.68,188.91,514675.0,186.83,183.65,64.0,4.06,4.12,0.0,186.32
2022-11-28,188.42,189.1,186.05,186.32,1467595.0,187.18,183.87,54.89,3.89,4.08,0.0,187.21
2022-11-29,185.8,187.77,185.28,187.21,1095418.0,187.52,184.01,55.13,3.79,4.02,0.0,189.81
2022-11-30,185.88,190.21,184.56,189.81,4132436.0,188.05,184.36,67.11,3.87,3.99,0.0,189.14
2022-12-01,190.97,191.02,187.85,189.14,1078024.0,188.28,184.7,63.33,3.83,3.96,0.0,189.54
2022-12-02,188.02,189.94,187.79,189.54,1294888.0,188.4,185.09,68.84,3.8,3.93,0.0,187.21
2022-12-05,188.34,188.68,186.29,187.21,1104538.0,188.58,185.29,60.21,3.54,3.85,0.0,188.5
2022-12-06,187.55,189.01,187.3,188.5,1199128.0,188.84,185.51,72.3,3.4,3.76,0.0,188.05
2022-12-07,188.66,191.16,187.69,188.05,1217906.0,188.49,185.67,68.19,3.21,3.65,0.0,187.72
2022-12-08,187.87,189.21,186.97,187.72,848722.0,188.2,185.95,63.66,3.0,3.52,0.0,185.65
2022-12-09,187.64,188.29,185.55,185.65,843831.0,187.43,186.07,53.03,2.64,3.34,0.0,187.11
2022-12-12,185.63,187.4,185.04,187.11,1249558.0,187.41,186.33,54.23,2.44,3.16,0.0,187.05
2022-12-13,189.47,189.47,186.0,187.05,1455172.0,187.12,186.55,49.76,2.26,2.98,0.0,186.64
2022-12-14,187.16,189.28,185.74,186.64,963554.0,186.83,186.91,45.84,2.05,2.8,0.0,183.57
