Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2022-05-24,257.89,261.33,253.5,259.62,29043904.0,256.01,268.91,30.86,-8.07,-7.89,0.8,262.52
2022-05-25,258.14,264.58,257.12,262.52,28547947.0,257.7,267.87,39.34,-7.42,-7.79,0.48,265.9
2022-05-26,262.27,267.11,261.43,265.9,25002105.0,260.25,266.69,43.72,-6.55,-7.55,0.0,273.24
2022-05-27,268.48,273.34,267.56,273.24,26910806.0,264.39,266.47,56.41,-5.22,-7.08,0.57,271.87
2022-05-31,272.53,274.77,268.93,271.87,37827695.0,266.63,265.84,51.85,-4.22,-6.51,0.34,272.42
2022-06-01,275.2,277.69,270.04,272.42,25292174.0,269.19,265.37,60.68,-3.35,-5.88,0.0,274.58
2022-06-02,264.45,274.65,261.6,274.58,44008209.0,271.6,264.6,68.3,-2.45,-5.19,0.3,270.02
2022-06-03,270.31,273.45,268.41,270.02,28058958.0,272.43,264.24,58.67,-2.09,-4.57,0.0,268.75
2022-06-06,272.06,274.18,267.22,268.75,22400342.0,271.53,263.94,56.94,-1.88,-4.03,0.47,272.5
2022-06-07,266.64,273.13,265.94,272.5,22860677.0,271.65,264.33,55.61,-1.39,-3.5,0.0,270.41
2022-06-08,271.71,273.0,269.61,270.41,17372341.0,271.25,264.38,70.41,-1.16,-3.04,0.54,264.79
2022-06-09,267.78,272.71,264.63,264.79,26439728.0,269.29,264.59,63.03,-1.42,-2.71,0.46,252.99
2022-06-10,260.58,260.58,252.53,252.99,31445841.0,265.89,264.47,50.38,-2.55,-2.68,0.0,242.26
2022-06-13,245.11,249.02,241.53,242.26,46135788.0,260.59,263.53,34.3,-4.25,-2.99,-0.05,244.49
2022-06-14,243.86,245.74,241.51,244.49,28651487.0,254.99,262.68,37.34,-5.37,-3.47,0.42,251.76
2022-06-15,248.31,255.3,246.42,251.76,33111729.0,251.26,261.93,41.61,-5.6,-3.9,0.0,244.97
2022-06-16,245.98,247.42,243.02,244.97,33169160.0,247.29,261.47,34.5,-6.26,-4.37,0.0,247.65
2022-06-17,244.7,250.5,244.03,247.65,43084780.0,246.23,261.2,29.65,-6.49,-4.79,0.0,253.74
2022-06-21,250.26,254.75,249.51,253.74,29928297.0,248.52,261.26,36.59,-6.11,-5.06,0.42,253.13
2022-06-22,251.89,257.17,250.37,253.13,25961215.0,250.25,260.88,35.74,-5.79,-5.2,0.0,258.86
2022-06-23,255.57,259.37,253.63,258.86,25861449.0,251.67,260.84,38.96,-5.02,-5.17,0.69,267.7
2022-06-24,261.81,267.98,261.72,267.7,33923231.0,256.22,261.1,48.46,-3.65,-4.86,-0.14,264.89
2022-06-27,268.2,268.3,263.28,264.89,24615114.0,259.66,261.05,47.49,-2.76,-4.44,0.0,256.48
2022-06-28,263.98,266.91,256.32,256.48,27380247.0,260.21,260.21,40.2,-2.71,-4.1,0.45,260.26
2022-06-29,257.59,261.97,255.76,260.26,20069839.0,261.64,259.63,43.91,-2.33,-3.74,0.96,256.83
2022-06-30,257.05,259.53,252.9,256.83,31730868.0,261.23,258.85,45.1,-2.28,-3.45,0.0,259.58
2022-07-01,256.39,259.77,254.61,259.58,22837692.0,259.61,258.1,54.57,-2.0,-3.16,0.0,262.85
2022-07-05,256.16,262.98,254.74,262.85,22971634.0,259.2,257.74,65.91,-1.49,-2.83,0.0,266.21
2022-07-06,263.75,267.99,262.4,266.21,23824419.0,261.15,257.62,66.5,-0.81,-2.42,0.0,268.4
2022-07-07,265.12,269.06,265.02,268.4,20859874.0,262.77,257.41,63.7,-0.09,-1.96,0.0,267.66
2022-07-08,264.79,268.1,263.29,267.66,19658751.0,264.94,257.27,70.74,0.41,-1.48,0.0,264.51
2022-07-11,265.65,266.53,262.18,264.51,19519108.0,265.93,257.26,65.28,0.55,-1.08,0.0,253.67
2022-07-12,265.88,265.94,252.04,253.67,35868450.0,264.09,257.29,49.94,-0.21,-0.9,0.0,252.72
2022-07-13,250.19,253.55,248.11,252.72,29497423.0,261.39,257.82,49.66,-0.88,-0.9,0.0,254.08
2022-07-14,250.57,255.14,245.94,254.08,25102823.0,258.53,258.3,45.72,-1.29,-0.98,0.3,256.72
2022-07-15,255.72,260.37,254.77,256.72,29774050.0,256.34,258.55,38.95,-1.38,-1.06,0.27,254.25
2022-07-18,259.75,260.84,253.3,254.25,20975034.0,254.29,259.01,39.22,-1.64,-1.17,0.0,259.53
2022-07-19,257.58,259.72,253.68,259.53,25012562.0,255.46,259.6,53.3,-1.4,-1.22,0.53,262.27
2022-07-20,259.9,264.87,258.91,262.27,22788282.0,257.37,260.03,52.22,-0.97,-1.17,0.0,264.84
2022-07-21,259.79,264.89,257.03,264.84,22404675.0,259.52,260.62,59.04,-0.43,-1.02,0.0,260.36
2022-07-22,265.24,265.33,259.07,260.36,21881290.0,260.25,260.69,50.85,-0.35,-0.89,0.0,258.83
2022-07-25,261.0,261.5,256.81,258.83,21055998.0,261.17,260.25,45.46,-0.41,-0.79,0.0,251.9
2022-07-26,259.86,259.88,249.57,251.9,39347957.0,259.64,259.6,35.05,-1.0,-0.83,0.0,268.74
2022-07-27,261.16,270.05,258.85,268.74,45994049.0,260.93,260.21,50.27,-0.11,-0.69,0.0,276.41
2022-07-28,269.75,277.84,267.87,276.41,33459327.0,263.25,261.02,56.3,1.2,-0.31,0.0,280.74
2022-07-29,277.7,282.0,276.63,280.74,32152752.0,267.32,262.21,61.49,2.56,0.26,-0.81,278.01
2022-08-01,277.82,281.28,275.84,278.01,21539580.0,271.16,263.14,69.47,3.37,0.88,0.0,274.82
2022-08-02,276.0,277.89,272.38,274.82,22754184.0,275.74,263.73,67.06,3.72,1.45,-0.68,282.47
2022-08-03,276.76,283.5,276.61,282.47,23518874.0,278.49,264.55,69.98,4.56,2.07,0.0,283.65
2022-08-04,281.8,283.8,280.17,283.65,18098668.0,279.94,265.31,69.35,5.26,2.71,0.0,282.91
2022-08-05,279.15,283.65,278.68,282.91,16774606.0,280.37,266.07,71.12,5.69,3.31,0.44,280.32
2022-08-08,284.05,285.92,279.32,280.32,18757818.0,280.83,266.86,65.95,5.76,3.8,0.32,282.3
2022-08-09,279.64,283.08,277.61,282.3,23405238.0,282.33,268.29,65.55,5.9,4.22,0.59,289.16
2022-08-10,288.17,289.81,286.94,289.16,24687845.0,283.67,270.12,67.7,6.49,4.67,-0.48,287.02
2022-08-11,290.85,291.21,286.51,287.02,20065938.0,284.34,271.76,70.09,6.71,5.08,0.84,291.91
2022-08-12,288.48,291.91,286.94,291.91,22619675.0,286.14,273.52,73.72,7.2,5.5,0.91,293.47
2022-08-15,291.0,294.18,290.11,293.47,18085654.0,288.77,275.48,82.3,7.62,5.93,0.54,292.71
2022-08-16,291.99,294.04,290.42,292.71,18102882.0,290.85,277.14,74.83,7.8,6.3,0.0,291.32
2022-08-17,289.74,293.35,289.47,291.32,18253358.0,291.29,278.59,67.75,7.75,6.59,0.93,290.17
2022-08-18,290.19,291.91,289.08,290.17,17186192.0,291.92,279.86,62.15,7.52,6.78,0.36,286.15
2022-08-19,288.9,289.25,285.56,286.15,20570033.0,290.76,281.15,60.15,6.94,6.81,0.0,277.75
2022-08-22,282.08,282.46,277.22,277.75,25061070.0,287.62,282.1,53.23,5.74,6.6,0.12,276.44
2022-08-23,276.44,278.86,275.4,276.44,17527409.0,284.37,283.32,42.26,4.62,6.2,0.0,275.79
2022-08-24,275.41,277.23,275.11,275.79,18137019.0,281.26,283.68,39.78,3.65,5.69,0.0,278.85
2022-08-25,277.33,279.02,274.52,278.85,16583407.0,279.0,283.8,45.02,3.08,5.17,0.0,268.09
2022-08-26,279.08,280.34,267.98,268.09,27549307.0,275.38,283.17,37.5,1.75,4.48,0.0,265.23
2022-08-29,265.85,267.4,263.85,265.23,20121371.0,272.88,282.53,32.86,0.45,3.68,0.64,262.97
2022-08-30,266.67,267.05,260.66,262.97,22767071.0,270.19,281.93,21.04,-0.74,2.79,0.0,261.47
2022-08-31,265.39,267.11,261.33,261.47,24791834.0,267.32,280.88,21.34,-1.8,1.88,0.0,260.4
2022-09-01,258.87,260.89,255.41,260.4,23263431.0,263.63,279.72,11.34,-2.68,0.96,0.0,256.06
2022-09-02,261.7,264.74,254.47,256.06,22855380.0,261.23,278.38,7.03,-3.69,0.03,0.0,253.25
2022-09-06,256.2,257.83,251.94,253.25,21283869.0,258.83,277.03,6.71,-4.67,-0.91,0.0,258.09
2022-09-07,254.7,258.83,253.22,258.09,24126700.0,257.85,275.81,16.11,-4.99,-1.72,0.0,258.52
2022-09-08,257.51,260.43,254.79,258.52,20319911.0,257.26,274.28,17.24,-5.16,-2.41,0.71,264.46
2022-09-09,260.5,265.23,260.29,264.46,22093190.0,258.08,273.16,28.41,-4.75,-2.88,-0.23,266.65
2022-09-12,265.78,267.45,265.16,266.65,18747690.0,260.19,271.89,37.39,-4.2,-3.14,0.13,251.99
2022-09-13,258.84,260.4,251.59,251.99,33353318.0,259.94,269.82,28.69,-4.9,-3.49,0.0,252.22
2022-09-14,253.53,254.23,249.86,252.22,23912954.0,258.77,267.79,29.31,-5.37,-3.87,0.0,245.38
2022-09-15,249.77,251.4,244.02,245.38,31530948.0,256.14,265.5,22.44,-6.22,-4.34,0.0,244.74
2022-09-16,244.26,245.3,242.06,244.74,39791768.0,252.2,263.23,26.93,-6.87,-4.85,0.68,244.52
2022-09-19,242.46,245.14,240.85,244.52,26826931.0,247.77,261.14,28.41,-7.31,-5.34,0.0,242.45
2022-09-20,242.06,243.51,239.64,242.45,26660299.0,245.86,259.38,28.53,-7.75,-5.82,0.65,238.95
2022-09-21,244.27,247.66,238.9,238.95,28625557.0,243.21,257.5,27.38,-8.28,-6.31,0.0,240.98
2022-09-22,237.87,243.86,237.57,240.98,30927092.0,242.33,255.76,30.86,-8.43,-6.74,0.0,237.92
2022-09-23,239.54,241.13,235.2,237.92,34176048.0,240.96,253.72,31.66,-8.71,-7.13,0.94,237.45
2022-09-26,237.04,241.45,236.9,237.45,27694190.0,239.55,252.18,33.23,-8.86,-7.48,0.38,236.41
2022-09-27,239.98,241.8,234.5,236.41,27018732.0,238.34,250.74,24.98,-8.96,-7.77,0.0,241.07
2022-09-28,236.81,242.33,234.73,241.07,29029679.0,238.77,249.65,31.65,-8.56,-7.93,0.0,237.5
2022-09-29,238.89,239.95,234.41,237.5,27484233.0,238.07,248.45,20.16,-8.44,-8.03,0.0,232.9
2022-09-30,238.29,240.54,232.73,232.9,35694832.0,237.07,247.08,14.54,-8.62,-8.15,0.0,240.74
2022-10-03,235.41,241.61,234.66,240.74,28880357.0,237.72,246.31,36.2,-8.03,-8.13,0.0,248.88
2022-10-04,245.09,250.36,244.98,248.88,34888416.0,240.22,246.09,46.57,-6.83,-7.87,0.0,249.2
2022-10-05,245.99,250.58,244.1,249.2,20347136.0,241.84,245.65,54.53,-5.79,-7.45,0.0,246.79
2022-10-06,247.93,250.34,246.08,246.79,20239886.0,243.7,245.06,52.33,-5.09,-6.98,0.0,234.24
2022-10-07,240.9,241.32,233.17,234.24,37769602.0,243.97,243.55,40.86,-5.5,-6.68,0.0,229.25
2022-10-10,233.05,234.56,226.73,229.25,29743608.0,241.67,241.68,38.85,-6.15,-6.58,0.0,225.41
2022-10-11,227.62,229.06,224.11,225.41,30473954.0,236.98,240.35,38.63,-6.89,-6.64,0.62,225.75
2022-10-12,225.4,227.86,223.96,225.75,21903937.0,232.29,239.03,36.83,-7.37,-6.79,0.18,234.24
2022-10-13,219.85,236.1,219.13,234.24,42551818.0,229.78,238.47,47.09,-6.98,-6.82,0.0,228.56
2022-10-14,235.54,237.24,228.34,228.56,30198588.0,228.64,237.66,43.51,-7.05,-6.87,0.16,237.53
2022-10-17,235.82,238.96,235.14,237.53,28142268.0,230.3,237.31,50.73,-6.31,-6.76,0.0,238.5
2022-10-18,243.24,243.93,235.37,238.5,26329591.0,232.92,237.11,48.23,-5.58,-6.52,-0.08,236.48
2022-10-19,237.04,239.61,234.29,236.48,19985698.0,235.06,236.99,49.28,-5.11,-6.24,0.0,236.15
2022-10-20,235.77,241.31,234.87,236.15,21811015.0,235.44,236.75,52.43,-4.71,-5.93,0.2,242.12
2022-10-21,234.74,243.0,234.5,242.12,26299733.0,238.16,236.96,51.06,-3.86,-5.52,0.0,247.25
2022-10-24,243.76,247.84,241.3,247.25,24911212.0,240.1,237.45,48.69,-2.74,-4.96,0.0,250.66
2022-10-25,247.26,251.04,245.83,250.66,34775505.0,242.53,238.16,51.12,-1.57,-4.28,0.3,231.32
2022-10-26,231.17,238.3,230.06,231.32,82684846.0,241.5,237.67,40.57,-2.17,-3.86,0.4,226.75
2022-10-27,231.04,233.69,225.78,226.75,40424645.0,239.62,237.14,44.94,-2.98,-3.69,0.35,235.87
2022-10-28,226.24,236.6,226.05,235.87,40647724.0,238.37,237.28,54.23,-2.86,-3.52,0.18,232.13
2022-10-31,233.76,234.92,231.15,232.13,28357265.0,235.35,236.85,54.3,-3.02,-3.42,0.49,228.17
2022-11-01,234.6,235.74,227.32,228.17,30592271.0,230.85,235.82,51.48,-3.44,-3.42,0.78,220.1
2022-11-02,229.46,231.3,220.04,220.1,38407008.0,228.6,234.36,41.3,-4.36,-3.61,0.72,214.25
2022-11-03,220.09,220.41,213.98,214.25,36633922.0,226.1,232.74,41.22,-5.51,-3.99,0.66,221.39
2022-11-04,217.55,221.59,213.43,221.39,36789063.0,223.21,232.09,39.86,-5.77,-4.35,0.0,227.87
2022-11-07,221.99,228.41,221.28,227.87,33497979.0,222.36,232.02,43.76,-5.4,-4.56,0.59,228.87
2022-11-08,228.7,231.65,225.84,228.87,28192548.0,222.5,232.2,45.48,-4.96,-4.64,0.0,224.51
2022-11-09,227.37,228.63,224.33,224.51,27852910.0,223.38,232.14,43.4,-4.91,-4.69,0.0,242.98
2022-11-10,235.43,243.33,235.0,242.98,46268021.0,229.12,232.57,50.43,-3.34,-4.42,0.62,247.11
2022-11-11,242.99,247.99,241.93,247.11,34620246.0,234.27,233.5,49.93,-1.74,-3.89,0.0,241.55
2022-11-14,241.98,243.91,239.21,241.55,31123340.0,237.0,233.7,45.53,-0.92,-3.29,0.56,241.97
2022-11-15,245.66,247.0,240.03,241.97,31390117.0,239.62,233.88,56.43,-0.23,-2.68,0.0,241.73
2022-11-16,242.79,243.8,240.42,241.73,24093272.0,243.07,234.14,59.54,0.3,-2.08,-0.06,241.68
2022-11-17,237.78,243.25,237.63,241.68,23123544.0,242.81,234.41,54.18,0.7,-1.53,0.0,241.22
2022-11-18,243.51,243.74,239.03,241.22,27613523.0,241.63,234.37,56.87,0.98,-1.03,-0.13,242.05
2022-11-21,241.43,244.67,241.19,242.05,26394700.0,241.73,234.11,61.01,1.25,-0.57,0.0,245.03
2022-11-22,243.59,245.31,240.71,245.03,19665699.0,242.34,233.83,71.5,1.68,-0.12,0.0,247.58
2022-11-23,245.1,248.28,244.27,247.58,19508462.0,243.51,234.64,80.48,2.2,0.34,0.34,247.49
2022-11-25,247.31,248.7,246.73,247.49,9200772.0,244.67,235.68,77.4,2.58,0.79,0.0,241.76
2022-11-28,246.08,246.65,240.8,241.76,24810271.0,244.78,235.97,64.82,2.39,1.11,0.0,240.33
2022-11-29,241.4,242.79,238.21,240.33,17956313.0,244.44,236.38,62.11,2.1,1.31,0.84,255.14
2022-11-30,240.57,255.33,239.86,255.14,47594239.0,246.46,237.73,76.52,3.03,1.65,0.0,254.69
2022-12-01,253.87,256.12,250.92,254.69,26041524.0,247.88,239.46,64.74,3.69,2.06,0.0,255.02
2022-12-02,249.82,256.06,249.69,255.02,21528520.0,249.39,241.5,61.01,4.19,2.49,0.0,250.2
2022-12-05,252.01,253.82,248.06,250.2,23435294.0,251.08,242.94,62.29,4.15,2.82,0.49,245.12
2022-12-06,250.82,251.86,243.78,245.12,22463727.0,252.03,243.8,53.95,3.66,2.99,0.0,244.37
2022-12-07,244.83,246.16,242.2,244.37,20481522.0,249.88,244.58,53.27,3.18,3.03,0.8,247.4
2022-12-08,244.84,248.74,243.06,247.4,22611757.0,248.42,245.72,56.6,3.01,3.02,0.74,245.42
