Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2022-07-29,157.95,159.84,155.54,159.31,5743489.0,157.41,149.24,78.08,5.58,4.86,0.0,169.07
2022-08-01,165.95,171.76,164.25,169.07,18321564.0,159.9,150.7,77.86,6.32,5.15,0.2,163.28
2022-08-02,167.0,167.32,163.14,163.28,10874319.0,161.37,151.98,73.05,6.37,5.4,0.57,166.64
2022-08-03,164.51,167.52,162.33,166.64,6709072.0,163.48,153.49,73.15,6.6,5.64,0.6,166.5
2022-08-04,165.77,168.12,164.41,166.5,5039567.0,164.96,154.82,72.53,6.69,5.85,-0.65,165.04
2022-08-05,164.4,167.07,163.93,165.04,4709123.0,166.11,156.12,70.1,6.58,5.99,0.0,165.89
2022-08-08,166.41,171.09,164.71,165.89,11311693.0,165.47,157.56,63.74,6.48,6.09,0.0,164.85
2022-08-09,166.51,166.51,163.45,164.85,6064750.0,165.78,158.45,59.43,6.24,6.12,-0.15,169.02
2022-08-10,168.35,171.14,167.25,169.02,7181681.0,166.26,159.7,60.73,6.32,6.16,-0.29,167.88
2022-08-11,170.5,171.76,167.05,167.88,4996809.0,166.54,160.74,64.58,6.22,6.17,-0.75,169.99
2022-08-12,168.39,170.11,167.57,169.99,4345220.0,167.53,161.85,69.67,6.23,6.18,0.0,170.47
2022-08-15,169.29,172.55,168.32,170.47,4734688.0,168.44,162.99,71.59,6.21,6.19,0.36,172.08
2022-08-16,170.0,173.85,169.15,172.08,5259589.0,169.89,163.79,72.76,6.26,6.2,0.0,167.2
2022-08-17,169.61,169.85,166.09,167.2,6533521.0,169.52,164.23,60.96,5.83,6.13,0.0,168.69
2022-08-18,167.2,169.18,165.77,168.69,4404601.0,169.69,164.59,62.25,5.55,6.01,0.0,162.92
2022-08-19,166.33,166.84,162.58,162.92,5736069.0,168.27,164.83,41.03,4.8,5.77,0.0,158.98
2022-08-22,159.4,160.27,157.91,158.98,5312327.0,165.97,164.95,43.37,3.85,5.39,0.0,160.07
2022-08-23,159.14,161.69,159.08,160.07,3425179.0,163.57,165.15,39.11,3.15,4.94,0.0,163.6
2022-08-24,162.27,164.14,161.38,163.6,4211287.0,162.85,165.53,45.68,2.84,4.52,0.0,169.38
2022-08-25,164.56,169.65,163.7,169.38,4949408.0,162.99,166.04,55.73,3.03,4.22,0.22,164.53
2022-08-26,170.0,171.37,164.27,164.53,4957414.0,163.31,166.3,48.38,2.76,3.93,0.14,165.42
2022-08-29,162.28,166.9,162.2,165.42,4714384.0,164.6,166.12,50.68,2.58,3.66,0.26,162.21
