Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2022-03-08,172.04,173.12,168.51,168.72,11100340.0,168.99,166.49,52.28,-0.1,-0.94,0.0,169.36
2022-03-09,170.01,170.23,167.89,169.36,7248218.0,169.65,166.38,53.42,0.07,-0.74,0.0,169.66
2022-03-10,168.56,170.15,168.08,169.66,6171649.0,169.89,166.29,55.65,0.23,-0.54,0.0,169.35
2022-03-11,169.13,171.46,169.02,169.35,5188196.0,169.86,166.29,60.62,0.33,-0.37,0.0,171.69
2022-03-14,170.68,174.12,170.35,171.69,7729453.0,169.76,166.49,68.63,0.59,-0.18,0.0,176.14
2022-03-15,173.33,176.52,172.55,176.14,10554596.0,171.24,167.01,72.83,1.14,0.09,0.0,174.52
2022-03-16,175.46,176.95,172.56,174.52,9603324.0,172.27,167.37,76.23,1.43,0.36,0.0,176.8
2022-03-17,175.21,176.84,174.2,176.8,7472219.0,173.7,167.85,71.06,1.82,0.65,-0.03,174.84
2022-03-18,177.0,177.0,173.66,174.84,13324677.0,174.8,168.29,69.62,1.95,0.91,0.0,175.83
2022-03-21,174.66,177.16,174.32,175.83,7508983.0,175.63,168.91,72.25,2.11,1.15,0.0,175.0
2022-03-22,175.83,176.37,173.91,175.0,7800462.0,175.4,169.6,67.65,2.15,1.35,0.0,174.34
2022-03-23,175.23,175.54,174.09,174.34,5254350.0,175.36,170.26,62.42,2.1,1.5,0.0,175.24
2022-03-24,175.0,175.54,174.07,175.24,5012277.0,175.05,171.11,62.26,2.1,1.62,0.0,176.92
2022-03-25,175.69,177.7,175.22,176.92,4723053.0,175.47,171.66,60.49,2.22,1.74,0.0,177.83
2022-03-28,176.65,178.18,176.35,177.83,5604162.0,175.87,172.32,72.92,2.36,1.86,0.0,177.74
2022-03-29,178.62,179.4,176.8,177.74,5933444.0,176.41,173.01,71.69,2.43,1.98,0.0,179.59
2022-03-30,178.44,179.86,177.68,179.59,6277556.0,177.46,173.69,73.79,2.61,2.1,0.0,177.23
2022-03-31,179.59,180.21,176.98,177.23,11490395.0,177.86,174.12,67.19,2.53,2.19,0.0,178.19
2022-04-01,177.05,178.43,175.6,178.19,6525643.0,178.12,174.56,65.09,2.52,2.26,0.0,176.47
2022-04-04,178.19,178.19,175.52,176.47,6860771.0,177.84,174.77,50.88,2.34,2.27,0.0,177.61
2022-04-05,176.47,179.65,176.29,177.61,7284104.0,177.82,175.22,58.43,2.27,2.27,0.0,182.23
2022-04-06,179.39,182.6,178.62,182.23,10330886.0,178.35,175.86,63.13,2.55,2.33,0.0,181.76
2022-04-07,181.67,182.95,180.23,181.76,7385179.0,179.25,176.47,68.04,2.71,2.4,0.69,182.12
2022-04-08,181.33,183.19,180.43,182.12,7144608.0,180.04,177.1,66.95,2.83,2.49,0.0,179.84
2022-04-11,183.0,184.2,179.6,179.84,5932040.0,180.71,177.51,62.1,2.71,2.53,0.0,179.9
2022-04-12,179.2,180.81,178.2,179.9,5957536.0,181.17,177.7,64.33,2.59,2.54,0.0,180.66
2022-04-13,179.9,180.84,179.24,180.66,5643118.0,180.86,178.01,64.07,2.53,2.54,0.0,179.9
2022-04-14,180.0,181.4,179.73,179.9,6188193.0,180.48,178.16,58.12,2.39,2.51,0.0,177.66
2022-04-18,179.73,180.39,176.74,177.66,6318656.0,179.59,178.3,49.57,2.08,2.43,0.0,183.08
2022-04-19,180.72,185.94,179.95,183.08,14380839.0,180.24,178.67,60.68,2.24,2.39,0.0,183.89
2022-04-20,182.24,184.32,181.9,183.89,7958165.0,181.04,179.11,58.97,2.4,2.39,0.0,183.36
2022-04-21,183.93,184.87,182.56,183.36,6969405.0,181.58,179.56,63.85,2.46,2.4,0.0,181.54
2022-04-22,182.47,183.15,181.38,181.54,8003593.0,181.91,179.88,57.29,2.34,2.39,0.0,186.01
2022-04-25,182.34,186.69,182.1,186.01,11176501.0,183.58,180.33,68.53,2.57,2.43,0.0,184.68
2022-04-26,185.1,186.57,184.18,184.68,10066557.0,183.9,180.67,63.63,2.62,2.47,0.0,182.1
2022-04-27,184.24,184.82,181.74,182.1,11090331.0,183.54,180.89,49.73,2.42,2.46,-0.2,183.46
2022-04-28,182.25,184.5,181.92,183.46,9405147.0,183.56,181.08,53.43,2.34,2.43,0.0,180.46
2022-04-29,182.5,182.54,180.2,180.46,8464103.0,183.34,181.25,46.97,2.02,2.35,0.0,178.64
2022-05-02,180.47,181.41,177.03,178.64,7145420.0,181.87,181.27,47.77,1.59,2.2,0.0,178.29
2022-05-03,178.8,180.63,177.68,178.29,5898660.0,180.59,181.36,47.05,1.21,2.0,0.0,180.2
2022-05-04,178.15,180.5,177.15,180.2,5856999.0,180.21,181.49,49.19,1.06,1.81,0.0,176.76
2022-05-05,179.42,179.71,175.27,176.76,7089184.0,178.87,181.22,44.95,0.65,1.58,0.0,176.37
2022-05-06,175.14,176.87,174.69,176.37,6434011.0,178.05,180.95,47.79,0.29,1.32,0.0,177.33
2022-05-09,175.45,178.56,174.59,177.33,7855212.0,177.79,180.71,38.39,0.08,1.07,0.0,177.09
2022-05-10,178.23,179.18,176.5,177.09,8186717.0,177.55,180.57,35.95,-0.1,0.84,0.0,176.13
2022-05-11,175.96,178.32,175.88,176.13,6138896.0,176.74,180.38,35.32,-0.32,0.61,0.0,177.87
2022-05-12,176.47,177.95,174.71,177.87,6898565.0,176.96,180.24,42.53,-0.35,0.42,0.0,176.85
2022-05-13,178.7,178.89,175.8,176.85,7732163.0,177.05,180.09,28.29,-0.45,0.24,0.0,178.08
2022-05-16,176.85,179.13,176.17,178.08,5516706.0,177.2,180.11,34.29,-0.43,0.11,0.0,178.82
2022-05-17,178.72,179.7,176.59,178.82,5751129.0,177.55,179.9,41.44,-0.34,0.02,0.0,175.5
2022-05-18,178.84,179.37,175.17,175.5,8608771.0,177.42,179.48,31.16,-0.54,-0.09,0.0,173.94
2022-05-19,174.72,174.8,172.69,173.94,6874509.0,176.64,179.01,33.43,-0.81,-0.24,0.0,176.98
2022-05-20,174.85,177.16,174.05,176.98,7522122.0,176.66,178.78,46.03,-0.77,-0.34,0.0,179.44
2022-05-23,177.6,179.93,177.46,179.44,7040831.0,176.94,178.45,52.5,-0.54,-0.38,0.0,181.4
2022-05-24,179.25,181.74,179.1,181.4,6419836.0,177.45,178.29,52.6,-0.19,-0.34,0.0,179.62
2022-05-25,180.53,181.55,179.06,179.62,6558994.0,178.28,178.16,56.68,-0.06,-0.29,0.0,179.46
2022-05-26,181.0,181.0,178.6,179.46,6897747.0,179.38,177.96,57.3,0.03,-0.22,0.0,181.09
2022-05-27,179.76,181.16,178.23,181.09,5853621.0,180.2,177.99,58.61,0.24,-0.13,0.0,179.53
2022-05-31,178.0,180.17,175.01,179.53,16391449.0,180.22,178.04,55.27,0.27,-0.05,0.0,177.71
2022-06-01,179.15,179.83,175.9,177.71,5175435.0,179.48,178.01,53.29,0.14,-0.01,0.0,177.15
2022-06-02,177.74,177.81,174.59,177.15,8666511.0,178.99,177.86,48.42,-0.0,-0.01,0.0,176.42
2022-06-03,177.07,178.67,176.15,176.42,4234186.0,178.38,177.84,49.05,-0.17,-0.04,0.0,176.4
2022-06-06,177.21,178.5,176.0,176.4,5386517.0,177.44,177.84,46.06,-0.31,-0.1,0.0,178.34
2022-06-07,176.98,179.3,176.4,178.34,5447818.0,177.2,177.89,48.94,-0.25,-0.13,0.0,177.28
2022-06-08,178.1,179.45,176.8,177.28,4333091.0,177.12,177.9,54.39,-0.29,-0.16,0.0,173.71
2022-06-09,177.21,178.65,173.64,173.71,5510417.0,176.43,177.78,49.48,-0.6,-0.25,0.0,172.55
2022-06-10,172.17,173.97,170.62,172.55,6647865.0,175.66,177.51,39.15,-0.93,-0.38,0.0,170.81
2022-06-13,170.08,172.25,170.08,170.81,7997023.0,174.54,177.21,28.09,-1.32,-0.57,0.0,168.19
2022-06-14,171.06,171.11,167.26,168.19,7116777.0,172.51,176.72,17.54,-1.82,-0.82,0.0,169.99
2022-06-15,169.64,171.44,168.64,169.99,7796330.0,171.05,176.28,26.36,-2.04,-1.06,0.0,170.08
2022-06-16,168.4,170.21,167.41,170.08,7056743.0,170.32,176.0,26.9,-2.19,-1.29,0.0,169.46
2022-06-17,170.63,172.2,169.24,169.46,12486568.0,169.71,175.78,19.85,-2.33,-1.5,0.0,173.01
2022-06-21,170.75,173.86,169.56,173.01,8219662.0,170.15,175.58,34.68,-2.13,-1.62,0.0,175.74
2022-06-22,172.0,177.92,171.69,175.74,10593449.0,171.66,175.4,45.56,-1.73,-1.65,0.0,179.66
2022-06-23,177.0,179.82,176.52,179.66,10223458.0,173.59,175.31,54.91,-1.08,-1.53,0.0,182.29
2022-06-24,180.78,182.53,179.98,182.29,9374446.0,176.03,175.44,60.69,-0.36,-1.3,0.0,182.12
2022-06-27,181.64,183.35,181.5,182.12,5908839.0,178.56,175.58,60.36,0.2,-1.0,0.0,176.94
2022-06-28,182.17,182.97,176.31,176.94,9277210.0,179.35,175.37,47.73,0.23,-0.75,0.0,176.99
2022-06-29,177.22,178.3,176.43,176.99,7097873.0,179.6,175.24,49.51,0.25,-0.55,0.0,177.51
2022-06-30,176.86,178.29,175.03,177.51,10777248.0,179.17,175.23,57.09,0.3,-0.38,0.0,179.52
2022-07-01,177.45,179.72,176.69,179.52,5498393.0,178.62,175.35,62.61,0.5,-0.21,0.0,178.14
2022-07-05,178.83,179.12,174.61,178.14,5677363.0,177.82,175.44,63.44,0.54,-0.06,0.0,178.3
2022-07-06,178.07,179.44,177.41,178.3,5335631.0,178.09,175.53,70.37,0.58,0.07,0.0,178.5
2022-07-07,177.86,179.12,177.51,178.5,5725839.0,178.39,175.54,68.33,0.62,0.18,0.0,178.28
2022-07-08,178.33,179.99,177.77,178.28,3828375.0,178.55,175.59,67.57,0.63,0.27,0.0,178.35
2022-07-11,177.7,179.02,177.52,178.35,3645448.0,178.31,175.82,69.5,0.63,0.34,0.0,175.85
2022-07-12,177.98,178.45,175.2,175.85,4708892.0,177.86,175.99,56.53,0.43,0.36,0.0,175.44
2022-07-13,175.66,176.33,174.5,175.44,5291697.0,177.28,176.22,49.23,0.23,0.33,0.0,175.68
2022-07-14,172.53,176.01,172.3,175.68,5359551.0,176.72,176.59,37.36,0.09,0.29,0.0,178.23
2022-07-15,177.71,178.51,176.55,178.23,5691095.0,176.71,177.0,37.04,0.18,0.26,0.0,174.23
2022-07-18,177.74,178.19,173.91,174.23,7605677.0,175.89,177.21,29.76,-0.06,0.2,0.0,171.69
2022-07-19,176.33,176.75,169.88,171.69,13256444.0,175.05,177.32,34.42,-0.46,0.07,0.0,170.71
2022-07-20,172.2,172.55,169.76,170.71,7455775.0,174.11,177.21,32.34,-0.84,-0.11,0.8,171.31
2022-07-21,170.05,171.39,169.77,171.31,5729215.0,173.23,176.99,32.64,-1.08,-0.31,0.0,172.12
2022-07-22,171.6,172.49,171.06,172.12,4257032.0,172.01,176.61,27.79,-1.2,-0.49,0.0,172.46
2022-07-25,172.12,172.98,171.72,172.46,4437270.0,171.66,176.12,31.82,-1.25,-0.64,0.0,173.68
2022-07-26,172.56,174.98,172.49,173.68,4525545.0,172.06,175.7,36.15,-1.17,-0.74,0.0,173.2
2022-07-27,172.63,174.1,171.13,173.2,4648499.0,172.55,175.51,34.37,-1.14,-0.82,0.0,174.2
2022-07-28,173.4,176.09,171.44,174.2,5513018.0,173.13,175.37,38.5,-1.02,-0.86,-0.05,174.52
2022-07-29,173.79,174.85,172.91,174.52,6451431.0,173.61,175.22,39.36,-0.89,-0.87,0.0,173.91
2022-08-01,174.17,175.16,173.54,173.91,5461387.0,173.9,174.94,43.98,-0.83,-0.86,0.0,172.92
2022-08-02,175.01,175.49,172.7,172.92,5794225.0,173.75,174.68,42.45,-0.85,-0.86,0.0,174.59
2022-08-03,172.55,175.26,171.77,174.59,5009952.0,174.03,174.49,46.99,-0.72,-0.83,0.0,171.79
2022-08-04,174.81,175.09,171.6,171.79,5651554.0,173.55,174.16,32.46,-0.83,-0.83,0.0,171.11
2022-08-05,171.3,171.53,169.79,171.11,5235516.0,172.86,173.8,39.63,-0.97,-0.86,0.0,170.2
2022-08-08,171.3,171.48,169.44,170.2,4630836.0,172.12,173.39,44.44,-1.14,-0.91,0.0,170.18
2022-08-09,170.54,171.12,169.73,170.18,5532526.0,171.57,173.11,47.87,-1.26,-0.98,0.59,170.67
2022-08-10,171.02,171.24,169.53,170.67,5603444.0,170.79,172.87,47.41,-1.3,-1.05,0.0,167.14
2022-08-11,168.52,169.95,166.98,167.14,9328688.0,169.86,172.44,33.47,-1.6,-1.16,0.0,165.3
2022-08-12,167.54,167.94,165.15,165.3,14606901.0,168.7,171.8,28.38,-1.96,-1.32,0.0,166.09
2022-08-15,166.0,166.75,165.12,166.09,10072044.0,167.88,171.39,26.47,-2.16,-1.49,0.0,167.57
2022-08-16,165.86,168.25,165.6,167.57,7453595.0,167.35,171.18,33.57,-2.17,-1.62,0.0,167.58
2022-08-17,166.41,168.56,166.41,167.58,7406590.0,166.74,171.03,29.49,-2.15,-1.73,0.0,166.77
2022-08-18,167.68,168.3,165.93,166.77,8312105.0,166.66,170.8,26.7,-2.18,-1.82,0.0,169.31
2022-08-19,167.1,170.12,167.0,169.31,8128543.0,167.46,170.66,37.61,-1.98,-1.85,0.0,167.59
2022-08-22,168.9,168.92,167.17,167.59,5462550.0,167.76,170.42,36.18,-1.93,-1.87,0.0,166.13
2022-08-23,167.0,167.77,165.8,166.13,5566296.0,167.48,170.04,27.83,-1.99,-1.89,0.0,165.58
2022-08-24,166.56,166.59,165.07,165.58,5684329.0,167.08,169.66,31.55,-2.06,-1.93,0.0,167.13
2022-08-25,165.95,167.24,164.7,167.13,5678662.0,167.15,169.3,38.76,-1.96,-1.93,0.0,164.27
2022-08-26,167.46,167.5,164.2,164.27,5667136.0,166.14,168.79,34.91,-2.09,-1.96,0.0,163.0
2022-08-29,163.47,163.84,162.02,163.0,5192218.0,165.22,168.25,32.82,-2.27,-2.02,0.0,162.43
2022-08-30,163.3,163.54,162.03,162.43,6973254.0,164.48,167.72,30.36,-2.43,-2.11,0.0,161.34
2022-08-31,163.23,163.55,161.27,161.34,8741708.0,163.63,167.06,34.36,-2.62,-2.21,0.0,165.34
2022-09-01,161.49,165.5,161.48,165.34,7509594.0,163.28,166.74,50.1,-2.42,-2.25,0.0,162.74
2022-09-02,165.86,166.2,162.01,162.74,5803704.0,162.97,166.32,42.56,-2.44,-2.29,0.0,163.18
2022-09-06,163.94,166.22,162.82,163.18,7385201.0,163.01,165.97,39.78,-2.39,-2.31,0.0,164.07
2022-09-07,162.91,164.42,162.16,164.07,4546700.0,163.33,165.66,42.15,-2.25,-2.3,0.0,165.39
2022-09-08,163.88,165.42,163.08,165.39,5838401.0,164.14,165.4,46.98,-2.02,-2.24,0.82,165.71
2022-09-09,164.99,166.2,164.39,165.71,5501863.0,164.22,165.33,41.28,-1.78,-2.15,0.0,165.64
2022-09-12,166.11,166.57,165.22,165.64,6365306.0,164.8,165.34,44.87,-1.59,-2.04,-0.87,161.33
2022-09-13,163.57,164.44,160.81,161.33,6726360.0,164.43,165.1,39.01,-1.76,-1.98,0.0,164.66
2022-09-14,162.38,165.36,162.38,164.66,9555693.0,164.55,164.96,48.13,-1.6,-1.91,0.0,165.08
2022-09-15,164.45,166.07,164.1,165.08,7174495.0,164.48,164.83,45.64,-1.43,-1.81,0.0,167.6
2022-09-16,165.32,167.63,164.75,167.6,20201543.0,164.86,164.88,57.19,-1.08,-1.66,0.0,166.28
2022-09-19,166.3,166.43,164.08,166.28,7380906.0,164.99,164.72,57.07,-0.9,-1.51,-0.87,164.97
2022-09-20,165.22,165.9,164.32,164.97,7143441.0,165.72,164.59,55.3,-0.85,-1.38,0.0,163.28
2022-09-21,165.02,166.8,163.24,163.28,8071195.0,165.44,164.45,53.95,-0.94,-1.29,0.0,166.18
2022-09-22,163.15,167.16,162.83,166.18,7328764.0,165.66,164.48,51.79,-0.76,-1.19,0.0,166.72
2022-09-23,165.74,167.48,164.66,166.72,9598555.0,165.49,164.46,59.31,-0.58,-1.06,0.0,165.7
2022-09-26,165.8,166.84,164.38,165.7,8735455.0,165.37,164.53,55.74,-0.5,-0.95,0.0,164.94
2022-09-27,166.36,167.67,164.4,164.94,8686684.0,165.36,164.63,51.99,-0.5,-0.86,0.0,166.36
2022-09-28,166.24,167.38,165.1,166.36,8661065.0,165.98,164.83,52.21,-0.38,-0.76,0.92,164.53
2022-09-29,166.48,167.17,163.89,164.53,7008279.0,165.65,164.98,47.48,-0.43,-0.7,0.0,163.36
2022-09-30,165.0,165.74,163.32,163.36,8985190.0,164.98,164.89,45.35,-0.55,-0.67,0.0,163.2
2022-10-03,164.29,164.38,161.7,163.2,8656972.0,164.48,164.91,54.59,-0.66,-0.67,0.0,165.62
2022-10-04,163.85,166.0,162.92,165.62,6236107.0,164.61,165.03,52.46,-0.54,-0.64,0.0,165.11
2022-10-05,165.02,166.04,164.21,165.11,4539577.0,164.36,165.08,50.08,-0.48,-0.61,0.0,161.91
2022-10-06,164.79,165.0,161.69,161.91,5890654.0,163.84,164.91,35.95,-0.69,-0.63,0.0,160.2
2022-10-07,161.77,162.22,159.17,160.2,6363549.0,163.21,164.63,35.27,-0.97,-0.69,0.0,160.41
2022-10-10,160.63,161.28,159.18,160.41,5315589.0,162.65,164.37,38.33,-1.17,-0.79,0.0,162.73
2022-10-11,160.37,164.11,160.37,162.73,6212362.0,162.07,164.44,48.64,-1.13,-0.86,0.0,162.69
2022-10-12,162.94,164.88,162.5,162.69,4341741.0,161.59,164.34,39.92,-1.09,-0.9,0.0,165.15
2022-10-13,160.89,165.99,160.75,165.15,6465108.0,162.24,164.35,45.92,-0.84,-0.89,0.0,164.46
2022-10-14,164.44,165.68,163.6,164.46,5684946.0,163.09,164.19,46.72,-0.7,-0.85,0.0,166.59
2022-10-17,165.4,167.21,165.01,166.59,6710843.0,164.32,164.21,54.07,-0.41,-0.76,0.0,166.01
2022-10-18,165.0,167.17,163.05,166.01,10883584.0,164.98,164.26,49.1,-0.22,-0.66,0.0,164.69
2022-10-19,166.0,166.25,163.89,164.69,10044639.0,165.38,164.33,50.42,-0.18,-0.56,0.0,165.11
2022-10-20,165.0,165.74,164.33,165.11,5659884.0,165.37,164.27,54.82,-0.11,-0.47,0.0,168.71
2022-10-21,164.71,169.37,164.43,168.71,8487565.0,166.22,164.37,62.75,0.23,-0.33,0.0,170.98
2022-10-24,169.81,172.08,169.25,170.98,6855502.0,167.1,164.64,62.49,0.68,-0.13,0.0,170.71
2022-10-25,170.17,171.11,168.52,170.71,5661948.0,168.04,164.93,63.2,1.0,0.1,0.0,172.21
2022-10-26,171.32,172.57,170.52,172.21,6124314.0,169.54,165.22,76.38,1.36,0.35,0.0,172.31
2022-10-27,172.35,173.43,171.72,172.31,5390871.0,170.98,165.61,83.81,1.64,0.61,0.36,174.87
2022-10-28,173.0,175.39,172.59,174.87,6073933.0,172.22,166.18,85.69,2.04,0.89,0.0,173.97
2022-10-31,174.52,175.16,173.42,173.97,7809972.0,172.81,166.72,79.83,2.26,1.17,0.0,173.09
2022-11-01,174.06,174.63,170.42,173.09,6985027.0,173.29,167.1,76.42,2.33,1.4,0.0,170.43
2022-11-02,172.89,173.94,170.29,170.43,6878410.0,172.93,167.36,63.28,2.15,1.55,0.0,170.72
2022-11-03,169.81,171.47,168.94,170.72,4819890.0,172.62,167.8,66.07,2.01,1.64,0.0,171.48
2022-11-04,171.56,172.5,169.24,171.48,5300904.0,171.94,168.37,63.5,1.94,1.7,-0.18,172.98
2022-11-07,171.67,173.85,171.44,172.98,6621046.0,171.74,168.99,68.31,1.98,1.76,0.0,173.84
2022-11-08,173.13,174.69,172.18,173.84,5148386.0,171.89,169.55,74.64,2.05,1.82,0.0,172.45
2022-11-09,174.27,175.0,172.34,172.45,6150217.0,172.29,170.04,68.78,1.98,1.85,0.0,174.47
2022-11-10,174.35,174.77,172.04,174.47,7877515.0,173.04,170.5,66.04,2.06,1.89,0.0,169.25
2022-11-11,172.73,173.11,166.82,169.25,11074659.0,172.6,170.74,45.86,1.68,1.85,0.0,171.91
2022-11-14,170.25,173.26,170.25,171.91,6581488.0,172.38,171.01,52.58,1.58,1.79,0.0,172.39
2022-11-15,172.19,173.0,170.52,172.39,9350954.0,172.09,171.33,50.4,1.52,1.74,0.0,173.46
2022-11-16,173.64,174.99,173.13,173.46,5501017.0,172.3,171.77,52.47,1.54,1.7,0.0,174.86
2022-11-17,173.0,174.99,172.98,174.86,4465845.0,172.37,172.25,49.98,1.65,1.69,0.0,176.2
2022-11-18,175.0,176.64,174.62,176.2,6555709.0,173.76,172.63,54.95,1.83,1.72,0.0,175.97
2022-11-21,175.89,176.55,174.83,175.97,5706552.0,174.58,172.88,56.58,1.93,1.76,0.0,176.82
2022-11-22,176.4,177.19,176.33,176.82,4708028.0,175.46,173.18,65.92,2.05,1.82,0.0,177.01
2022-11-23,176.44,177.4,176.01,177.01,5389488.0,176.17,173.42,65.75,2.14,1.88,0.0,177.24
2022-11-25,177.38,178.12,176.86,177.24,3058608.0,176.65,173.67,64.81,2.2,1.95,0.0,177.33
2022-11-28,176.75,177.77,176.56,177.33,6183178.0,176.87,173.79,62.06,2.23,2.0,0.0,176.09
2022-11-29,177.01,177.26,174.66,176.09,6700469.0,176.9,173.9,56.11,2.13,2.03,0.0,178.0
2022-11-30,176.37,178.01,174.78,178.0,13288014.0,177.13,174.14,64.66,2.18,2.06,0.0,178.74
2022-12-01,179.0,179.96,177.77,178.74,6282567.0,177.48,174.56,62.1,2.25,2.1,0.0,178.88
2022-12-02,177.5,178.96,176.96,178.88,5824048.0,177.81,174.97,88.31,2.3,2.14,0.0,178.78
2022-12-05,178.36,179.36,178.0,178.78,5120648.0,178.1,175.33,84.32,2.3,2.17,0.0,176.1
2022-12-06,179.92,180.0,175.93,176.1,7943506.0,178.1,175.49,65.19,2.06,2.15,0.0,177.17
2022-12-07,176.57,177.88,176.23,177.17,5702579.0,177.93,175.66,65.19,1.93,2.1,0.0,177.2
2022-12-08,176.82,177.47,176.34,177.2,4798463.0,177.63,175.89,60.79,1.81,2.05,0.0,175.74
2022-12-09,177.12,177.89,175.66,175.74,4560968.0,177.0,175.96,47.9,1.58,1.95,0.0,177.84
2022-12-12,175.95,177.87,175.6,177.84,4882385.0,176.81,176.39,57.29,1.55,1.87,-0.84,179.21
