Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2022-09-19,191.59,193.99,190.71,193.13,8133561.0,196.18,201.38,34.55,-3.43,-2.63,0.64,192.07
2022-09-20,191.1,193.03,190.29,192.07,5292529.0,194.66,200.55,34.43,-3.73,-2.85,0.0,187.02
2022-09-21,192.53,193.09,187.0,187.02,6705947.0,192.18,199.56,31.89,-4.32,-3.15,-0.34,185.79
2022-09-22,186.35,187.21,184.66,185.79,6589853.0,190.26,198.52,27.65,-4.83,-3.48,0.0,183.96
2022-09-23,183.47,184.58,182.23,183.96,10755790.0,188.39,197.23,28.12,-5.33,-3.85,0.0,180.59
2022-09-26,183.04,184.5,179.9,180.59,9914638.0,185.89,196.11,23.48,-5.92,-4.27,0.0,177.87
2022-09-27,182.51,184.85,177.02,177.87,9799633.0,183.05,194.89,17.76,-6.54,-4.72,0.0,179.18
2022-09-28,177.26,180.1,174.83,179.18,9750959.0,181.48,193.78,20.09,-6.84,-5.14,0.0,180.06
2022-09-29,178.83,182.24,178.72,180.06,9105169.0,180.33,192.85,11.18,-6.93,-5.5,0.0,177.65
2022-09-30,180.06,182.92,177.6,177.65,9472265.0,179.07,191.72,6.56,-7.11,-5.82,0.0,181.65
2022-10-03,179.34,183.36,178.15,181.65,8842330.0,179.28,190.92,20.36,-6.86,-6.03,0.0,185.65
2022-10-04,185.05,186.21,183.07,185.65,7081350.0,180.84,190.27,29.85,-6.26,-6.08,0.0,187.67
2022-10-05,183.34,188.82,182.36,187.67,6119876.0,182.54,189.63,38.01,-5.56,-5.97,0.0,185.59
2022-10-06,186.65,188.05,185.25,185.59,5163043.0,183.64,188.87,38.0,-5.11,-5.8,0.0,183.83
2022-10-07,183.45,184.61,181.93,183.83,5610282.0,184.88,187.8,36.21,-4.84,-5.61,0.0,182.18
2022-10-10,184.13,184.78,180.9,182.18,4743798.0,184.98,186.58,35.59,-4.71,-5.43,0.0,179.14
2022-10-11,180.37,181.64,178.19,179.14,6294466.0,183.68,185.56,37.8,-4.79,-5.3,0.76,178.24
2022-10-12,179.09,180.59,178.22,178.24,4884685.0,181.8,184.5,38.19,-4.88,-5.22,0.48,184.66
2022-10-13,175.0,185.37,174.6,184.66,8426365.0,181.61,183.96,50.96,-4.37,-5.05,0.0,182.62
2022-10-14,186.79,187.13,182.07,182.62,6451219.0,181.37,183.43,52.88,-4.09,-4.86,0.57,185.25
2022-10-17,186.0,188.57,182.85,185.25,13952080.0,181.98,183.03,60.5,-3.62,-4.61,0.14,187.17
2022-10-18,189.49,190.19,185.74,187.17,5209168.0,183.59,182.79,61.17,-3.05,-4.3,0.0,186.41
2022-10-19,185.49,187.64,184.76,186.41,4927019.0,185.22,182.76,58.91,-2.63,-3.96,0.71,187.22
2022-10-20,186.46,190.98,186.43,187.22,5706843.0,185.73,182.83,64.06,-2.21,-3.61,0.0,190.37
2022-10-21,185.8,190.95,185.05,190.37,7582542.0,187.28,183.15,63.14,-1.6,-3.21,0.0,190.71
2022-10-24,191.41,193.13,189.1,190.71,7299213.0,188.38,183.66,58.57,-1.08,-2.78,0.65,194.38
2022-10-25,190.87,195.23,190.72,194.38,11907242.0,189.82,184.48,60.76,-0.36,-2.3,0.78,203.33
2022-10-26,196.58,206.36,196.5,203.33,15453125.0,193.2,185.69,73.32,0.91,-1.66,0.0,204.29
2022-10-27,203.32,206.32,201.59,204.29,7946686.0,196.62,186.9,77.47,1.98,-0.93,0.67,209.34
2022-10-28,205.0,211.52,203.31,209.34,8455603.0,200.41,188.48,83.42,3.2,-0.1,0.0,207.16
2022-10-31,208.92,209.62,206.2,207.16,8674102.0,203.7,189.76,85.22,3.94,0.7,0.0,206.93
2022-11-01,208.91,209.97,205.33,206.93,5919513.0,206.21,190.82,86.68,4.46,1.46,0.32,200.95
2022-11-02,205.76,207.0,200.58,200.95,6987791.0,205.73,191.49,71.06,4.34,2.03,0.0,194.75
2022-11-03,198.28,198.85,194.18,194.75,8236227.0,203.83,191.95,64.16,3.7,2.37,0.0,196.98
2022-11-04,197.0,201.45,195.34,196.98,9680124.0,201.35,192.6,63.82,3.33,2.56,0.0,200.1
2022-11-07,198.32,200.44,197.17,200.1,7821258.0,199.94,193.5,64.82,3.26,2.7,0.0,201.78
2022-11-08,201.66,204.12,199.74,201.78,6943708.0,198.91,194.63,67.25,3.29,2.82,0.0,193.93
2022-11-09,200.7,201.33,193.32,193.93,7320221.0,197.51,195.42,56.5,2.66,2.79,0.0,205.57
2022-11-10,203.09,205.76,200.02,205.57,8048860.0,199.67,196.46,62.65,3.06,2.84,0.0,205.0
2022-11-11,206.0,206.42,202.15,205.0,9601019.0,201.28,197.58,61.85,3.3,2.93,0.0,206.86
2022-11-14,203.5,209.17,203.21,206.86,5796113.0,202.63,198.66,60.67,3.59,3.06,0.0,209.99
2022-11-15,209.99,213.73,207.51,209.99,7316129.0,204.27,199.8,56.32,4.03,3.26,0.0,210.14
2022-11-16,208.58,210.89,208.22,210.14,6125300.0,207.51,200.99,55.64,4.34,3.47,0.0,210.99
2022-11-17,207.96,211.28,207.32,210.99,5386197.0,208.6,202.18,51.73,4.6,3.7,0.4,210.8
2022-11-18,213.17,214.17,209.74,210.8,8028541.0,209.76,203.2,53.98,4.74,3.91,0.21,206.32
2022-11-21,210.3,210.55,205.89,206.32,10450939.0,209.65,203.98,49.39,4.43,4.01,0.0,210.33
2022-11-22,207.54,210.48,205.35,210.33,5273142.0,209.72,204.78,59.78,4.47,4.1,0.0,211.73
2022-11-23,210.0,212.83,209.92,211.73,3807338.0,210.03,205.2,69.67,4.55,4.19,0.0,213.79
2022-11-25,211.71,214.0,211.38,213.79,1993541.0,210.59,205.67,69.55,4.73,4.3,0.0,211.26
2022-11-28,212.26,214.47,210.65,211.26,10229683.0,210.69,205.77,63.16,4.62,4.36,0.0,209.06
2022-11-29,209.35,210.15,207.35,209.06,8986852.0,211.23,205.86,58.48,4.3,4.35,0.0,217.0
2022-11-30,208.22,217.0,208.01,217.0,13918125.0,212.57,206.37,76.82,4.63,4.41,0.0,217.0
2022-12-01,217.0,218.65,215.3,217.0,11261545.0,213.62,207.17,68.22,4.84,4.49,0.0,217.66
2022-12-02,215.73,218.48,214.24,217.66,5132837.0,214.4,208.31,70.12,5.0,4.59,0.0,213.68
2022-12-05,215.65,216.91,213.05,213.68,9006308.0,214.88,209.15,60.15,4.76,4.63,0.0,209.08
2022-12-06,212.0,212.13,207.64,209.08,5985961.0,214.88,209.6,48.7,4.14,4.53,0.76,207.81
2022-12-07,208.8,209.02,205.13,207.81,7923847.0,213.05,209.9,46.78,3.51,4.33,0.0,209.1
2022-12-08,209.51,210.3,207.75,209.1,4896614.0,211.47,210.66,47.42,3.08,4.08,0.0,208.7
