Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2022-09-15,154.65,155.24,151.38,152.37,90481110.0,156.46,161.01,29.41,-2.02,-0.93,0.0,150.7
2022-09-16,151.21,151.35,148.37,150.7,162278841.0,155.13,159.84,33.06,-2.4,-1.22,0.76,154.48
2022-09-19,149.31,154.56,149.1,154.48,81474246.0,153.34,158.99,41.31,-2.37,-1.45,-0.1,156.9
2022-09-20,153.4,158.08,153.08,156.9,107689796.0,153.95,158.45,47.46,-2.13,-1.59,0.0,153.72
2022-09-21,157.34,158.74,153.6,153.72,101696790.0,153.63,157.78,45.74,-2.17,-1.7,0.0,152.74
2022-09-22,152.38,154.47,150.91,152.74,86264792.0,153.71,157.04,43.69,-2.26,-1.82,0.0,150.43
2022-09-23,151.19,151.47,148.56,150.43,96029909.0,153.65,156.06,43.52,-2.48,-1.95,0.65,150.77
2022-09-26,149.66,153.77,149.64,150.77,93339409.0,152.91,155.41,45.37,-2.6,-2.08,0.11,151.76
2022-09-27,152.74,154.72,149.94,151.76,84442741.0,151.88,154.93,44.77,-2.59,-2.18,0.0,149.84
2022-09-28,147.64,150.64,144.84,149.84,146691387.0,151.11,154.48,44.3,-2.7,-2.28,-0.15,142.48
2022-09-29,146.1,146.72,140.68,142.48,128138237.0,149.06,153.74,33.46,-3.35,-2.5,0.42,138.2
2022-09-30,141.28,143.1,138.0,138.2,124925274.0,146.61,152.76,20.82,-4.15,-2.83,-0.15,142.45
2022-10-03,138.21,143.07,137.68,142.45,114311663.0,144.95,152.09,34.97,-4.4,-3.14,-0.42,146.1
2022-10-04,145.03,146.22,144.26,146.1,87830064.0,143.81,151.67,38.51,-4.25,-3.36,-0.4,146.4
2022-10-05,144.07,147.38,143.01,146.4,79470968.0,143.13,151.19,42.03,-4.07,-3.51,0.0,145.43
2022-10-06,145.81,147.54,145.22,145.43,68402169.0,143.72,150.74,42.83,-3.95,-3.59,0.0,140.09
2022-10-07,142.54,143.1,139.44,140.09,85925559.0,144.09,149.87,31.21,-4.24,-3.72,0.0,140.42
2022-10-10,140.42,141.89,138.57,140.42,74899002.0,143.69,148.72,27.24,-4.39,-3.86,0.0,138.98
2022-10-11,139.9,141.35,138.22,138.98,77033672.0,142.26,147.98,28.61,-4.58,-4.0,0.69,138.34
2022-10-12,139.13,140.36,138.16,138.34,70433744.0,140.65,147.13,28.9,-4.72,-4.15,0.0,142.99
2022-10-13,134.99,143.59,134.37,142.99,113223975.0,140.16,146.66,39.8,-4.41,-4.2,0.0,138.38
2022-10-14,144.31,144.52,138.19,138.38,88597969.0,139.82,146.04,34.79,-4.48,-4.25,0.0,142.41
2022-10-17,141.06,142.9,140.27,142.41,85250939.0,140.22,145.44,39.32,-4.16,-4.24,0.0,143.75
2022-10-18,145.49,146.7,140.61,143.75,99136610.0,141.17,144.78,42.95,-3.76,-4.14,0.0,143.86
2022-10-19,141.69,144.95,141.5,143.86,61758340.0,142.28,144.29,51.92,-3.4,-3.99,0.0,143.39
2022-10-20,143.02,145.89,142.65,143.39,64521989.0,142.36,143.82,58.08,-3.11,-3.82,0.0,147.27
2022-10-21,142.87,147.85,142.65,147.27,86548609.0,144.14,143.67,57.59,-2.54,-3.56,0.0,149.45
2022-10-24,147.18,150.23,146.0,149.45,75981918.0,145.54,143.6,55.53,-1.89,-3.23,0.0,152.34
2022-10-25,150.09,152.49,149.36,152.34,74732290.0,147.26,143.63,59.03,-1.13,-2.81,0.0,149.35
2022-10-26,150.96,151.99,148.04,149.35,88436172.0,148.36,143.6,55.62,-0.75,-2.4,0.4,144.8
2022-10-27,148.07,149.05,144.13,144.8,109180150.0,148.64,143.72,56.9,-0.82,-2.08,0.51,155.74
