Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2022-03-22,99.8,101.63,98.91,101.38,6046154.0,98.48,98.21,51.62,1.27,1.27,0.38,101.23
2022-03-23,101.16,102.48,101.11,101.23,4471787.0,99.56,98.66,53.69,1.41,1.3,0.52,101.71
2022-03-24,101.66,102.2,101.13,101.71,3894569.0,100.36,99.03,55.52,1.53,1.34,0.0,102.43
2022-03-25,102.0,102.97,101.92,102.43,3481761.0,101.34,99.25,61.45,1.68,1.41,0.09,101.59
2022-03-28,101.67,102.16,100.92,101.59,4053285.0,101.67,99.19,71.04,1.7,1.47,0.0,101.08
2022-03-29,100.85,101.4,99.37,101.08,5038156.0,101.61,99.11,59.95,1.66,1.51,0.0,100.83
2022-03-30,101.63,102.38,99.76,100.83,5168126.0,101.53,99.12,58.85,1.59,1.52,0.07,99.07
2022-03-31,99.28,100.91,99.0,99.07,5505576.0,101.0,99.08,58.1,1.37,1.49,0.3,100.17
2022-04-01,99.76,100.45,98.98,100.17,3608615.0,100.55,99.11,60.98,1.28,1.45,0.43,99.3
2022-04-04,100.12,100.4,98.56,99.3,3812667.0,100.09,99.16,55.78,1.12,1.38,0.06,98.81
2022-04-05,99.48,100.51,98.61,98.81,3797576.0,99.64,99.36,61.39,0.94,1.3,-0.08,98.46
2022-04-06,98.32,99.28,98.13,98.46,5260837.0,99.16,99.36,53.06,0.77,1.19,0.59,100.98
2022-04-07,98.25,101.27,97.9,100.98,6151470.0,99.54,99.48,62.45,0.82,1.12,-0.11,100.4
2022-04-08,101.98,102.74,100.07,100.4,4811372.0,99.59,99.66,51.91,0.81,1.05,0.84,102.11
2022-04-11,100.64,102.95,100.64,102.11,5707645.0,100.15,99.91,52.96,0.92,1.03,0.53,102.6
2022-04-12,102.18,103.98,102.07,102.6,4839172.0,100.91,100.16,55.41,1.04,1.03,0.14,103.37
2022-04-13,103.32,104.45,102.64,103.37,5351910.0,101.89,100.54,56.4,1.19,1.06,0.08,104.27
2022-04-14,103.89,104.98,103.67,104.27,4027391.0,102.55,100.86,57.0,1.36,1.12,0.17,104.3
2022-04-18,104.26,105.46,103.91,104.3,3873266.0,103.33,101.2,60.99,1.48,1.19,0.51,104.55
2022-04-19,104.44,105.66,104.16,104.55,4572842.0,103.82,101.43,64.37,1.58,1.27,0.0,104.97
2022-04-20,105.68,106.02,104.28,104.97,4201085.0,104.29,101.61,66.91,1.67,1.35,0.39,101.73
2022-04-21,105.85,106.02,101.4,101.73,5795338.0,103.96,101.64,59.69,1.46,1.37,0.12,100.49
2022-04-22,101.45,102.56,100.37,100.49,4683302.0,103.21,101.58,51.15,1.19,1.34,0.0,99.61
2022-04-25,99.85,99.92,97.57,99.61,5612503.0,102.27,101.43,51.12,0.89,1.25,-0.57,99.19
2022-04-26,96.9,100.95,96.78,99.19,7188811.0,101.2,101.31,51.38,0.61,1.12,-0.28,98.84
2022-04-27,99.22,99.91,97.6,98.84,6632051.0,99.97,101.2,51.38,0.35,0.97,-0.72,98.08
2022-04-28,99.0,99.26,96.9,98.08,6546631.0,99.24,101.06,37.96,0.09,0.79,0.22,94.91
2022-04-29,98.47,98.89,94.61,94.91,5882973.0,98.13,100.86,31.24,-0.37,0.56,0.0,94.22
2022-05-02,94.51,95.33,92.4,94.22,7870601.0,97.05,100.56,21.01,-0.78,0.29,0.13,95.4
2022-05-03,95.18,96.13,94.32,95.4,5612229.0,96.29,100.36,24.83,-1.0,0.03,0.82,97.76
2022-05-04,94.99,98.02,94.95,97.76,6148736.0,96.07,100.31,32.35,-0.97,-0.17,0.2,96.32
2022-05-05,97.8,98.2,95.41,96.32,5906488.0,95.72,100.2,25.81,-1.05,-0.34,-0.03,95.3
2022-05-06,95.71,96.05,93.72,95.3,5294959.0,95.8,99.92,24.17,-1.19,-0.51,0.14,91.75
2022-05-09,94.53,94.79,91.25,91.75,6071863.0,95.31,99.49,19.11,-1.56,-0.72,0.6,91.69
2022-05-10,92.44,93.86,91.36,91.69,7526334.0,94.56,98.97,17.39,-1.84,-0.95,0.57,91.0
2022-05-11,91.27,94.13,90.81,91.0,6493885.0,93.21,98.39,19.88,-2.1,-1.18,0.23,91.48
2022-05-12,90.85,92.47,89.94,91.48,6356227.0,92.24,97.79,23.58,-2.23,-1.39,0.27,91.92
2022-05-13,92.05,92.61,91.09,91.92,5465643.0,91.57,97.18,26.85,-2.28,-1.57,0.35,92.48
2022-05-16,91.85,93.54,91.81,92.48,5158506.0,91.71,96.58,29.97,-2.24,-1.7,0.02,94.95
2022-05-17,94.33,95.14,93.5,94.95,4447189.0,92.37,96.1,39.69,-1.99,-1.76,0.4,92.61
2022-05-18,94.33,95.2,92.28,92.61,5843107.0,92.69,95.49,36.63,-1.96,-1.8,0.5,90.25
2022-05-19,91.38,92.46,89.54,90.25,5234746.0,92.44,94.91,38.14,-2.1,-1.86,0.06,90.08
2022-05-20,90.84,91.17,88.43,90.08,6585506.0,92.07,94.39,39.17,-2.2,-1.93,0.27,91.83
2022-05-23,90.6,92.02,90.0,91.83,4701317.0,91.94,94.0,40.93,-2.12,-1.97,0.33,93.21
2022-05-24,91.2,93.42,90.47,93.21,5931997.0,91.6,93.7,37.84,-1.92,-1.96,0.71,93.56
2022-05-25,93.32,94.1,92.59,93.56,3742137.0,91.79,93.44,42.17,-1.71,-1.91,0.37,95.0
2022-05-26,94.52,95.86,94.11,95.0,5545911.0,92.74,93.29,49.17,-1.41,-1.81,0.35,96.71
2022-05-27,95.63,96.72,95.2,96.71,3394236.0,94.06,93.38,65.31,-1.03,-1.65,0.62,95.12
2022-05-31,95.36,95.97,94.63,95.12,6478677.0,94.72,93.42,59.67,-0.84,-1.49,0.32,94.81
2022-06-01,96.01,96.28,94.1,94.81,4246090.0,95.04,93.39,60.98,-0.71,-1.33,0.0,96.24
2022-06-02,95.77,96.31,94.06,96.24,3460542.0,95.58,93.32,63.01,-0.48,-1.16,0.22,96.33
2022-06-03,95.36,96.62,95.29,96.33,2837031.0,95.84,93.32,62.28,-0.29,-0.99,0.0,97.21
2022-06-06,96.99,97.49,96.39,97.21,3080342.0,95.94,93.41,62.94,-0.07,-0.8,0.0,100.51
2022-06-07,97.18,100.68,96.66,100.51,5634606.0,97.02,93.85,64.55,0.36,-0.57,0.18,99.23
2022-06-08,99.73,100.33,98.96,99.23,6666583.0,97.9,94.23,68.35,0.6,-0.34,0.18,97.38
2022-06-09,98.33,99.17,97.32,97.38,4567279.0,98.13,94.55,70.34,0.63,-0.14,0.0,95.49
2022-06-10,95.82,96.69,94.45,95.49,5618130.0,97.96,94.75,64.05,0.5,-0.02,-0.05,91.95
2022-06-13,93.49,93.53,91.38,91.95,5419439.0,96.91,94.75,50.29,0.11,0.01,0.47,91.32
2022-06-14,92.43,92.71,90.73,91.32,3977880.0,95.07,94.69,45.34,-0.25,-0.04,0.06,92.28
2022-06-15,92.1,93.19,90.8,92.28,4139228.0,93.68,94.56,46.94,-0.46,-0.13,0.06,89.52
2022-06-16,91.05,91.18,89.01,89.52,4517836.0,92.11,94.4,37.67,-0.83,-0.27,0.0,88.88
2022-06-17,89.46,90.0,87.61,88.88,7577242.0,90.79,94.33,31.49,-1.16,-0.45,0.29,92.92
2022-06-21,90.85,93.35,90.11,92.92,5834320.0,90.98,94.48,45.34,-1.09,-0.57,0.0,92.56
2022-06-22,91.2,93.82,91.08,92.56,4481589.0,91.23,94.51,45.24,-1.05,-0.67,0.27,91.76
2022-06-23,92.5,93.32,90.77,91.76,3310526.0,91.13,94.44,40.27,-1.07,-0.75,0.0,94.2
2022-06-24,92.5,94.37,91.88,94.2,4782227.0,92.06,94.47,45.8,-0.88,-0.78,-0.03,94.81
2022-06-27,94.44,95.05,93.84,94.81,2942652.0,93.25,94.46,45.22,-0.67,-0.75,0.3,93.78
2022-06-28,95.43,96.79,93.68,93.78,3358893.0,93.42,94.32,35.26,-0.58,-0.72,0.59,93.3
2022-06-29,94.22,94.3,92.3,93.3,2504058.0,93.57,94.22,36.54,-0.54,-0.68,0.51,96.11
2022-06-30,92.97,96.27,92.71,96.11,6319149.0,94.44,94.29,47.24,-0.28,-0.6,0.27,97.02
2022-07-01,96.05,97.32,95.34,97.02,4221042.0,95.0,94.33,53.48,0.0,-0.48,0.49,92.92
2022-07-05,94.92,95.45,91.41,92.92,4938961.0,94.63,94.16,52.15,-0.11,-0.41,0.14,93.92
2022-07-06,93.0,94.72,92.24,93.92,4294802.0,94.65,93.99,55.67,-0.11,-0.35,0.39,93.94
2022-07-07,94.55,95.0,93.81,93.94,3212692.0,94.78,93.66,53.77,-0.11,-0.3,0.0,95.12
2022-07-08,94.29,95.72,93.94,95.12,2763176.0,94.58,93.46,63.71,-0.02,-0.24,0.0,94.71
2022-07-11,94.29,95.14,94.05,94.71,2502043.0,94.12,93.33,64.44,0.03,-0.19,0.0,94.5
2022-07-12,94.16,95.25,93.81,94.5,4667437.0,94.44,93.28,54.83,0.04,-0.14,-0.25,91.81
2022-07-13,92.81,94.33,91.71,91.81,5653698.0,94.02,93.27,47.99,-0.16,-0.15,0.36,90.08
2022-07-14,90.04,90.7,89.05,90.08,5029672.0,93.24,93.21,45.72,-0.46,-0.21,-0.01,91.23
2022-07-15,91.0,91.46,90.3,91.23,3965333.0,92.47,93.15,41.9,-0.59,-0.29,0.2,89.8
2022-07-18,92.24,92.32,89.48,89.8,5364263.0,91.48,93.17,36.92,-0.8,-0.39,0.29,93.82
2022-07-19,89.26,94.01,89.21,93.82,5027568.0,91.35,93.42,50.09,-0.64,-0.44,0.36,94.83
2022-07-20,93.6,95.14,93.13,94.83,3849209.0,91.95,93.51,53.37,-0.42,-0.44,-0.22,94.89
2022-07-21,94.58,95.04,93.58,94.89,3124673.0,92.91,93.63,46.94,-0.24,-0.4,0.25,94.21
2022-07-22,95.15,95.71,93.96,94.21,3254319.0,93.51,93.75,42.86,-0.15,-0.35,-0.11,94.57
2022-07-25,94.61,95.41,94.03,94.57,4769200.0,94.46,93.77,55.17,-0.06,-0.29,0.0,90.24
2022-07-26,92.51,93.37,90.19,90.24,8253237.0,93.75,93.54,40.46,-0.32,-0.3,0.15,90.27
2022-07-27,90.83,90.83,89.06,90.27,5558886.0,92.84,93.36,40.49,-0.52,-0.34,-0.2,92.39
2022-07-28,90.25,92.67,90.25,92.39,4490920.0,92.34,93.32,43.25,-0.51,-0.37,0.53,93.21
2022-07-29,91.98,93.39,91.89,93.21,4848525.0,92.14,93.17,46.37,-0.42,-0.38,0.59,93.24
2022-08-01,93.59,94.96,93.09,93.24,5623106.0,91.87,92.98,46.92,-0.35,-0.38,0.24,93.75
2022-08-02,93.74,94.78,92.7,93.75,4066781.0,92.57,93.03,55.31,-0.25,-0.35,0.88,94.53
2022-08-03,93.75,94.93,92.41,94.53,4490555.0,93.42,93.06,62.84,-0.1,-0.3,0.8,92.78
2022-08-04,94.64,94.86,92.72,92.78,4443721.0,93.5,93.0,54.32,-0.13,-0.27,0.0,93.03
2022-08-05,92.16,93.1,91.84,93.03,3320349.0,93.47,92.89,59.64,-0.13,-0.24,0.32,91.2
2022-08-08,93.7,93.7,90.96,91.2,4608041.0,93.06,92.72,41.0,-0.27,-0.25,0.36,91.94
2022-08-09,91.51,92.3,91.06,91.94,3137506.0,92.7,92.59,39.89,-0.32,-0.26,-0.34,93.42
2022-08-10,92.97,93.72,92.45,93.42,3351563.0,92.47,92.67,45.32,-0.24,-0.26,-0.91,93.15
2022-08-11,93.74,94.45,93.06,93.15,3488289.0,92.55,92.82,46.54,-0.19,-0.24,0.44,95.01
2022-08-12,93.28,95.07,93.28,95.01,3652404.0,92.94,93.01,51.31,-0.01,-0.2,-0.64,96.13
2022-08-15,94.34,96.15,93.95,96.13,3376586.0,93.93,93.33,71.67,0.23,-0.11,0.23,95.05
2022-08-16,95.71,96.25,94.88,95.05,5850985.0,94.55,93.39,66.33,0.33,-0.02,0.0,94.99
2022-08-17,94.11,95.64,93.81,94.99,3311117.0,94.87,93.4,60.33,0.39,0.06,0.0,94.71
2022-08-18,94.85,95.02,94.24,94.71,2694534.0,95.18,93.39,56.23,0.42,0.13,0.1,93.4
2022-08-19,94.25,95.01,93.14,93.4,5024667.0,94.86,93.35,50.6,0.33,0.17,0.82,91.78
2022-08-22,92.31,92.95,91.65,91.78,5769555.0,93.99,93.21,43.17,0.13,0.16,0.19,92.43
2022-08-23,91.93,92.65,91.76,92.43,2633919.0,93.46,93.32,42.66,0.02,0.13,0.13,93.31
2022-08-24,92.97,93.58,92.8,93.31,3065837.0,93.13,93.47,51.97,0.0,0.11,0.0,96.13
2022-08-25,93.83,96.22,93.76,96.13,4257698.0,93.41,93.66,59.69,0.21,0.13,0.67,93.52
2022-08-26,96.62,96.83,93.49,93.52,2805678.0,93.43,93.68,56.91,0.17,0.14,0.94,92.12
2022-08-29,92.66,92.99,91.28,92.12,3797134.0,93.5,93.62,50.52,0.02,0.11,0.69,90.83
2022-08-30,92.39,92.5,90.33,90.83,3462972.0,93.18,93.47,42.49,-0.2,0.05,0.3,89.75
2022-08-31,90.99,91.24,89.71,89.75,4665739.0,92.47,93.23,40.59,-0.45,-0.05,0.55,88.03
2022-09-01,89.41,89.55,87.48,88.03,6151917.0,90.85,93.0,30.52,-0.78,-0.2,0.12,87.59
2022-09-02,88.97,89.76,87.29,87.59,4171625.0,89.66,92.72,25.23,-1.07,-0.37,0.08,87.16
2022-09-06,87.71,88.36,86.59,87.16,4554431.0,88.67,92.52,26.22,-1.32,-0.56,0.0,87.45
2022-09-07,86.32,87.71,85.35,87.45,5333307.0,88.0,92.3,27.59,-1.47,-0.74,0.7,86.56
2022-09-08,86.85,87.09,85.45,86.56,5758411.0,87.36,91.96,26.62,-1.65,-0.92,0.43,88.04
2022-09-09,87.1,88.36,86.49,88.04,4126989.0,87.36,91.7,34.77,-1.65,-1.07,0.46,87.8
2022-09-12,88.34,88.69,87.51,87.8,5436995.0,87.4,91.34,37.73,-1.65,-1.19,0.23,83.72
2022-09-13,86.15,86.94,83.34,83.72,5867688.0,86.71,90.72,27.84,-1.96,-1.34,0.44,86.4
2022-09-14,84.3,87.55,83.29,86.4,7738112.0,86.5,90.29,33.89,-1.96,-1.46,0.82,85.61
2022-09-15,86.05,86.95,85.12,85.61,5054643.0,86.31,89.82,22.91,-2.01,-1.57,0.0,85.2
2022-09-16,84.82,86.2,84.5,85.2,8211089.0,85.75,89.34,25.84,-2.05,-1.67,-0.24,84.95
2022-09-19,84.45,85.34,84.04,84.95,5586986.0,85.18,88.92,27.69,-2.08,-1.75,0.0,85.15
2022-09-20,84.57,85.48,83.72,85.15,3861476.0,85.46,88.59,31.04,-2.07,-1.81,-0.13,84.32
2022-09-21,87.16,87.99,84.28,84.32,7047056.0,85.05,88.18,31.57,-2.1,-1.87,0.1,83.45
2022-09-22,84.0,84.53,83.2,83.45,4918035.0,84.61,87.69,33.5,-2.17,-1.93,0.26,82.03
2022-09-23,82.87,83.03,80.76,82.03,6725855.0,83.98,86.98,31.29,-2.31,-2.01,0.17,81.09
2022-09-26,81.59,82.39,80.73,81.09,4843486.0,83.21,86.36,30.25,-2.47,-2.1,0.87,81.0
2022-09-27,81.57,82.05,80.27,81.0,6119260.0,82.38,85.81,28.74,-2.58,-2.2,0.69,83.3
2022-09-28,81.22,83.88,80.79,83.3,6066757.0,82.17,85.43,40.17,-2.45,-2.25,0.0,82.34
2022-09-29,82.67,82.96,81.42,82.34,6990016.0,81.95,85.06,32.25,-2.39,-2.28,0.57,81.86
2022-09-30,82.44,82.87,81.77,81.86,6403921.0,81.92,84.75,31.78,-2.36,-2.29,0.13,83.11
2022-10-03,82.91,84.07,82.01,83.11,4303440.0,82.32,84.53,47.74,-2.21,-2.28,0.05,85.53
2022-10-04,84.25,86.28,84.03,85.53,4432104.0,83.23,84.45,46.71,-1.87,-2.19,0.82,85.21
2022-10-05,84.56,85.98,84.12,85.21,3800448.0,83.61,84.33,48.43,-1.62,-2.08,-0.69,84.28
2022-10-06,84.78,85.47,84.02,84.28,3192695.0,84.0,84.22,46.53,-1.47,-1.96,0.7,84.01
2022-10-07,83.76,84.09,82.71,84.01,4417529.0,84.43,84.02,46.46,-1.36,-1.84,0.0,84.16
2022-10-10,84.83,85.97,83.62,84.16,3645629.0,84.64,83.84,46.26,-1.24,-1.72,-0.38,84.59
2022-10-11,83.74,85.54,83.31,84.59,4547724.0,84.45,83.88,51.05,-1.1,-1.59,0.67,82.99
2022-10-12,84.52,84.63,82.93,82.99,5489217.0,84.01,83.71,48.3,-1.11,-1.5,0.15,84.87
2022-10-13,81.45,85.14,80.99,84.87,5049024.0,84.12,83.67,60.13,-0.95,-1.39,-0.19,82.59
2022-10-14,85.42,85.42,82.15,82.59,4614820.0,83.84,83.54,54.88,-1.0,-1.31,0.13,84.47
2022-10-17,84.21,85.44,83.83,84.47,4441984.0,83.9,83.52,60.12,-0.88,-1.22,0.0,87.36
2022-10-18,85.92,88.05,85.42,87.36,5779146.0,84.46,83.63,61.44,-0.54,-1.09,0.0,87.63
2022-10-19,87.15,88.95,86.85,87.63,4573894.0,85.38,83.79,65.51,-0.25,-0.92,0.0,87.24
2022-10-20,87.81,88.44,86.8,87.24,3663168.0,85.86,83.98,65.86,-0.05,-0.75,0.0,88.54
2022-10-21,87.26,88.9,86.47,88.54,5422889.0,87.05,84.31,65.96,0.21,-0.55,-0.37,89.73
2022-10-24,89.1,90.45,89.0,89.73,7727811.0,88.1,84.74,63.31,0.51,-0.34,0.06,88.36
2022-10-25,88.49,89.0,85.85,88.36,7561040.0,88.3,85.11,59.36,0.63,-0.15,0.46,90.52
2022-10-26,88.6,92.2,88.6,90.52,6669418.0,88.88,85.47,67.28,0.89,0.06,0.45,91.8
2022-10-27,90.94,93.38,90.91,91.8,6420753.0,89.79,85.94,70.42,1.18,0.28,0.0,95.08
2022-10-28,92.5,95.16,92.07,95.08,6360826.0,91.1,86.6,74.59,1.66,0.56,0.0,94.82
2022-10-31,94.73,95.11,93.85,94.82,4933126.0,92.12,87.19,73.22,1.99,0.85,-0.17,95.55
2022-11-01,95.33,96.08,95.04,95.55,5217503.0,93.55,87.69,79.68,2.29,1.13,0.0,94.15
2022-11-02,95.15,96.65,94.03,94.15,5326568.0,94.28,88.14,72.44,2.39,1.39,0.67,94.8
2022-11-03,93.38,95.83,93.03,94.8,4141739.0,94.88,88.66,82.05,2.49,1.61,-0.7,95.22
2022-11-04,95.37,95.9,93.38,95.22,4247788.0,94.91,89.22,80.56,2.57,1.8,-0.4,96.17
2022-11-07,95.69,96.35,95.35,96.17,3295627.0,95.18,89.82,78.15,2.68,1.98,0.0,96.27
2022-11-08,96.23,96.64,95.06,96.27,3927548.0,95.32,90.41,77.91,2.75,2.13,0.0,95.13
2022-11-09,95.84,96.42,95.02,95.13,3478650.0,95.52,91.02,74.31,2.68,2.24,0.0,97.84
2022-11-10,96.9,98.02,95.7,97.84,4764052.0,96.13,91.66,76.36,2.81,2.35,0.0,93.65
2022-11-11,97.14,97.2,92.78,93.65,6937595.0,95.81,92.22,59.5,2.54,2.39,-0.04,92.95
2022-11-14,93.65,94.54,92.92,92.95,4942617.0,95.17,92.64,61.49,2.25,2.36,0.39,95.79
2022-11-15,93.62,95.95,93.34,95.79,7506497.0,95.07,93.06,62.76,2.22,2.33,-0.27,94.35
2022-11-16,95.57,96.26,94.25,94.35,4812958.0,94.92,93.4,56.13,2.06,2.28,0.74,94.53
2022-11-17,93.01,94.64,92.88,94.53,3256629.0,94.25,93.76,48.45,1.92,2.21,0.54,95.36
2022-11-18,95.7,96.67,95.21,95.36,4073378.0,94.6,94.1,51.48,1.86,2.14,0.59,96.2
2022-11-21,95.26,96.49,94.94,96.2,3272060.0,95.25,94.43,51.77,1.86,2.08,0.81,96.85
2022-11-22,97.06,97.59,96.51,96.85,3031632.0,95.46,94.85,57.65,1.89,2.04,-0.7,97.13
2022-11-23,96.84,97.22,96.61,97.13,2172355.0,96.01,95.18,56.75,1.91,2.02,0.76,97.47
2022-11-25,97.34,97.8,97.18,97.47,1313249.0,96.6,95.47,56.54,1.93,2.0,0.33,96.9
2022-11-28,97.07,98.0,96.46,96.9,4662557.0,96.91,95.56,52.17,1.88,1.98,0.17,97.43
2022-11-29,96.8,97.91,96.61,97.43,2916084.0,97.16,95.69,53.36,1.87,1.95,0.3,98.72
2022-11-30,97.52,98.84,96.04,98.72,6191176.0,97.53,95.85,60.32,1.93,1.95,0.19,99.5
2022-12-01,99.12,99.96,98.47,99.5,4084238.0,98.0,96.11,55.37,2.03,1.97,0.65,101.01
2022-12-02,98.68,101.15,98.68,101.01,4339654.0,98.71,96.42,78.79,2.2,2.01,0.51,100.68
2022-12-05,99.74,101.29,99.5,100.68,4532048.0,99.47,96.7,81.14,2.28,2.07,0.05,98.73
2022-12-06,101.32,101.49,98.17,98.73,3809670.0,99.73,96.82,62.76,2.16,2.08,0.0,99.04
2022-12-07,98.89,99.63,98.47,99.04,3220738.0,99.79,96.96,72.57,2.07,2.08,-0.32,99.49
2022-12-08,99.64,100.28,99.18,99.49,2780122.0,99.79,97.18,73.26,2.01,2.07,0.2,98.27
2022-12-09,99.24,100.34,98.23,98.27,3328415.0,99.24,97.2,63.17,1.84,2.02,0.0,99.56
2022-12-12,98.6,99.61,98.5,99.56,4578651.0,99.02,97.5,64.61,1.8,1.98,0.0,99.89
