Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2022-09-22,84.55,88.15,84.55,87.51,11444909.0,86.48,87.07,51.4,-0.79,-0.8,0.45,86.78
2022-09-23,87.4,88.01,86.09,86.78,9038536.0,86.29,86.89,52.16,-0.73,-0.79,-0.11,86.18
2022-09-26,86.12,86.71,85.29,86.18,8841196.0,86.2,86.74,49.09,-0.73,-0.78,0.0,85.84
2022-09-27,86.82,87.63,85.67,85.84,6532113.0,86.17,86.65,46.04,-0.74,-0.77,0.59,86.78
2022-09-28,86.99,87.25,86.2,86.78,6840088.0,86.62,86.65,47.61,-0.67,-0.75,0.34,86.64
2022-09-29,87.0,87.42,86.23,86.64,6601358.0,86.44,86.71,47.4,-0.62,-0.72,0.76,86.12
2022-09-30,87.25,87.62,86.1,86.12,9035613.0,86.31,86.66,42.25,-0.61,-0.7,0.35,87.55
2022-10-03,86.72,87.9,86.02,87.55,9187014.0,86.59,86.72,55.0,-0.48,-0.66,0.76,88.39
2022-10-04,87.54,88.65,87.0,88.39,7372977.0,87.1,86.82,55.59,-0.31,-0.59,0.4,88.39
2022-10-05,88.58,88.78,88.02,88.39,6065661.0,87.42,86.9,56.47,-0.18,-0.51,0.0,87.44
2022-10-06,87.76,88.01,87.23,87.44,8055542.0,87.58,86.9,48.89,-0.14,-0.43,0.04,87.6
2022-10-07,87.88,88.3,87.12,87.6,8837393.0,87.87,86.91,54.09,-0.1,-0.37,-0.59,90.48
2022-10-10,89.93,91.59,89.71,90.48,14484995.0,88.46,87.03,66.02,0.16,-0.26,0.44,91.05
2022-10-11,90.43,91.98,90.2,91.05,9743682.0,88.99,87.27,74.92,0.41,-0.13,-0.11,90.42
2022-10-12,91.25,91.72,90.36,90.42,8522211.0,89.4,87.44,63.56,0.55,0.01,-0.66,92.49
2022-10-13,89.5,92.72,89.27,92.49,9382759.0,90.41,87.73,73.65,0.82,0.17,-0.87,92.18
2022-10-14,92.27,93.36,91.74,92.18,9847759.0,91.32,87.95,75.47,1.0,0.34,0.0,94.12
2022-10-17,92.84,94.37,92.45,94.12,12139895.0,92.05,88.32,80.94,1.28,0.53,-0.83,94.61
2022-10-18,94.42,95.32,94.02,94.61,9530386.0,92.76,88.76,80.28,1.53,0.73,0.46,93.26
2022-10-19,94.91,94.91,93.1,93.26,8546296.0,93.33,89.19,73.41,1.59,0.9,-0.23,92.94
2022-10-20,93.2,93.4,92.36,92.94,7626055.0,93.42,89.46,74.46,1.6,1.04,-0.04,95.67
2022-10-21,92.84,95.96,92.64,95.67,10297179.0,94.12,89.91,76.64,1.81,1.19,0.0,97.37
2022-10-24,96.45,98.42,96.27,97.37,11414862.0,94.77,90.47,77.89,2.09,1.37,0.12,97.71
2022-10-25,96.86,98.29,96.35,97.71,8747864.0,95.39,91.06,78.35,2.31,1.56,-0.0,98.41
2022-10-26,98.29,99.28,98.0,98.41,10376405.0,96.42,91.64,83.88,2.51,1.75,-0.36,99.74
2022-10-27,99.84,101.5,99.5,99.74,12218409.0,97.78,92.3,84.97,2.74,1.95,0.31,100.77
2022-10-28,100.24,101.14,98.55,100.77,11227976.0,98.8,93.03,83.17,2.98,2.15,0.36,101.2
2022-10-31,99.95,101.36,99.31,101.2,11043805.0,99.57,93.71,83.02,3.16,2.36,-0.2,99.76
2022-11-01,100.65,101.07,98.94,99.76,11079286.0,99.98,94.28,78.86,3.16,2.52,0.53,99.4
2022-11-02,99.65,101.03,98.98,99.4,9506519.0,100.17,94.83,73.88,3.09,2.63,0.0,98.75
2022-11-03,99.0,99.24,98.0,98.75,9912669.0,99.98,95.4,72.18,2.95,2.69,0.0,99.2
2022-11-04,99.0,99.38,97.96,99.2,8877566.0,99.66,95.98,69.07,2.84,2.72,-0.14,100.07
2022-11-07,98.5,100.36,97.67,100.07,8644727.0,99.44,96.46,69.93,2.79,2.74,-0.04,101.5
2022-11-08,100.07,101.97,99.53,101.5,8503869.0,99.78,96.98,79.9,2.84,2.76,0.0,101.59
2022-11-09,101.3,103.76,101.28,101.59,10602858.0,100.22,97.54,81.92,2.85,2.78,0.15,101.89
2022-11-10,102.7,102.81,100.6,101.89,9555950.0,100.85,98.01,77.97,2.85,2.79,0.0,97.96
2022-11-11,100.53,100.81,97.33,97.96,13342839.0,100.6,98.3,52.21,2.5,2.73,-0.49,100.35
2022-11-14,98.7,101.69,98.7,100.35,8958225.0,100.66,98.61,58.57,2.39,2.66,0.0,99.6
2022-11-15,100.4,100.74,98.71,99.6,7965873.0,100.28,98.86,53.85,2.22,2.58,0.59,99.93
2022-11-16,99.58,100.8,99.49,99.93,8757702.0,99.95,99.19,50.66,2.08,2.48,0.17,102.31
2022-11-17,100.41,102.35,100.27,102.31,8501262.0,100.03,99.66,54.87,2.14,2.41,0.39,104.23
2022-11-18,102.63,104.6,102.63,104.23,11626266.0,101.28,100.09,58.76,2.32,2.39,0.0,105.61
2022-11-21,105.0,105.87,104.23,105.61,8899302.0,102.34,100.5,66.98,2.54,2.42,-0.13,106.9
2022-11-22,106.12,107.1,106.05,106.9,8296027.0,103.8,100.96,70.65,2.79,2.49,0.5,106.82
2022-11-23,106.75,107.3,106.3,106.82,5750005.0,105.17,101.38,72.94,2.95,2.59,0.46,107.5
2022-11-25,106.56,107.5,106.56,107.5,3163683.0,106.21,101.77,73.29,3.09,2.69,0.0,108.45
2022-11-28,107.12,108.9,107.12,108.45,9525703.0,107.06,102.15,73.41,3.24,2.8,0.0,108.84
2022-11-29,108.0,109.06,107.55,108.84,9352617.0,107.7,102.53,71.77,3.35,2.91,0.28,110.12
2022-11-30,108.7,110.33,107.63,110.12,20305780.0,108.35,103.05,73.63,3.51,3.03,0.0,109.8
2022-12-01,109.75,110.98,108.77,109.8,10110640.0,108.94,103.57,71.89,3.56,3.13,0.0,110.04
2022-12-02,109.0,110.09,108.71,110.04,6943575.0,109.45,104.14,92.0,3.58,3.22,-0.03,110.01
2022-12-05,109.81,110.23,109.21,110.01,6961938.0,109.76,104.68,90.18,3.56,3.29,0.0,108.93
2022-12-06,110.36,110.76,108.42,108.93,7458708.0,109.78,105.12,87.77,3.41,3.31,-0.16,110.09
2022-12-07,109.15,110.71,109.0,110.09,8270442.0,109.77,105.55,88.54,3.35,3.32,0.0,110.85
2022-12-08,110.28,111.02,110.12,110.85,7354829.0,109.98,106.01,86.94,3.32,3.32,0.0,108.78
2022-12-09,110.98,111.37,108.74,108.78,9667825.0,109.73,106.36,69.43,3.1,3.28,0.0,108.97
2022-12-12,107.93,109.1,107.32,108.97,10956633.0,109.52,106.91,65.97,2.9,3.2,0.0,110.91
2022-12-13,111.26,111.26,109.0,110.91,15836863.0,109.92,107.43,67.95,2.87,3.14,-0.08,111.55
2022-12-14,110.52,112.17,110.04,111.55,10788334.0,110.21,108.03,70.16,2.86,3.08,-0.24,109.63
2022-12-15,110.24,110.77,109.23,109.63,9871439.0,109.97,108.52,58.21,2.67,3.0,0.49,109.2
2022-12-16,109.24,109.7,108.27,109.2,29466110.0,110.05,108.86,53.01,2.46,2.89,0.0,109.44
2022-12-19,109.19,110.1,108.77,109.44,6949497.0,110.15,109.12,52.44,2.28,2.77,0.44,109.71
2022-12-20,109.94,110.66,109.16,109.71,8022008.0,109.91,109.33,48.18,2.14,2.64,0.49,111.11
2022-12-21,110.1,111.19,109.54,111.11,6640940.0,109.82,109.54,55.3,2.12,2.54,-0.42,111.24
2022-12-22,110.9,111.68,110.2,111.24,8374396.0,110.14,109.76,54.89,2.08,2.45,0.09,111.86
2022-12-23,111.25,112.13,110.87,111.86,4547396.0,110.67,109.98,57.2,2.08,2.37,0.37,112.12
2022-12-27,112.41,112.59,111.53,112.12,5125848.0,111.21,110.16,63.26,2.08,2.31,0.34,111.08
2022-12-28,112.89,112.89,111.06,111.08,5107810.0,111.48,110.27,54.16,1.97,2.25,0.0,110.82
2022-12-29,111.39,111.7,110.75,110.82,4467319.0,111.42,110.31,49.87,1.84,2.16,0.0,110.95
2022-12-30,111.23,111.42,110.12,110.95,5498607.0,111.37,110.36,61.46,1.73,2.08,0.0,111.14
2023-01-03,110.41,111.2,109.49,111.14,8062576.0,111.22,110.42,61.46,1.64,1.99,0.11,112.08
2023-01-04,112.32,112.61,111.24,112.08,8698604.0,111.21,110.52,56.91,1.62,1.92,0.0,113.64
2023-01-05,111.59,113.91,111.42,113.64,9578885.0,111.73,110.76,61.13,1.72,1.88,0.0,114.84
2023-01-06,114.32,115.49,114.05,114.84,8632267.0,112.53,111.0,80.05,1.87,1.88,0.42,110.38
2023-01-09,114.88,114.93,109.94,110.38,12858770.0,112.42,110.97,54.65,1.61,1.82,0.32,110.81
2023-01-10,110.56,112.01,109.88,110.81,12122834.0,112.35,111.07,55.31,1.42,1.74,0.41,111.07
2023-01-11,109.34,111.31,108.75,111.07,8626549.0,112.15,111.18,55.28,1.28,1.65,0.41,111.77
2023-01-12,110.92,112.1,110.03,111.77,8914774.0,111.77,111.22,52.71,1.21,1.56,-0.82,112.25
2023-01-13,111.2,112.44,110.95,112.25,5757914.0,111.26,111.26,54.03,1.18,1.49,0.18,110.45
